Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 351535, 351535, 0
0, 2, 0, 343009, 347272, 0
0, 3, 0, 319902, 338149, 0
0, 4, 0, 318357, 333201, 0
0, 5, 0, 193463, 305254, 0
0, 6, 0, 323462, 308288, 0
0, 7, 0, 310831, 308651, 0
0, 8, 0, 314501, 309382, 0
0, 9, 0, 302924, 308665, 0
0, 10, 0, 289233, 306722, 289233
0, 11, 0, 315870, 307553, 315870
0, 12, 0, 312704, 307982, 315870
0, 13, 0, 310172, 308150, 315870
0, 14, 0, 306687, 308046, 315870
0, 15, 0, 314308, 308463, 315870
0, 16, 0, 376618, 312722, 376618
0, 17, 0, 315162, 312865, 376618
0, 18, 0, 313533, 312902, 376618
0, 19, 0, 330321, 313818, 376618
0, 20, 0, 211387, 308697, 376618
0, 21, 0, 314947, 308994, 376618
0, 22, 0, 315458, 309287, 376618
0, 23, 0, 315487, 309556, 376618
0, 24, 0, 186228, 304418, 376618
0, 25, 0, 343034, 305962, 376618
0, 26, 0, 319283, 306474, 376618
0, 27, 0, 201130, 302573, 376618
0, 28, 0, 369887, 304977, 376618
0, 29, 0, 310653, 305172, 376618
0, 30, 0, 312097, 305402, 376618
0, 31, 0, 231879, 303031, 376618
0, 32, 0, 325295, 303726, 376618
0, 33, 0, 336559, 304720, 376618
0, 34, 0, 341722, 305808, 376618
0, 35, 0, 369552, 307629, 376618
0, 36, 0, 337162, 308449, 376618
0, 37, 0, 320979, 308787, 376618
0, 38, 0, 337231, 309535, 376618
0, 39, 0, 321727, 309847, 376618
0, 40, 0, 326696, 310268, 376618
0, 41, 0, 338935, 310967, 376618
0, 42, 0, 329390, 311405, 376618
0, 43, 0, 328983, 311813, 376618
0, 44, 0, 334917, 312338, 376618
0, 45, 0, 337701, 312901, 376618
0, 46, 0, 332024, 313316, 376618
0, 47, 0, 327656, 313621, 376618
0, 48, 0, 333541, 314036, 376618
0, 49, 0, 309554, 313945, 376618
0, 50, 0, 308063, 313828, 376618
0, 51, 0, 313973, 313830, 376618
0, 52, 0, 335821, 314252, 376618
0, 53, 0, 307584, 314127, 376618
0, 54, 0, 314541, 314134, 376618
0, 55, 0, 309131, 314044, 376618
0, 56, 0, 309555, 313964, 376618
0, 57, 0, 317869, 314032, 376618
0, 58, 0, 373983, 315065, 376618
0, 59, 0, 316508, 315089, 376618
0, 60, 0, 317372, 315127, 376618
0, 61, 0, 308049, 315011, 376618
0, 62, 0, 322028, 315124, 376618
0, 63, 0, 315399, 315128, 376618
0, 64, 0, 317085, 315158, 376618
0, 65, 0, 317275, 315190, 376618
0, 66, 0, 318202, 315235, 376618
0, 67, 0, 312702, 315198, 376618
0, 68, 0, 326660, 315366, 376618
0, 69, 0, 278592, 314834, 376618
0, 70, 0, 219076, 313467, 376618
0, 71, 0, 313037, 313461, 376618
0, 72, 0, 314577, 313476, 376618
0, 73, 0, 308550, 313409, 376618
0, 74, 0, 316031, 313444, 376618
0, 75, 0, 313205, 313441, 376618
0, 76, 0, 314206, 313451, 376618
0, 77, 0, 311951, 313432, 376618
0, 78, 0, 328606, 313626, 376618
0, 79, 0, 311767, 313603, 376618
0, 80, 0, 327128, 313772, 376618
0, 81, 0, 317320, 313815, 376618
0, 82, 0, 314076, 313818, 376618
0, 83, 0, 310464, 313778, 376618
0, 84, 0, 312491, 313763, 376618
0, 85, 0, 314070, 313766, 376618
0, 86, 0, 311363, 313739, 376618
0, 87, 0, 212728, 312578, 376618
0, 88, 0, 319303, 312654, 376618
0, 89, 0, 322017, 312759, 376618
0, 90, 0, 212955, 311651, 376618
0, 91, 0, 334725, 311904, 376618
0, 92, 0, 323253, 312027, 376618
0, 93, 0, 220790, 311046, 376618
0, 94, 0, 323941, 311183, 376618
0, 95, 0, 311303, 311184, 376618
0, 96, 0, 317548, 311250, 376618
0, 97, 0, 308513, 311222, 376618
0, 98, 0, 318012, 311291, 376618
0, 99, 0, 300555, 311183, 376618
