Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 337205, 337205, 0
0, 2, 0, 318445, 327825, 0
0, 3, 0, 310812, 322154, 0
0, 4, 0, 315987, 320613, 0
0, 5, 0, 322658, 321022, 0
0, 6, 0, 305546, 318443, 0
0, 7, 0, 320496, 318736, 0
0, 8, 0, 317981, 318642, 0
0, 9, 0, 319879, 318779, 0
0, 10, 0, 293146, 316216, 293146
0, 11, 0, 278668, 312803, 293146
0, 12, 0, 351325, 316013, 351325
0, 13, 0, 233755, 309686, 351325
0, 14, 0, 223102, 303502, 351325
0, 15, 0, 274053, 301539, 351325
0, 16, 0, 190770, 294616, 351325
0, 17, 0, 321176, 296178, 351325
0, 18, 0, 322181, 297622, 351325
0, 19, 0, 316335, 298606, 351325
0, 20, 0, 313506, 299351, 351325
0, 21, 0, 337056, 301146, 351325
0, 22, 0, 306865, 301405, 351325
0, 23, 0, 309975, 301777, 351325
0, 24, 0, 305647, 301938, 351325
0, 25, 0, 319139, 302626, 351325
0, 26, 0, 311193, 302955, 351325
0, 27, 0, 183822, 298543, 351325
0, 28, 0, 305255, 298782, 351325
0, 29, 0, 307909, 299096, 351325
0, 30, 0, 315325, 299636, 351325
0, 31, 0, 306101, 299844, 351325
0, 32, 0, 306655, 300056, 351325
0, 33, 0, 313472, 300462, 351325
0, 34, 0, 309894, 300739, 351325
0, 35, 0, 312667, 301079, 351325
0, 36, 0, 376388, 303170, 376388
0, 37, 0, 223470, 301016, 376388
0, 38, 0, 356735, 302482, 376388
0, 39, 0, 332803, 303259, 376388
0, 40, 0, 331795, 303972, 376388
0, 41, 0, 330033, 304607, 376388
0, 42, 0, 327105, 305142, 376388
0, 43, 0, 322862, 305554, 376388
0, 44, 0, 327555, 306054, 376388
0, 45, 0, 313510, 306219, 376388
0, 46, 0, 358112, 307347, 376388
0, 47, 0, 316566, 307543, 376388
0, 48, 0, 324897, 307904, 376388
0, 49, 0, 314442, 308037, 376388
0, 50, 0, 318926, 308254, 376388
0, 51, 0, 292983, 307955, 376388
0, 52, 0, 303216, 307864, 376388
0, 53, 0, 306729, 307843, 376388
0, 54, 0, 308370, 307852, 376388
0, 55, 0, 321528, 308100, 376388
0, 56, 0, 189989, 305991, 376388
0, 57, 0, 315100, 306150, 376388
0, 58, 0, 346778, 306850, 376388
0, 59, 0, 318048, 307039, 376388
0, 60, 0, 217915, 305554, 376388
0, 61, 0, 217097, 304104, 376388
0, 62, 0, 222754, 302792, 376388
0, 63, 0, 304121, 302813, 376388
0, 64, 0, 335821, 303328, 376388
0, 65, 0, 314680, 303502, 376388
0, 66, 0, 322021, 303782, 376388
0, 67, 0, 309257, 303863, 376388
0, 68, 0, 306535, 303902, 376388
0, 69, 0, 309328, 303980, 376388
0, 70, 0, 312771, 304105, 376388
0, 71, 0, 324179, 304387, 376388
0, 72, 0, 311043, 304479, 376388
0, 73, 0, 327478, 304794, 376388
0, 74, 0, 338442, 305248, 376388
0, 75, 0, 319987, 305444, 376388
0, 76, 0, 316176, 305585, 376388
0, 77, 0, 323236, 305814, 376388
0, 78, 0, 314529, 305925, 376388
0, 79, 0, 318242, 306080, 376388
0, 80, 0, 323555, 306298, 376388
0, 81, 0, 327410, 306558, 376388
0, 82, 0, 295132, 306419, 376388
0, 83, 0, 214743, 305315, 376388
0, 84, 0, 364481, 306019, 376388
0, 85, 0, 332087, 306325, 376388
0, 86, 0, 340916, 306727, 376388
0, 87, 0, 339412, 307102, 376388
0, 88, 0, 336946, 307441, 376388
0, 89, 0, 319783, 307579, 376388
0, 90, 0, 329386, 307821, 376388
0, 91, 0, 327473, 308036, 376388
0, 92, 0, 350270, 308495, 376388
0, 93, 0, 322007, 308640, 376388
0, 94, 0, 322171, 308783, 376388
0, 95, 0, 324602, 308949, 376388
0, 96, 0, 316091, 309023, 376388
0, 97, 0, 330963, 309249, 376388
0, 98, 0, 324863, 309408, 376388
0, 99, 0, 327378, 309589, 376388
