Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 339521, 339521, 0
0, 2, 0, 324227, 331874, 0
0, 3, 0, 319501, 327750, 0
0, 4, 0, 214581, 299458, 0
0, 5, 0, 322762, 304118, 0
0, 6, 0, 326866, 307909, 0
0, 7, 0, 216252, 294816, 0
0, 8, 0, 316365, 297509, 0
0, 9, 0, 317919, 299776, 0
0, 10, 0, 311206, 300919, 311206
0, 11, 0, 318592, 302525, 318592
0, 12, 0, 210321, 294842, 318592
0, 13, 0, 317584, 296591, 318592
0, 14, 0, 316620, 298021, 318592
0, 15, 0, 340532, 300855, 340532
0, 16, 0, 314151, 301686, 340532
0, 17, 0, 312613, 302328, 340532
0, 18, 0, 308738, 302684, 340532
0, 19, 0, 328452, 304040, 340532
0, 20, 0, 326763, 305176, 340532
0, 21, 0, 332400, 306472, 340532
0, 22, 0, 315706, 306891, 340532
0, 23, 0, 338613, 308270, 340532
0, 24, 0, 306248, 308186, 340532
0, 25, 0, 314340, 308432, 340532
0, 26, 0, 310558, 308513, 340532
0, 27, 0, 321435, 308991, 340532
0, 28, 0, 323941, 309524, 340532
0, 29, 0, 190647, 305425, 340532
0, 30, 0, 211798, 302305, 340532
0, 31, 0, 347058, 303748, 347058
0, 32, 0, 234651, 301589, 347058
0, 33, 0, 311653, 301893, 347058
0, 34, 0, 336031, 302897, 347058
0, 35, 0, 336446, 303855, 347058
0, 36, 0, 327813, 304520, 347058
0, 37, 0, 318074, 304886, 347058
0, 38, 0, 322298, 305344, 347058
0, 39, 0, 376453, 307167, 376453
0, 40, 0, 320814, 307508, 376453
0, 41, 0, 316985, 307739, 376453
0, 42, 0, 317498, 307971, 376453
0, 43, 0, 321368, 308282, 376453
0, 44, 0, 318595, 308516, 376453
0, 45, 0, 315136, 308663, 376453
0, 46, 0, 309851, 308688, 376453
0, 47, 0, 322098, 308973, 376453
0, 48, 0, 369254, 310228, 376453
0, 49, 0, 326875, 310567, 376453
0, 50, 0, 170094, 307758, 376453
0, 51, 0, 221675, 306071, 376453
0, 52, 0, 312372, 306192, 376453
0, 53, 0, 313952, 306338, 376453
0, 54, 0, 315140, 306501, 376453
0, 55, 0, 314041, 306638, 376453
0, 56, 0, 308938, 306679, 376453
0, 57, 0, 309122, 306721, 376453
0, 58, 0, 312388, 306818, 376453
0, 59, 0, 337104, 307331, 376453
0, 60, 0, 311983, 307408, 376453
0, 61, 0, 311353, 307472, 376453
0, 62, 0, 298372, 307326, 376453
0, 63, 0, 299647, 307205, 376453
0, 64, 0, 284198, 306846, 376453
0, 65, 0, 341186, 307374, 376453
0, 66, 0, 336995, 307822, 376453
0, 67, 0, 344606, 308371, 376453
0, 68, 0, 350960, 308997, 376453
0, 69, 0, 341108, 309462, 376453
0, 70, 0, 330362, 309760, 376453
0, 71, 0, 345097, 310257, 376453
0, 72, 0, 313032, 310295, 376453
0, 73, 0, 311791, 310315, 376453
0, 74, 0, 328420, 310559, 376453
0, 75, 0, 329579, 310812, 376453
0, 76, 0, 333651, 311112, 376453
0, 77, 0, 359712, 311743, 376453
0, 78, 0, 327567, 311945, 376453
0, 79, 0, 316273, 311999, 376453
0, 80, 0, 321890, 312122, 376453
0, 81, 0, 327420, 312310, 376453
0, 82, 0, 330232, 312528, 376453
0, 83, 0, 321307, 312633, 376453
0, 84, 0, 328813, 312825, 376453
0, 85, 0, 338812, 313130, 376453
0, 86, 0, 311178, 313108, 376453
0, 87, 0, 313521, 313112, 376453
0, 88, 0, 306973, 313043, 376453
0, 89, 0, 317324, 313091, 376453
0, 90, 0, 314507, 313106, 376453
0, 91, 0, 321171, 313194, 376453
0, 92, 0, 311148, 313172, 376453
0, 93, 0, 233609, 312317, 376453
0, 94, 0, 122018, 310293, 376453
0, 95, 0, 222590, 309370, 376453
0, 96, 0, 318691, 309467, 376453
0, 97, 0, 320865, 309584, 376453
0, 98, 0, 308536, 309574, 376453
0, 99, 0, 358415, 310067, 376453
