Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 394331, 394331, 0
0, 2, 0, 358145, 376238, 0
0, 3, 0, 388007, 380161, 0
0, 4, 0, 350272, 372689, 0
0, 5, 0, 352461, 368644, 0
0, 6, 0, 360741, 367327, 0
0, 7, 0, 307879, 358835, 0
0, 8, 0, 344827, 357084, 0
0, 9, 0, 312346, 352114, 0
0, 10, 0, 344474, 351350, 344474
0, 11, 0, 423270, 357888, 423270
0, 12, 0, 316764, 354461, 423270
0, 13, 0, 319290, 351756, 423270
0, 14, 0, 346269, 351365, 423270
0, 15, 0, 373300, 352827, 423270
0, 16, 0, 308120, 350033, 423270
0, 17, 0, 334618, 349127, 423270
0, 18, 0, 363938, 349949, 423270
0, 19, 0, 350767, 349992, 423270
0, 20, 0, 345885, 349787, 423270
0, 21, 0, 382706, 351354, 423270
0, 22, 0, 325082, 350160, 423270
0, 23, 0, 368698, 350966, 423270
0, 24, 0, 390656, 352619, 423270
0, 25, 0, 338148, 352041, 423270
0, 26, 0, 322852, 350919, 423270
0, 27, 0, 382277, 352080, 423270
0, 28, 0, 305814, 350428, 423270
0, 29, 0, 312987, 349137, 423270
0, 30, 0, 317631, 348087, 423270
0, 31, 0, 352540, 348230, 423270
0, 32, 0, 315826, 347218, 423270
0, 33, 0, 382458, 348285, 423270
0, 34, 0, 344281, 348168, 423270
0, 35, 0, 316961, 347277, 423270
0, 36, 0, 315382, 346392, 423270
0, 37, 0, 340612, 346236, 423270
0, 38, 0, 316726, 345460, 423270
0, 39, 0, 345884, 345470, 423270
0, 40, 0, 350489, 345595, 423270
0, 41, 0, 323712, 345062, 423270
0, 42, 0, 324958, 344584, 423270
0, 43, 0, 342934, 344546, 423270
0, 44, 0, 328831, 344189, 423270
0, 45, 0, 352040, 344363, 423270
0, 46, 0, 379463, 345126, 423270
0, 47, 0, 333335, 344876, 423270
0, 48, 0, 396676, 345955, 423270
0, 49, 0, 352554, 346089, 423270
0, 50, 0, 349329, 346153, 423270
0, 51, 0, 382257, 346860, 423270
0, 52, 0, 347025, 346863, 423270
0, 53, 0, 315856, 346278, 423270
0, 54, 0, 396393, 347206, 423270
0, 55, 0, 325997, 346821, 423270
0, 56, 0, 331691, 346551, 423270
0, 57, 0, 371212, 346983, 423270
0, 58, 0, 332492, 346734, 423270
0, 59, 0, 328133, 346419, 423270
0, 60, 0, 384421, 347052, 423270
0, 61, 0, 336611, 346881, 423270
0, 62, 0, 318300, 346421, 423270
0, 63, 0, 385882, 347047, 423270
0, 64, 0, 342592, 346978, 423270
0, 65, 0, 326843, 346669, 423270
0, 66, 0, 373388, 347073, 423270
0, 67, 0, 337675, 346933, 423270
0, 68, 0, 309463, 346382, 423270
0, 69, 0, 403497, 347209, 423270
0, 70, 0, 317600, 346787, 423270
0, 71, 0, 408421, 347655, 423270
0, 72, 0, 366507, 347916, 423270
0, 73, 0, 374129, 348275, 423270
0, 74, 0, 326510, 347981, 423270
0, 75, 0, 382050, 348435, 423270
0, 76, 0, 317439, 348028, 423270
0, 77, 0, 310901, 347546, 423270
0, 78, 0, 381951, 347987, 423270
0, 79, 0, 319584, 347628, 423270
0, 80, 0, 339438, 347526, 423270
0, 81, 0, 316139, 347139, 423270
0, 82, 0, 341702, 347073, 423270
0, 83, 0, 328607, 346851, 423270
0, 84, 0, 320134, 346533, 423270
0, 85, 0, 349291, 346565, 423270
0, 86, 0, 319481, 346251, 423270
0, 87, 0, 324431, 346001, 423270
0, 88, 0, 345707, 345998, 423270
0, 89, 0, 316226, 345664, 423270
0, 90, 0, 385886, 346110, 423270
0, 91, 0, 324148, 345869, 423270
0, 92, 0, 337273, 345776, 423270
0, 93, 0, 333274, 345642, 423270
0, 94, 0, 355719, 345749, 423270
0, 95, 0, 332325, 345608, 423270
0, 96, 0, 396776, 346141, 423270
0, 97, 0, 326846, 345943, 423270
0, 98, 0, 329832, 345779, 423270
0, 99, 0, 374610, 346070, 423270
