Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 372928, 372928, 0
0, 2, 0, 339248, 356088, 0
0, 3, 0, 375280, 362485, 0
0, 4, 0, 322740, 352549, 0
0, 5, 0, 321059, 346251, 0
0, 6, 0, 325694, 342825, 0
0, 7, 0, 335421, 341768, 0
0, 8, 0, 333612, 340749, 0
0, 9, 0, 322358, 338706, 0
0, 10, 0, 334278, 338264, 334278
0, 11, 0, 323104, 336886, 334278
0, 12, 0, 324107, 335822, 334278
0, 13, 0, 307286, 333627, 334278
0, 14, 0, 310452, 331972, 334278
0, 15, 0, 312721, 330689, 334278
0, 16, 0, 309793, 329383, 334278
0, 17, 0, 313378, 328442, 334278
0, 18, 0, 332392, 328661, 334278
0, 19, 0, 316620, 328028, 334278
0, 20, 0, 321063, 327680, 334278
0, 21, 0, 315636, 327107, 334278
0, 22, 0, 210825, 321822, 334278
0, 23, 0, 311239, 321362, 334278
0, 24, 0, 199478, 316284, 334278
0, 25, 0, 314251, 316203, 334278
0, 26, 0, 325670, 316567, 334278
0, 27, 0, 226319, 313225, 334278
0, 28, 0, 372409, 315338, 372409
0, 29, 0, 318017, 315430, 372409
0, 30, 0, 307786, 315176, 372409
0, 31, 0, 298963, 314653, 372409
0, 32, 0, 307530, 314431, 372409
0, 33, 0, 316983, 314508, 372409
0, 34, 0, 323013, 314758, 372409
0, 35, 0, 310530, 314638, 372409
0, 36, 0, 321705, 314834, 372409
0, 37, 0, 339099, 315489, 372409
0, 38, 0, 323647, 315703, 372409
0, 39, 0, 350058, 316583, 372409
0, 40, 0, 322280, 316725, 372409
0, 41, 0, 344748, 317408, 372409
0, 42, 0, 339224, 317927, 372409
0, 43, 0, 336937, 318369, 372409
0, 44, 0, 202580, 315738, 372409
0, 45, 0, 318394, 315797, 372409
0, 46, 0, 198564, 313249, 372409
0, 47, 0, 330064, 313606, 372409
0, 48, 0, 331255, 313973, 372409
0, 49, 0, 327524, 314249, 372409
0, 50, 0, 329799, 314560, 372409
0, 51, 0, 326342, 314791, 372409
0, 52, 0, 325444, 314995, 372409
0, 53, 0, 327549, 315231, 372409
0, 54, 0, 358887, 316039, 372409
0, 55, 0, 324583, 316194, 372409
0, 56, 0, 318248, 316230, 372409
0, 57, 0, 305077, 316035, 372409
0, 58, 0, 305708, 315857, 372409
0, 59, 0, 308495, 315733, 372409
0, 60, 0, 309290, 315626, 372409
0, 61, 0, 309082, 315519, 372409
0, 62, 0, 310580, 315440, 372409
0, 63, 0, 311056, 315371, 372409
0, 64, 0, 308504, 315264, 372409
0, 65, 0, 311420, 315205, 372409
0, 66, 0, 301837, 315003, 372409
0, 67, 0, 127779, 312209, 372409
0, 68, 0, 293952, 311941, 372409
0, 69, 0, 307625, 311879, 372409
0, 70, 0, 192323, 310172, 372409
0, 71, 0, 153784, 307970, 372409
0, 72, 0, 355081, 308624, 372409
0, 73, 0, 291568, 308391, 372409
0, 74, 0, 308223, 308389, 372409
0, 75, 0, 300506, 308284, 372409
0, 76, 0, 301618, 308197, 372409
0, 77, 0, 300299, 308095, 372409
0, 78, 0, 295932, 307940, 372409
0, 79, 0, 311018, 307978, 372409
0, 80, 0, 325330, 308194, 372409
0, 81, 0, 300471, 308099, 372409
0, 82, 0, 319444, 308237, 372409
0, 83, 0, 308410, 308239, 372409
0, 84, 0, 167542, 306565, 372409
0, 85, 0, 290147, 306372, 372409
0, 86, 0, 306072, 306369, 372409
0, 87, 0, 307497, 306381, 372409
0, 88, 0, 328788, 306635, 372409
0, 89, 0, 310107, 306674, 372409
0, 90, 0, 309702, 306707, 372409
0, 91, 0, 310042, 306743, 372409
0, 92, 0, 206072, 305649, 372409
0, 93, 0, 315911, 305759, 372409
0, 94, 0, 326029, 305974, 372409
0, 95, 0, 309773, 306013, 372409
0, 96, 0, 323272, 306192, 372409
0, 97, 0, 323985, 306375, 372409
0, 98, 0, 315653, 306469, 372409
0, 99, 0, 313550, 306540, 372409
