Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 353971, 353971, 0
0, 2, 0, 302728, 328350, 0
0, 3, 0, 307250, 321317, 0
0, 4, 0, 313633, 319396, 0
0, 5, 0, 307406, 316998, 0
0, 6, 0, 212890, 299647, 0
0, 7, 0, 310215, 301156, 0
0, 8, 0, 306289, 301797, 0
0, 9, 0, 310185, 302729, 0
0, 10, 0, 138006, 286257, 138006
0, 11, 0, 340351, 291174, 340351
0, 12, 0, 335357, 294855, 340351
0, 13, 0, 333258, 297809, 340351
0, 14, 0, 329320, 300059, 340351
0, 15, 0, 342101, 302861, 342101
0, 16, 0, 332014, 304683, 342101
0, 17, 0, 335456, 306493, 342101
0, 18, 0, 333587, 307998, 342101
0, 19, 0, 328880, 309097, 342101
0, 20, 0, 334002, 310342, 342101
0, 21, 0, 321420, 310869, 342101
0, 22, 0, 303926, 310554, 342101
0, 23, 0, 309222, 310497, 342101
0, 24, 0, 316881, 310763, 342101
0, 25, 0, 318933, 311089, 342101
0, 26, 0, 324170, 311592, 342101
0, 27, 0, 316648, 311779, 342101
0, 28, 0, 342598, 312879, 342598
0, 29, 0, 195670, 308838, 342598
0, 30, 0, 321625, 309264, 342598
0, 31, 0, 321877, 309670, 342598
0, 32, 0, 312707, 309764, 342598
0, 33, 0, 338219, 310626, 342598
0, 34, 0, 169590, 306478, 342598
0, 35, 0, 142823, 301803, 342598
0, 36, 0, 336913, 302778, 342598
0, 37, 0, 314143, 303085, 342598
0, 38, 0, 314339, 303381, 342598
0, 39, 0, 204349, 300842, 342598
0, 40, 0, 313135, 301149, 342598
0, 41, 0, 312153, 301417, 342598
0, 42, 0, 302070, 301432, 342598
0, 43, 0, 314087, 301726, 342598
0, 44, 0, 338331, 302557, 342598
0, 45, 0, 365397, 303953, 365397
0, 46, 0, 345552, 304857, 365397
0, 47, 0, 314865, 305069, 365397
0, 48, 0, 316094, 305298, 365397
0, 49, 0, 317613, 305549, 365397
0, 50, 0, 317782, 305793, 365397
0, 51, 0, 312325, 305921, 365397
0, 52, 0, 312048, 306038, 365397
0, 53, 0, 362784, 307108, 365397
0, 54, 0, 316803, 307287, 365397
0, 55, 0, 320202, 307521, 365397
0, 56, 0, 208382, 305751, 365397
0, 57, 0, 336560, 306291, 365397
0, 58, 0, 337599, 306830, 365397
0, 59, 0, 324733, 307133, 365397
0, 60, 0, 332855, 307561, 365397
0, 61, 0, 351824, 308286, 365397
0, 62, 0, 324595, 308549, 365397
0, 63, 0, 326090, 308827, 365397
0, 64, 0, 317787, 308967, 365397
0, 65, 0, 321938, 309166, 365397
0, 66, 0, 323747, 309386, 365397
0, 67, 0, 322474, 309581, 365397
0, 68, 0, 313083, 309632, 365397
0, 69, 0, 315904, 309722, 365397
0, 70, 0, 309330, 309717, 365397
0, 71, 0, 310588, 309729, 365397
0, 72, 0, 307291, 309696, 365397
0, 73, 0, 301173, 309580, 365397
0, 74, 0, 305376, 309524, 365397
0, 75, 0, 307009, 309491, 365397
0, 76, 0, 319139, 309617, 365397
0, 77, 0, 235598, 308656, 365397
0, 78, 0, 240816, 307787, 365397
0, 79, 0, 384041, 308752, 384041
0, 80, 0, 303483, 308687, 384041
0, 81, 0, 224661, 307650, 384041
0, 82, 0, 312651, 307710, 384041
0, 83, 0, 310168, 307739, 384041
0, 84, 0, 301403, 307664, 384041
0, 85, 0, 307742, 307664, 384041
0, 86, 0, 314870, 307747, 384041
0, 87, 0, 309051, 307761, 384041
0, 88, 0, 314715, 307840, 384041
0, 89, 0, 235940, 307033, 384041
0, 90, 0, 351291, 307524, 384041
0, 91, 0, 320011, 307661, 384041
0, 92, 0, 333246, 307939, 384041
0, 93, 0, 340766, 308291, 384041
0, 94, 0, 302989, 308235, 384041
0, 95, 0, 324873, 308410, 384041
0, 96, 0, 329730, 308632, 384041
0, 97, 0, 203420, 307548, 384041
0, 98, 0, 347066, 307951, 384041
0, 99, 0, 337817, 308252, 384041
