Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 242798, 242798, 0
0, 2, 0, 307706, 275252, 0
0, 3, 0, 307295, 285933, 0
0, 4, 0, 306301, 291025, 0
0, 5, 0, 303452, 293510, 0
0, 6, 0, 306572, 295687, 0
0, 7, 0, 309154, 297610, 0
0, 8, 0, 209017, 286536, 0
0, 9, 0, 167455, 273305, 0
0, 10, 0, 346201, 280594, 346201
0, 11, 0, 312062, 283454, 346201
0, 12, 0, 348901, 288907, 348901
0, 13, 0, 311218, 290623, 348901
0, 14, 0, 311239, 292095, 348901
0, 15, 0, 308407, 293182, 348901
0, 16, 0, 308997, 294170, 348901
0, 17, 0, 308372, 295005, 348901
0, 18, 0, 312140, 295956, 348901
0, 19, 0, 363892, 299531, 363892
0, 20, 0, 318174, 300463, 363892
0, 21, 0, 202814, 295814, 363892
0, 22, 0, 209490, 291891, 363892
0, 23, 0, 208526, 288267, 363892
0, 24, 0, 326014, 289839, 363892
0, 25, 0, 297090, 290129, 363892
0, 26, 0, 328474, 291603, 363892
0, 27, 0, 318987, 292617, 363892
0, 28, 0, 340959, 294343, 363892
0, 29, 0, 320661, 295250, 363892
0, 30, 0, 321033, 296109, 363892
0, 31, 0, 298530, 296187, 363892
0, 32, 0, 294627, 296139, 363892
0, 33, 0, 313977, 296679, 363892
0, 34, 0, 302817, 296859, 363892
0, 35, 0, 291865, 296717, 363892
0, 36, 0, 305648, 296965, 363892
0, 37, 0, 307195, 297241, 363892
0, 38, 0, 307552, 297512, 363892
0, 39, 0, 310358, 297841, 363892
0, 40, 0, 294016, 297746, 363892
0, 41, 0, 300922, 297823, 363892
0, 42, 0, 307083, 298043, 363892
0, 43, 0, 120480, 293914, 363892
0, 44, 0, 193667, 291636, 363892
0, 45, 0, 172094, 288980, 363892
0, 46, 0, 321870, 289695, 363892
0, 47, 0, 292311, 289750, 363892
0, 48, 0, 294603, 289851, 363892
0, 49, 0, 288706, 289828, 363892
0, 50, 0, 301768, 290066, 363892
0, 51, 0, 199716, 288295, 363892
0, 52, 0, 304683, 288610, 363892
0, 53, 0, 307893, 288973, 363892
0, 54, 0, 304840, 289266, 363892
0, 55, 0, 334090, 290080, 363892
0, 56, 0, 315444, 290532, 363892
0, 57, 0, 334296, 291299, 363892
0, 58, 0, 325845, 291894, 363892
0, 59, 0, 310674, 292212, 363892
0, 60, 0, 339751, 293004, 363892
0, 61, 0, 318155, 293416, 363892
0, 62, 0, 325307, 293930, 363892
0, 63, 0, 330042, 294503, 363892
0, 64, 0, 306895, 294696, 363892
0, 65, 0, 310110, 294933, 363892
0, 66, 0, 181480, 293215, 363892
0, 67, 0, 346206, 294005, 363892
0, 68, 0, 291522, 293969, 363892
0, 69, 0, 331083, 294506, 363892
0, 70, 0, 322591, 294907, 363892
0, 71, 0, 343223, 295587, 363892
0, 72, 0, 316055, 295871, 363892
0, 73, 0, 304207, 295985, 363892
0, 74, 0, 292810, 295943, 363892
0, 75, 0, 310696, 296139, 363892
0, 76, 0, 312033, 296348, 363892
0, 77, 0, 294237, 296321, 363892
0, 78, 0, 293915, 296291, 363892
0, 79, 0, 310902, 296475, 363892
0, 80, 0, 324468, 296824, 363892
0, 81, 0, 290034, 296741, 363892
0, 82, 0, 298812, 296766, 363892
0, 83, 0, 309383, 296918, 363892
0, 84, 0, 300074, 296955, 363892
0, 85, 0, 298871, 296977, 363892
0, 86, 0, 342233, 297503, 363892
0, 87, 0, 317808, 297736, 363892
0, 88, 0, 209005, 296728, 363892
0, 89, 0, 348589, 297310, 363892
0, 90, 0, 295748, 297293, 363892
0, 91, 0, 283657, 297144, 363892
0, 92, 0, 282356, 296984, 363892
0, 93, 0, 294095, 296953, 363892
0, 94, 0, 290464, 296884, 363892
0, 95, 0, 289330, 296805, 363892
0, 96, 0, 293941, 296776, 363892
0, 97, 0, 206125, 295842, 363892
0, 98, 0, 329804, 296188, 363892
0, 99, 0, 294120, 296168, 363892
