Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 218954, 218954, 0
0, 2, 0, 204230, 211592, 0
0, 3, 0, 300354, 241179, 0
0, 4, 0, 301986, 256380, 0
0, 5, 0, 324536, 270011, 0
0, 6, 0, 307993, 276341, 0
0, 7, 0, 299597, 279663, 0
0, 8, 0, 161692, 264917, 0
0, 9, 0, 297557, 268543, 0
0, 10, 0, 296704, 271359, 296704
0, 11, 0, 301181, 274070, 301181
0, 12, 0, 296562, 275944, 301181
0, 13, 0, 304562, 278145, 304562
0, 14, 0, 348196, 283148, 348196
0, 15, 0, 327844, 286127, 348196
0, 16, 0, 337449, 289334, 348196
0, 17, 0, 339702, 292296, 348196
0, 18, 0, 339099, 294896, 348196
0, 19, 0, 328885, 296684, 348196
0, 20, 0, 334574, 298578, 348196
0, 21, 0, 331299, 300136, 348196
0, 22, 0, 335914, 301762, 348196
0, 23, 0, 343026, 303556, 348196
0, 24, 0, 332314, 304754, 348196
0, 25, 0, 328851, 305717, 348196
0, 26, 0, 328508, 306593, 348196
0, 27, 0, 321538, 307146, 348196
0, 28, 0, 323562, 307732, 348196
0, 29, 0, 317714, 308076, 348196
0, 30, 0, 320523, 308490, 348196
0, 31, 0, 347561, 309750, 348196
0, 32, 0, 321133, 310105, 348196
0, 33, 0, 314943, 310251, 348196
0, 34, 0, 307719, 310177, 348196
0, 35, 0, 310301, 310180, 348196
0, 36, 0, 309816, 310170, 348196
0, 37, 0, 305281, 310038, 348196
0, 38, 0, 310644, 310053, 348196
0, 39, 0, 328840, 310534, 348196
0, 40, 0, 312695, 310588, 348196
0, 41, 0, 298865, 310303, 348196
0, 42, 0, 289871, 309817, 348196
0, 43, 0, 292087, 309405, 348196
0, 44, 0, 332306, 309925, 348196
0, 45, 0, 255355, 308713, 348196
0, 46, 0, 184094, 306004, 348196
0, 47, 0, 217792, 304128, 348196
0, 48, 0, 178212, 301505, 348196
0, 49, 0, 306279, 301602, 348196
0, 50, 0, 295629, 301483, 348196
0, 51, 0, 309133, 301633, 348196
0, 52, 0, 295940, 301524, 348196
0, 53, 0, 302401, 301540, 348196
0, 54, 0, 211711, 299877, 348196
0, 55, 0, 298969, 299861, 348196
0, 56, 0, 327950, 300362, 348196
0, 57, 0, 309625, 300524, 348196
0, 58, 0, 306760, 300631, 348196
0, 59, 0, 215099, 299182, 348196
0, 60, 0, 309964, 299361, 348196
0, 61, 0, 305132, 299455, 348196
0, 62, 0, 293694, 299363, 348196
0, 63, 0, 300791, 299385, 348196
0, 64, 0, 299750, 299390, 348196
0, 65, 0, 324521, 299776, 348196
0, 66, 0, 348417, 300512, 348417
0, 67, 0, 314925, 300727, 348417
0, 68, 0, 185826, 299038, 348417
0, 69, 0, 207160, 297707, 348417
0, 70, 0, 290540, 297605, 348417
0, 71, 0, 292680, 297536, 348417
0, 72, 0, 189079, 296030, 348417
0, 73, 0, 326518, 296447, 348417
0, 74, 0, 320790, 296775, 348417
0, 75, 0, 342700, 297387, 348417
0, 76, 0, 322323, 297715, 348417
0, 76, 1, 9223372035855089010, 297715, 348417
0, 77, 0, 314355, 297931, 348417
0, 78, 0, 317268, 298178, 348417
0, 79, 0, 313710, 298374, 348417
0, 80, 0, 319702, 298640, 348417
0, 81, 0, 309717, 298776, 348417
0, 82, 0, 311360, 298929, 348417
0, 83, 0, 307706, 299034, 348417
0, 84, 0, 310704, 299172, 348417
0, 85, 0, 317551, 299388, 348417
0, 86, 0, 312961, 299545, 348417
0, 87, 0, 290000, 299436, 348417
0, 88, 0, 304429, 299492, 348417
0, 89, 0, 310366, 299614, 348417
0, 90, 0, 151574, 297970, 348417
0, 91, 0, 212382, 297030, 348417
0, 92, 0, 298161, 297042, 348417
0, 93, 0, 300071, 297074, 348417
0, 94, 0, 296493, 297068, 348417
0, 95, 0, 306883, 297171, 348417
0, 96, 0, 305456, 297257, 348417
0, 97, 0, 300837, 297293, 348417
0, 98, 0, 302307, 297344, 348417
