Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 390737, 390737, 0
0, 2, 0, 332174, 361456, 0
0, 3, 0, 329306, 350740, 0
0, 4, 0, 325105, 344332, 0
0, 5, 0, 331730, 341812, 0
0, 6, 0, 306840, 335984, 0
0, 7, 0, 310583, 332356, 0
0, 8, 0, 305233, 328966, 0
0, 9, 0, 341863, 330399, 0
0, 10, 0, 302200, 327580, 302200
0, 11, 0, 313545, 326305, 313545
0, 12, 0, 316144, 325459, 316144
0, 13, 0, 306929, 324034, 316144
0, 14, 0, 301419, 322419, 316144
0, 15, 0, 311039, 321661, 316144
0, 16, 0, 317577, 321406, 317577
0, 17, 0, 334493, 322175, 334493
0, 18, 0, 319648, 322035, 334493
0, 19, 0, 325189, 322201, 334493
0, 20, 0, 321022, 322143, 334493
0, 21, 0, 236175, 318050, 334493
0, 22, 0, 317640, 318032, 334493
0, 23, 0, 324221, 318301, 334493
0, 24, 0, 312051, 318041, 334493
0, 25, 0, 208302, 313652, 334493
0, 26, 0, 317493, 313799, 334493
0, 27, 0, 308401, 313600, 334493
0, 28, 0, 312096, 313547, 334493
0, 29, 0, 312385, 313507, 334493
0, 30, 0, 300708, 313081, 334493
0, 31, 0, 341802, 314007, 341802
0, 32, 0, 343176, 314918, 343176
0, 33, 0, 337711, 315608, 343176
0, 34, 0, 338059, 316268, 343176
0, 35, 0, 346456, 317130, 346456
0, 36, 0, 349435, 318027, 349435
0, 37, 0, 325949, 318241, 349435
0, 38, 0, 348078, 319026, 349435
0, 39, 0, 338214, 319518, 349435
0, 40, 0, 366437, 320690, 366437
0, 41, 0, 337441, 321098, 366437
0, 42, 0, 369350, 322246, 369350
0, 43, 0, 332236, 322478, 369350
0, 44, 0, 329830, 322645, 369350
0, 45, 0, 334613, 322910, 369350
0, 46, 0, 332608, 323120, 369350
0, 47, 0, 330696, 323281, 369350
0, 48, 0, 330765, 323436, 369350
0, 49, 0, 325516, 323478, 369350
0, 50, 0, 363191, 324272, 369350
0, 51, 0, 328600, 324356, 369350
0, 52, 0, 329728, 324459, 369350
0, 53, 0, 334658, 324651, 369350
0, 54, 0, 332620, 324798, 369350
0, 55, 0, 331887, 324926, 369350
0, 56, 0, 300246, 324486, 369350
0, 57, 0, 303131, 324112, 369350
0, 58, 0, 314643, 323949, 369350
0, 59, 0, 307621, 323673, 369350
0, 60, 0, 307620, 323406, 369350
0, 61, 0, 309089, 323172, 369350
0, 62, 0, 318693, 323100, 369350
0, 63, 0, 305351, 322819, 369350
0, 64, 0, 146970, 320072, 369350
0, 65, 0, 223142, 318581, 369350
0, 66, 0, 310770, 318463, 369350
0, 67, 0, 312374, 318373, 369350
0, 68, 0, 329849, 318541, 369350
0, 69, 0, 233076, 317303, 369350
0, 70, 0, 251859, 316369, 369350
0, 71, 0, 303967, 316195, 369350
0, 72, 0, 311104, 316125, 369350
0, 73, 0, 322861, 316217, 369350
0, 74, 0, 194284, 314570, 369350
0, 75, 0, 316473, 314595, 369350
0, 76, 0, 378991, 315442, 378991
0, 77, 0, 324686, 315562, 378991
0, 78, 0, 312368, 315522, 378991
0, 79, 0, 342424, 315862, 378991
0, 80, 0, 313824, 315837, 378991
0, 81, 0, 316333, 315843, 378991
0, 82, 0, 316398, 315849, 378991
0, 83, 0, 310492, 315785, 378991
0, 84, 0, 316533, 315793, 378991
0, 85, 0, 319522, 315836, 378991
0, 86, 0, 226821, 314801, 378991
0, 87, 0, 391796, 315686, 391796
0, 88, 0, 304404, 315558, 391796
0, 89, 0, 310070, 315497, 391796
0, 90, 0, 355985, 315946, 391796
0, 91, 0, 334953, 316154, 391796
0, 92, 0, 332945, 316336, 391796
0, 93, 0, 319252, 316367, 391796
0, 94, 0, 328631, 316497, 391796
0, 95, 0, 330579, 316645, 391796
0, 96, 0, 341508, 316903, 391796
0, 97, 0, 328547, 317023, 391796
0, 98, 0, 324763, 317101, 391796
0, 99, 0, 325488, 317185, 391796
