Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 319997, 319997, 0
0, 2, 0, 305192, 312595, 0
0, 3, 0, 303832, 309674, 0
0, 4, 0, 172057, 275270, 0
0, 5, 0, 299631, 280142, 0
0, 6, 0, 306350, 284510, 0
0, 7, 0, 307499, 287794, 0
0, 8, 0, 189466, 275503, 0
0, 9, 0, 323987, 280890, 0
0, 10, 0, 298774, 282678, 298774
0, 11, 0, 326124, 286627, 326124
0, 12, 0, 319447, 289362, 326124
0, 13, 0, 317402, 291518, 326124
0, 14, 0, 364761, 296749, 364761
0, 15, 0, 318096, 298172, 364761
0, 16, 0, 310778, 298959, 364761
0, 17, 0, 329899, 300779, 364761
0, 18, 0, 295019, 300459, 364761
0, 19, 0, 308728, 300894, 364761
0, 20, 0, 315846, 301641, 364761
0, 21, 0, 304506, 301777, 364761
0, 22, 0, 298930, 301648, 364761
0, 23, 0, 310871, 302049, 364761
0, 24, 0, 305154, 302178, 364761
0, 25, 0, 327103, 303175, 364761
0, 26, 0, 326399, 304068, 364761
0, 27, 0, 325155, 304849, 364761
0, 28, 0, 315163, 305217, 364761
0, 29, 0, 337537, 306331, 364761
0, 30, 0, 320388, 306799, 364761
0, 31, 0, 313782, 307024, 364761
0, 32, 0, 305770, 306985, 364761
0, 33, 0, 320652, 307399, 364761
0, 34, 0, 278477, 306549, 364761
0, 35, 0, 168051, 302592, 364761
0, 36, 0, 340162, 303635, 364761
0, 37, 0, 294155, 303379, 364761
0, 38, 0, 324978, 303947, 364761
0, 39, 0, 298996, 303821, 364761
0, 40, 0, 304739, 303843, 364761
0, 41, 0, 290674, 303522, 364761
0, 42, 0, 300062, 303440, 364761
0, 43, 0, 303786, 303448, 364761
0, 44, 0, 127308, 299445, 364761
0, 45, 0, 301283, 299485, 364761
0, 46, 0, 330201, 300152, 364761
0, 47, 0, 282715, 299781, 364761
0, 48, 0, 338752, 300592, 364761
0, 49, 0, 309323, 300770, 364761
0, 50, 0, 315263, 301059, 364761
0, 51, 0, 306410, 301163, 364761
0, 52, 0, 314010, 301410, 364761
0, 53, 0, 312306, 301615, 364761
0, 54, 0, 178686, 299339, 364761
0, 55, 0, 328307, 299865, 364761
0, 56, 0, 313314, 300105, 364761
0, 57, 0, 323058, 300507, 364761
0, 58, 0, 365763, 301632, 365763
0, 59, 0, 320976, 301959, 365763
0, 60, 0, 202429, 300301, 365763
0, 61, 0, 298096, 300265, 365763
0, 62, 0, 309952, 300421, 365763
0, 63, 0, 329707, 300885, 365763
0, 64, 0, 303422, 300924, 365763
0, 65, 0, 306196, 301005, 365763
0, 66, 0, 311698, 301167, 365763
0, 67, 0, 301593, 301173, 365763
0, 68, 0, 331706, 301622, 365763
0, 69, 0, 276139, 301253, 365763
0, 70, 0, 335615, 301743, 365763
0, 71, 0, 332048, 302169, 365763
0, 72, 0, 332307, 302587, 365763
0, 73, 0, 323715, 302876, 365763
0, 74, 0, 331103, 303257, 365763
0, 75, 0, 329325, 303604, 365763
0, 76, 0, 362626, 304380, 365763
0, 77, 0, 331749, 304735, 365763
0, 78, 0, 324881, 304993, 365763
0, 79, 0, 325050, 305246, 365763
0, 80, 0, 318634, 305413, 365763
0, 81, 0, 306706, 305428, 365763
0, 82, 0, 310238, 305486, 365763
0, 83, 0, 310077, 305541, 365763
0, 84, 0, 339845, 305949, 365763
0, 85, 0, 305612, 305946, 365763
0, 86, 0, 312393, 306020, 365763
0, 87, 0, 312888, 306098, 365763
0, 88, 0, 310347, 306146, 365763
0, 89, 0, 315320, 306249, 365763
0, 90, 0, 359450, 306840, 365763
0, 91, 0, 306721, 306839, 365763
0, 92, 0, 304656, 306816, 365763
0, 93, 0, 315343, 306907, 365763
0, 94, 0, 308704, 306926, 365763
0, 95, 0, 310168, 306960, 365763
0, 96, 0, 314544, 307039, 365763
0, 97, 0, 317044, 307142, 365763
0, 98, 0, 317319, 307245, 365763
0, 99, 0, 321238, 307386, 365763
