Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 356377, 356377, 0
0, 2, 0, 130013, 243195, 0
0, 3, 0, 320847, 269079, 0
0, 4, 0, 311468, 279676, 0
0, 5, 0, 306437, 285028, 0
0, 6, 0, 314805, 289990, 0
0, 7, 0, 323673, 294801, 0
0, 8, 0, 336423, 300003, 0
0, 9, 0, 317713, 301970, 0
0, 10, 0, 310434, 302816, 310434
0, 11, 0, 194459, 292966, 310434
0, 12, 0, 294549, 293097, 310434
0, 13, 0, 305194, 294027, 310434
0, 14, 0, 297927, 294305, 310434
0, 15, 0, 302175, 294829, 310434
0, 16, 0, 300901, 295208, 310434
0, 17, 0, 339838, 297833, 339838
0, 18, 0, 310652, 298545, 339838
0, 19, 0, 310128, 299154, 339838
0, 20, 0, 316683, 300030, 339838
0, 21, 0, 307696, 300395, 339838
0, 22, 0, 312822, 300959, 339838
0, 23, 0, 207803, 296909, 339838
0, 24, 0, 324165, 298044, 339838
0, 25, 0, 316557, 298784, 339838
0, 26, 0, 322906, 299711, 339838
0, 27, 0, 308742, 300045, 339838
0, 28, 0, 305999, 300257, 339838
0, 29, 0, 306550, 300474, 339838
0, 30, 0, 303945, 300589, 339838
0, 31, 0, 310829, 300919, 339838
0, 32, 0, 310697, 301224, 339838
0, 33, 0, 310499, 301505, 339838
0, 34, 0, 320056, 302050, 339838
0, 35, 0, 309314, 302257, 339838
0, 36, 0, 304815, 302328, 339838
0, 37, 0, 304020, 302373, 339838
0, 38, 0, 310506, 302587, 339838
0, 39, 0, 340364, 303555, 340364
0, 40, 0, 335639, 304357, 340364
0, 41, 0, 329240, 304963, 340364
0, 42, 0, 174299, 301852, 340364
0, 43, 0, 329259, 302489, 340364
0, 44, 0, 329107, 303093, 340364
0, 45, 0, 364933, 304467, 364933
0, 46, 0, 325072, 304914, 364933
0, 47, 0, 322760, 305293, 364933
0, 48, 0, 322490, 305651, 364933
0, 49, 0, 318402, 305911, 364933
0, 50, 0, 337093, 306534, 364933
0, 51, 0, 331002, 307013, 364933
0, 52, 0, 308555, 307042, 364933
0, 53, 0, 294828, 306812, 364933
0, 54, 0, 290391, 306508, 364933
0, 55, 0, 301254, 306413, 364933
0, 56, 0, 303150, 306355, 364933
0, 57, 0, 306208, 306353, 364933
0, 58, 0, 295833, 306172, 364933
0, 59, 0, 331232, 306596, 364933
0, 60, 0, 306468, 306594, 364933
0, 61, 0, 302407, 306526, 364933
0, 62, 0, 236126, 305391, 364933
0, 63, 0, 304480, 305377, 364933
0, 64, 0, 311991, 305480, 364933
0, 65, 0, 299504, 305389, 364933
0, 66, 0, 305447, 305389, 364933
0, 67, 0, 308046, 305428, 364933
0, 68, 0, 166793, 303390, 364933
0, 69, 0, 347118, 304023, 364933
0, 70, 0, 326014, 304337, 364933
0, 71, 0, 321474, 304578, 364933
0, 72, 0, 312225, 304684, 364933
0, 73, 0, 320247, 304897, 364933
0, 74, 0, 309498, 304959, 364933
0, 75, 0, 306281, 304976, 364933
0, 76, 0, 302288, 304941, 364933
0, 77, 0, 307318, 304971, 364933
0, 78, 0, 304846, 304970, 364933
0, 79, 0, 330917, 305298, 364933
0, 80, 0, 307453, 305324, 364933
0, 81, 0, 314065, 305431, 364933
0, 82, 0, 310528, 305493, 364933
0, 83, 0, 186701, 304062, 364933
0, 84, 0, 333424, 304411, 364933
0, 85, 0, 321674, 304614, 364933
0, 86, 0, 330925, 304919, 364933
0, 87, 0, 379621, 305777, 379621
0, 88, 0, 329431, 306045, 379621
0, 89, 0, 324304, 306250, 379621
0, 90, 0, 323739, 306444, 379621
0, 91, 0, 319926, 306592, 379621
0, 92, 0, 327848, 306823, 379621
0, 93, 0, 324008, 307007, 379621
0, 94, 0, 318599, 307130, 379621
0, 95, 0, 345700, 307536, 379621
0, 96, 0, 308595, 307547, 379621
0, 97, 0, 316257, 307636, 379621
0, 98, 0, 315652, 307717, 379621
0, 99, 0, 306144, 307702, 379621
