Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 542455, 542455, 0
0, 2, 0, 396874, 469665, 0
0, 3, 0, 445025, 461452, 0
0, 4, 0, 460229, 461147, 0
0, 5, 0, 408547, 450627, 0
0, 6, 0, 401078, 442369, 0
0, 7, 0, 445659, 442839, 0
0, 8, 0, 379697, 434947, 0
0, 9, 0, 486730, 440700, 0
0, 10, 0, 449721, 441602, 449721
0, 11, 0, 383445, 436315, 449721
0, 12, 0, 423126, 435216, 449721
0, 13, 0, 457551, 436934, 457551
0, 14, 0, 400997, 434368, 457551
0, 15, 0, 425229, 433759, 457551
0, 16, 0, 442607, 434312, 457551
0, 17, 0, 390273, 431722, 457551
0, 18, 0, 436900, 432009, 457551
0, 19, 0, 461003, 433535, 461003
0, 20, 0, 387110, 431214, 461003
0, 21, 0, 426279, 430979, 461003
0, 22, 0, 449143, 431804, 461003
0, 23, 0, 386849, 429850, 461003
0, 24, 0, 433211, 429990, 461003
0, 25, 0, 437878, 430305, 461003
0, 26, 0, 386680, 428628, 461003
0, 27, 0, 423820, 428450, 461003
0, 28, 0, 479388, 430269, 479388
0, 29, 0, 399392, 429205, 479388
0, 30, 0, 434889, 429394, 479388
0, 31, 0, 382863, 427893, 479388
0, 32, 0, 389203, 426684, 479388
0, 33, 0, 419175, 426457, 479388
0, 34, 0, 401900, 425735, 479388
0, 35, 0, 394413, 424841, 479388
0, 36, 0, 418515, 424666, 479388
0, 37, 0, 450695, 425369, 479388
0, 38, 0, 385041, 424308, 479388
0, 39, 0, 447215, 424895, 479388
0, 40, 0, 454292, 425629, 479388
0, 41, 0, 405341, 425135, 479388
0, 42, 0, 450786, 425745, 479388
0, 43, 0, 482172, 427057, 482172
0, 44, 0, 413152, 426741, 482172
0, 45, 0, 395776, 426053, 482172
0, 46, 0, 449352, 426559, 482172
0, 47, 0, 386540, 425708, 482172
0, 48, 0, 434182, 425884, 482172
0, 49, 0, 383291, 425015, 482172
0, 50, 0, 414047, 424796, 482172
0, 51, 0, 436306, 425021, 482172
0, 52, 0, 456799, 425632, 482172
0, 53, 0, 403223, 425210, 482172
0, 54, 0, 440104, 425485, 482172
0, 55, 0, 418688, 425362, 482172
0, 56, 0, 401095, 424929, 482172
0, 57, 0, 431636, 425046, 482172
0, 58, 0, 449120, 425461, 482172
0, 59, 0, 397091, 424981, 482172
0, 60, 0, 443318, 425286, 482172
0, 61, 0, 479577, 426176, 482172
0, 62, 0, 410346, 425921, 482172
0, 63, 0, 421926, 425858, 482172
0, 64, 0, 475887, 426639, 482172
0, 65, 0, 430505, 426698, 482172
0, 66, 0, 444194, 426963, 482172
0, 67, 0, 459732, 427452, 482172
0, 68, 0, 390751, 426913, 482172
0, 69, 0, 493759, 427881, 493759
0, 70, 0, 453800, 428251, 493759
0, 71, 0, 394721, 427779, 493759
0, 72, 0, 435742, 427889, 493759
0, 73, 0, 464471, 428390, 493759
0, 74, 0, 391227, 427888, 493759
0, 75, 0, 425047, 427851, 493759
0, 76, 0, 463305, 428317, 493759
0, 77, 0, 406868, 428039, 493759
0, 78, 0, 437729, 428163, 493759
0, 79, 0, 477934, 428793, 493759
0, 80, 0, 400229, 428436, 493759
0, 81, 0, 433406, 428497, 493759
0, 82, 0, 464615, 428937, 493759
0, 83, 0, 404566, 428644, 493759
0, 84, 0, 438604, 428762, 493759
0, 85, 0, 452772, 429044, 493759
0, 86, 0, 396211, 428663, 493759
0, 87, 0, 439861, 428791, 493759
0, 88, 0, 473606, 429300, 493759
0, 89, 0, 417922, 429173, 493759
0, 90, 0, 437055, 429260, 493759
0, 91, 0, 467709, 429682, 493759
0, 92, 0, 399804, 429358, 493759
0, 93, 0, 436980, 429439, 493759
0, 94, 0, 416098, 429298, 493759
0, 95, 0, 400000, 428990, 493759
0, 96, 0, 428651, 428987, 493759
0, 97, 0, 455423, 429259, 493759
0, 98, 0, 396632, 428927, 493759
0, 99, 0, 444156, 429080, 493759
