Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 432958, 432958, 0
0, 2, 0, 378681, 405820, 0
0, 3, 0, 368163, 393268, 0
0, 4, 0, 372001, 387952, 0
0, 5, 0, 363680, 383098, 0
0, 6, 0, 367310, 380467, 0
0, 7, 0, 368145, 378707, 0
0, 8, 0, 366779, 377216, 0
0, 9, 0, 371395, 376570, 0
0, 10, 0, 394299, 378342, 394299
0, 11, 0, 270816, 368567, 394299
0, 12, 0, 367656, 368492, 394299
0, 13, 0, 365979, 368299, 394299
0, 14, 0, 276704, 361757, 394299
0, 15, 0, 266210, 355388, 394299
0, 16, 0, 375616, 356652, 394299
0, 17, 0, 375715, 357773, 394299
0, 18, 0, 372143, 358571, 394299
0, 19, 0, 376754, 359528, 394299
0, 20, 0, 404759, 361789, 404759
0, 21, 0, 402452, 363725, 404759
0, 22, 0, 405723, 365634, 405723
0, 23, 0, 400074, 367131, 405723
0, 24, 0, 405379, 368724, 405723
0, 25, 0, 401633, 370040, 405723
0, 26, 0, 401611, 371254, 405723
0, 27, 0, 407554, 372598, 407554
0, 28, 0, 406549, 373810, 407554
0, 29, 0, 396854, 374604, 407554
0, 30, 0, 396118, 375321, 407554
0, 31, 0, 399062, 376086, 407554
0, 32, 0, 392624, 376602, 407554
0, 33, 0, 395491, 377174, 407554
0, 34, 0, 395260, 377705, 407554
0, 35, 0, 364081, 377316, 407554
0, 36, 0, 403094, 378032, 407554
0, 37, 0, 377035, 378006, 407554
0, 38, 0, 380713, 378077, 407554
0, 39, 0, 385907, 378277, 407554
0, 40, 0, 386056, 378471, 407554
0, 41, 0, 379814, 378503, 407554
0, 42, 0, 420506, 379503, 420506
0, 43, 0, 387335, 379685, 420506
0, 44, 0, 374112, 379559, 420506
0, 45, 0, 379378, 379555, 420506
0, 46, 0, 390815, 379799, 420506
0, 47, 0, 380689, 379817, 420506
0, 48, 0, 361576, 379437, 420506
0, 49, 0, 392497, 379703, 420506
0, 50, 0, 369563, 379501, 420506
0, 51, 0, 364915, 379215, 420506
0, 52, 0, 366733, 378975, 420506
0, 53, 0, 366511, 378740, 420506
0, 54, 0, 371557, 378607, 420506
0, 55, 0, 364869, 378358, 420506
0, 56, 0, 370833, 378224, 420506
0, 57, 0, 364597, 377985, 420506
0, 58, 0, 361212, 377696, 420506
0, 59, 0, 360829, 377411, 420506
0, 60, 0, 381061, 377471, 420506
0, 61, 0, 251624, 375408, 420506
0, 62, 0, 367130, 375275, 420506
0, 63, 0, 391468, 375532, 420506
0, 64, 0, 383018, 375648, 420506
0, 65, 0, 373624, 375617, 420506
0, 66, 0, 402612, 376026, 420506
0, 67, 0, 398241, 376357, 420506
0, 68, 0, 397212, 376663, 420506
0, 69, 0, 405995, 377088, 420506
0, 70, 0, 401125, 377431, 420506
0, 71, 0, 425684, 378110, 425684
0, 72, 0, 396477, 378365, 425684
0, 73, 0, 388555, 378504, 425684
0, 74, 0, 392708, 378695, 425684
0, 75, 0, 397712, 378948, 425684
0, 76, 0, 400842, 379236, 425684
0, 77, 0, 396516, 379460, 425684
0, 78, 0, 392087, 379621, 425684
0, 79, 0, 420066, 380132, 425684
0, 80, 0, 386915, 380216, 425684
0, 81, 0, 391799, 380359, 425684
0, 82, 0, 368293, 380212, 425684
0, 83, 0, 385817, 380279, 425684
0, 84, 0, 390435, 380399, 425684
0, 85, 0, 390178, 380514, 425684
0, 86, 0, 391598, 380642, 425684
0, 87, 0, 410528, 380985, 425684
0, 88, 0, 382330, 381000, 425684
0, 89, 0, 364534, 380815, 425684
0, 90, 0, 385762, 380869, 425684
0, 91, 0, 382687, 380888, 425684
0, 92, 0, 385902, 380942, 425684
0, 93, 0, 364416, 380765, 425684
0, 94, 0, 377812, 380734, 425684
0, 95, 0, 391373, 380845, 425684
0, 96, 0, 367424, 380706, 425684
0, 97, 0, 367799, 380573, 425684
0, 98, 0, 373618, 380503, 425684
0, 99, 0, 367120, 380368, 425684
