Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 412379, 412379, 0
0, 2, 0, 369636, 391008, 0
0, 3, 0, 382585, 388201, 0
0, 4, 0, 381565, 386542, 0
0, 5, 0, 406531, 390539, 0
0, 6, 0, 381194, 388982, 0
0, 7, 0, 385475, 388481, 0
0, 8, 0, 383795, 387896, 0
0, 9, 0, 364690, 385318, 0
0, 10, 0, 366269, 383414, 366269
0, 11, 0, 372168, 382392, 372168
0, 12, 0, 372985, 381609, 372985
0, 13, 0, 410516, 383832, 410516
0, 14, 0, 410072, 385706, 410516
0, 15, 0, 269268, 377944, 410516
0, 16, 0, 380686, 378115, 410516
0, 17, 0, 269479, 371725, 410516
0, 18, 0, 361818, 371175, 410516
0, 19, 0, 366127, 370910, 410516
0, 20, 0, 363641, 370547, 410516
0, 21, 0, 361161, 370101, 410516
0, 22, 0, 394511, 371210, 410516
0, 23, 0, 381841, 371672, 410516
0, 24, 0, 366507, 371457, 410516
0, 25, 0, 362375, 371094, 410516
0, 26, 0, 366518, 370918, 410516
0, 27, 0, 355080, 370332, 410516
0, 28, 0, 361046, 370001, 410516
0, 29, 0, 399536, 371019, 410516
0, 30, 0, 429330, 372962, 429330
0, 31, 0, 402913, 373928, 429330
0, 32, 0, 398993, 374711, 429330
0, 33, 0, 400330, 375487, 429330
0, 34, 0, 410103, 376505, 429330
0, 35, 0, 400591, 377193, 429330
0, 36, 0, 400044, 377827, 429330
0, 37, 0, 389106, 378131, 429330
0, 38, 0, 430648, 379513, 430648
0, 39, 0, 405591, 380181, 430648
0, 40, 0, 405955, 380825, 430648
0, 41, 0, 390255, 381055, 430648
0, 42, 0, 396573, 381424, 430648
0, 43, 0, 396138, 381766, 430648
0, 44, 0, 389540, 381942, 430648
0, 45, 0, 387429, 382063, 430648
0, 46, 0, 395594, 382357, 430648
0, 47, 0, 393214, 382588, 430648
0, 48, 0, 388072, 382702, 430648
0, 49, 0, 388619, 382822, 430648
0, 50, 0, 388893, 382943, 430648
0, 51, 0, 368722, 382665, 430648
0, 52, 0, 374069, 382500, 430648
0, 53, 0, 243951, 379886, 430648
0, 54, 0, 383487, 379952, 430648
0, 55, 0, 417007, 380625, 430648
0, 56, 0, 387169, 380741, 430648
0, 57, 0, 378844, 380708, 430648
0, 58, 0, 381655, 380724, 430648
0, 59, 0, 369969, 380542, 430648
0, 60, 0, 363008, 380250, 430648
0, 61, 0, 362885, 379966, 430648
0, 62, 0, 362011, 379677, 430648
0, 63, 0, 368961, 379507, 430648
0, 64, 0, 331779, 378762, 430648
0, 65, 0, 368167, 378599, 430648
0, 66, 0, 360049, 378318, 430648
0, 67, 0, 305824, 377236, 430648
0, 68, 0, 367473, 377093, 430648
0, 69, 0, 363885, 376902, 430648
0, 70, 0, 189854, 374230, 430648
0, 71, 0, 365957, 374114, 430648
0, 72, 0, 368554, 374037, 430648
0, 73, 0, 368402, 373960, 430648
0, 74, 0, 366768, 373863, 430648
0, 75, 0, 281841, 372637, 430648
0, 76, 0, 391193, 372881, 430648
0, 77, 0, 393522, 373149, 430648
0, 78, 0, 397547, 373461, 430648
0, 79, 0, 385212, 373609, 430648
0, 80, 0, 370398, 373569, 430648
0, 81, 0, 381420, 373665, 430648
0, 82, 0, 384974, 373802, 430648
0, 83, 0, 404855, 374176, 430648
0, 84, 0, 384456, 374298, 430648
0, 85, 0, 381389, 374381, 430648
0, 86, 0, 375865, 374398, 430648
0, 87, 0, 379447, 374456, 430648
0, 88, 0, 369546, 374401, 430648
0, 89, 0, 380117, 374465, 430648
0, 90, 0, 369980, 374416, 430648
0, 91, 0, 393712, 374628, 430648
0, 92, 0, 372861, 374609, 430648
0, 93, 0, 369738, 374557, 430648
0, 94, 0, 375185, 374563, 430648
0, 95, 0, 369827, 374514, 430648
0, 96, 0, 383497, 374607, 430648
0, 97, 0, 389706, 374762, 430648
0, 98, 0, 410841, 375130, 430648
0, 99, 0, 266356, 374032, 430648
