Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 286284, 286284, 0
0, 2, 0, 379651, 332967, 0
0, 3, 0, 386711, 350881, 0
0, 4, 0, 389282, 360481, 0
0, 5, 0, 379954, 364375, 0
0, 6, 0, 400638, 370418, 0
0, 7, 0, 409857, 376052, 0
0, 8, 0, 372190, 375570, 0
0, 9, 0, 398364, 378102, 0
0, 10, 0, 368833, 377176, 368833
0, 11, 0, 394101, 378714, 394101
0, 12, 0, 399930, 380482, 399930
0, 13, 0, 392315, 381392, 399930
0, 14, 0, 397563, 382547, 399930
0, 15, 0, 384269, 382661, 399930
0, 16, 0, 403302, 383951, 403302
0, 17, 0, 382816, 383885, 403302
0, 18, 0, 372834, 383272, 403302
0, 19, 0, 380491, 383126, 403302
0, 20, 0, 373660, 382653, 403302
0, 21, 0, 380606, 382556, 403302
0, 22, 0, 384759, 382656, 403302
0, 23, 0, 390867, 383013, 403302
0, 24, 0, 379845, 382881, 403302
0, 25, 0, 276724, 378635, 403302
0, 26, 0, 417229, 380119, 417229
0, 27, 0, 369395, 379722, 417229
0, 28, 0, 378428, 379676, 417229
0, 29, 0, 375203, 379522, 417229
0, 30, 0, 363975, 379004, 417229
0, 31, 0, 367079, 378620, 417229
0, 32, 0, 367888, 378285, 417229
0, 33, 0, 363741, 377845, 417229
0, 34, 0, 363739, 377431, 417229
0, 35, 0, 369101, 377193, 417229
0, 36, 0, 367440, 376923, 417229
0, 37, 0, 362253, 376527, 417229
0, 38, 0, 368261, 376310, 417229
0, 39, 0, 360963, 375917, 417229
0, 40, 0, 362562, 375584, 417229
0, 41, 0, 371641, 375488, 417229
0, 42, 0, 260030, 372739, 417229
0, 43, 0, 371687, 372715, 417229
0, 44, 0, 325816, 371650, 417229
0, 45, 0, 367846, 371566, 417229
0, 46, 0, 238796, 368680, 417229
0, 47, 0, 369840, 368704, 417229
0, 48, 0, 384867, 369040, 417229
0, 49, 0, 382671, 369318, 417229
0, 50, 0, 384226, 369616, 417229
0, 51, 0, 384038, 369898, 417229
0, 52, 0, 409156, 370652, 417229
0, 53, 0, 404156, 371284, 417229
0, 54, 0, 388152, 371596, 417229
0, 55, 0, 402299, 372154, 417229
0, 56, 0, 402719, 372699, 417229
0, 57, 0, 399949, 373177, 417229
0, 58, 0, 384009, 373363, 417229
0, 59, 0, 397819, 373777, 417229
0, 60, 0, 408682, 374358, 417229
0, 61, 0, 405235, 374864, 417229
0, 62, 0, 400213, 375272, 417229
0, 63, 0, 401067, 375681, 417229
0, 64, 0, 376726, 375697, 417229
0, 65, 0, 384686, 375835, 417229
0, 66, 0, 394228, 376113, 417229
0, 67, 0, 395986, 376409, 417229
0, 68, 0, 413821, 376959, 417229
0, 69, 0, 391493, 377169, 417229
0, 70, 0, 383231, 377255, 417229
0, 71, 0, 391496, 377455, 417229
0, 72, 0, 405707, 377847, 417229
0, 73, 0, 370304, 377744, 417229
0, 74, 0, 388607, 377890, 417229
0, 75, 0, 376350, 377870, 417229
0, 76, 0, 390945, 378042, 417229
0, 77, 0, 368930, 377924, 417229
0, 78, 0, 375020, 377887, 417229
0, 79, 0, 374168, 377840, 417229
0, 80, 0, 373263, 377783, 417229
0, 81, 0, 378387, 377790, 417229
0, 82, 0, 376043, 377769, 417229
0, 83, 0, 373740, 377721, 417229
0, 84, 0, 378150, 377726, 417229
0, 85, 0, 374895, 377693, 417229
0, 86, 0, 376101, 377675, 417229
0, 87, 0, 383000, 377736, 417229
0, 88, 0, 265833, 376465, 417229
0, 89, 0, 437228, 377147, 437228
0, 90, 0, 418571, 377607, 437228
0, 91, 0, 418545, 378056, 437228
0, 92, 0, 365938, 377925, 437228
0, 93, 0, 400197, 378164, 437228
0, 94, 0, 394899, 378342, 437228
0, 95, 0, 378313, 378342, 437228
0, 96, 0, 397517, 378541, 437228
0, 97, 0, 396128, 378722, 437228
0, 98, 0, 380398, 378739, 437228
0, 99, 0, 400306, 378956, 437228
