Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 628836, 628836, 0
0, 2, 0, 554398, 591617, 0
0, 3, 0, 530935, 571390, 0
0, 4, 0, 547958, 565532, 0
0, 5, 0, 546484, 561723, 0
0, 6, 0, 599883, 568083, 0
0, 7, 0, 531968, 562924, 0
0, 8, 0, 568273, 563592, 0
0, 9, 0, 526321, 559451, 0
0, 10, 0, 543075, 557814, 543075
0, 11, 0, 541867, 556365, 543075
0, 12, 0, 528017, 554003, 543075
0, 13, 0, 546546, 553430, 546546
0, 14, 0, 544719, 552808, 546546
0, 15, 0, 540508, 551988, 546546
0, 16, 0, 528437, 550517, 546546
0, 17, 0, 534817, 549594, 546546
0, 18, 0, 542900, 549223, 546546
0, 19, 0, 538046, 548635, 546546
0, 20, 0, 544485, 548428, 546546
0, 21, 0, 524214, 547275, 546546
0, 22, 0, 554595, 547607, 554595
0, 23, 0, 546721, 547569, 554595
0, 24, 0, 523300, 546558, 554595
0, 25, 0, 544853, 546490, 554595
0, 26, 0, 559829, 547003, 559829
0, 27, 0, 530126, 546378, 559829
0, 28, 0, 536138, 546013, 559829
0, 29, 0, 566027, 546703, 566027
0, 30, 0, 542378, 546559, 566027
0, 31, 0, 539325, 546326, 566027
0, 32, 0, 547836, 546373, 566027
0, 33, 0, 528687, 545838, 566027
0, 34, 0, 528185, 545319, 566027
0, 35, 0, 533405, 544979, 566027
0, 36, 0, 545318, 544988, 566027
0, 37, 0, 552249, 545184, 566027
0, 38, 0, 524490, 544640, 566027
0, 39, 0, 542070, 544575, 566027
0, 40, 0, 540497, 544474, 566027
0, 41, 0, 556143, 544758, 566027
0, 42, 0, 537881, 544595, 566027
0, 43, 0, 607311, 546053, 607311
0, 44, 0, 553011, 546211, 607311
0, 45, 0, 531822, 545892, 607311
0, 46, 0, 582917, 546696, 607311
0, 47, 0, 554866, 546869, 607311
0, 48, 0, 528941, 546496, 607311
0, 49, 0, 577823, 547135, 607311
0, 50, 0, 554550, 547283, 607311
0, 51, 0, 511177, 546576, 607311
0, 52, 0, 565222, 546934, 607311
0, 53, 0, 555404, 547093, 607311
0, 54, 0, 544323, 547042, 607311
0, 55, 0, 597272, 547955, 607311
0, 56, 0, 570087, 548350, 607311
0, 57, 0, 546748, 548322, 607311
0, 58, 0, 590504, 549049, 607311
0, 59, 0, 558788, 549214, 607311
0, 60, 0, 525510, 548819, 607311
0, 61, 0, 577983, 549297, 607311
0, 62, 0, 567630, 549592, 607311
0, 63, 0, 541710, 549467, 607311
0, 64, 0, 606012, 550350, 607311
0, 65, 0, 553355, 550396, 607311
0, 66, 0, 518858, 549919, 607311
0, 67, 0, 586088, 550458, 607311
0, 68, 0, 554486, 550517, 607311
0, 69, 0, 517902, 550045, 607311
0, 70, 0, 565586, 550267, 607311
0, 71, 0, 548883, 550248, 607311
0, 72, 0, 541282, 550124, 607311
0, 73, 0, 593430, 550717, 607311
0, 74, 0, 568623, 550958, 607311
0, 75, 0, 545188, 550882, 607311
0, 76, 0, 612109, 551687, 612109
0, 77, 0, 533096, 551446, 612109
0, 78, 0, 540579, 551307, 612109
0, 79, 0, 595646, 551868, 612109
0, 80, 0, 558694, 551953, 612109
0, 81, 0, 556974, 552014, 612109
0, 82, 0, 609718, 552717, 612109
0, 83, 0, 546775, 552646, 612109
0, 84, 0, 533682, 552421, 612109
0, 85, 0, 585550, 552810, 612109
0, 86, 0, 559680, 552889, 612109
0, 87, 0, 527846, 552602, 612109
0, 88, 0, 582502, 552941, 612109
0, 89, 0, 558924, 553008, 612109
0, 90, 0, 537948, 552841, 612109
0, 91, 0, 593854, 553291, 612109
0, 92, 0, 548789, 553243, 612109
0, 93, 0, 529025, 552983, 612109
0, 94, 0, 604987, 553536, 612109
0, 95, 0, 546528, 553463, 612109
0, 96, 0, 533650, 553257, 612109
0, 97, 0, 613673, 553879, 613673
0, 98, 0, 576109, 554105, 613673
0, 99, 0, 539423, 553957, 613673
