Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 591689, 591689, 0
0, 2, 0, 527924, 559807, 0
0, 3, 0, 532001, 550539, 0
0, 4, 0, 511329, 540737, 0
0, 5, 0, 542710, 541131, 0
0, 6, 0, 536131, 540298, 0
0, 7, 0, 517647, 537063, 0
0, 8, 0, 538011, 537181, 0
0, 9, 0, 535080, 536948, 0
0, 10, 0, 511138, 534367, 511138
0, 11, 0, 527114, 533708, 527114
0, 12, 0, 521403, 532683, 527114
0, 13, 0, 528690, 532376, 528690
0, 14, 0, 516122, 531215, 528690
0, 15, 0, 534021, 531402, 534021
0, 16, 0, 534574, 531600, 534574
0, 17, 0, 527179, 531340, 534574
0, 18, 0, 508690, 530082, 534574
0, 19, 0, 533598, 530267, 534574
0, 20, 0, 514465, 529477, 534574
0, 21, 0, 522740, 529157, 534574
0, 22, 0, 559477, 530535, 559477
0, 23, 0, 551449, 531444, 559477
0, 24, 0, 543857, 531961, 559477
0, 25, 0, 535379, 532097, 559477
0, 26, 0, 514370, 531416, 559477
0, 27, 0, 521368, 531044, 559477
0, 28, 0, 525475, 530846, 559477
0, 29, 0, 511497, 530179, 559477
0, 30, 0, 526236, 530048, 559477
0, 31, 0, 532276, 530119, 559477
0, 32, 0, 513828, 529610, 559477
0, 33, 0, 543308, 530025, 559477
0, 34, 0, 555992, 530788, 559477
0, 35, 0, 526695, 530672, 559477
0, 36, 0, 535367, 530802, 559477
0, 37, 0, 543756, 531152, 559477
0, 38, 0, 535731, 531272, 559477
0, 39, 0, 536746, 531412, 559477
0, 40, 0, 528104, 531330, 559477
0, 41, 0, 523101, 531130, 559477
0, 42, 0, 525824, 531004, 559477
0, 43, 0, 541129, 531239, 559477
0, 44, 0, 509028, 530735, 559477
0, 45, 0, 510860, 530294, 559477
0, 46, 0, 532027, 530331, 559477
0, 47, 0, 513678, 529977, 559477
0, 48, 0, 543361, 530255, 559477
0, 49, 0, 529033, 530231, 559477
0, 50, 0, 520730, 530041, 559477
0, 51, 0, 533474, 530108, 559477
0, 52, 0, 534668, 530195, 559477
0, 53, 0, 635960, 532190, 635960
0, 54, 0, 538275, 532302, 635960
0, 55, 0, 520657, 532091, 635960
0, 56, 0, 586478, 533062, 635960
0, 57, 0, 633661, 534826, 635960
0, 58, 0, 513353, 534456, 635960
0, 59, 0, 516522, 534153, 635960
0, 60, 0, 591147, 535102, 635960
0, 61, 0, 548947, 535328, 635960
0, 62, 0, 527550, 535203, 635960
0, 63, 0, 521291, 534983, 635960
0, 64, 0, 562596, 535414, 635960
0, 65, 0, 541681, 535510, 635960
0, 66, 0, 539278, 535567, 635960
0, 67, 0, 509807, 535183, 635960
0, 68, 0, 513667, 534867, 635960
0, 69, 0, 576647, 535472, 635960
0, 70, 0, 558953, 535807, 635960
0, 71, 0, 535243, 535800, 635960
0, 72, 0, 575757, 536354, 635960
0, 73, 0, 536158, 536352, 635960
0, 74, 0, 505387, 535934, 635960
0, 75, 0, 571785, 536412, 635960
0, 76, 0, 499988, 535933, 635960
0, 77, 0, 523915, 535777, 635960
0, 78, 0, 580683, 536352, 635960
0, 79, 0, 553735, 536572, 635960
0, 80, 0, 536768, 536574, 635960
0, 81, 0, 506966, 536209, 635960
0, 82, 0, 550545, 536383, 635960
0, 83, 0, 529865, 536305, 635960
0, 84, 0, 592299, 536971, 635960
0, 85, 0, 539527, 537001, 635960
0, 86, 0, 516864, 536767, 635960
0, 87, 0, 580406, 537268, 635960
0, 88, 0, 533585, 537227, 635960
0, 89, 0, 529191, 537137, 635960
0, 90, 0, 578576, 537597, 635960
0, 91, 0, 537082, 537592, 635960
0, 92, 0, 520930, 537411, 635960
0, 93, 0, 510505, 537122, 635960
0, 94, 0, 504814, 536779, 635960
0, 95, 0, 514010, 536540, 635960
0, 96, 0, 571110, 536900, 635960
0, 97, 0, 557876, 537116, 635960
0, 98, 0, 512775, 536868, 635960
0, 99, 0, 606977, 537576, 635960
