Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,467568,0,0,,
0,0,0,441767,0,0,,
0,0,0,457165,0,0,,
0,0,0,441781,0,0,,
0,0,0,457022,0,0,,
0,0,0,444190,0,0,,
0,0,0,441671,0,0,,
0,0,0,446027,0,0,,
0,0,0,446476,0,0,,
0,0,0,439686,0,0,,
0,0,0,442062,0,0,,
0,0,0,444387,0,0,,
0,0,0,447441,0,0,,
0,0,0,455911,0,0,,
0,0,0,450006,0,0,,
0,0,0,443581,0,0,,
0,0,0,441738,0,0,,
0,0,0,454636,0,0,,
0,0,0,445971,0,0,,
0,0,0,449858,0,0,,
0,0,0,448067,0,0,,
0,0,0,450080,0,0,,
0,0,0,449643,0,0,,
0,0,0,440562,0,0,,
0,0,0,464866,0,0,,
0,0,0,448284,0,0,,
0,0,0,452275,0,0,,
0,0,0,452151,0,0,,
0,0,0,440049,0,0,,
0,0,0,436384,0,0,,
0,0,0,437093,0,0,,
0,0,0,451971,0,0,,
0,0,0,448044,0,0,,
0,0,0,443286,0,0,,
0,0,0,441495,0,0,,
0,0,0,438560,0,0,,
0,0,0,439478,0,0,,
0,0,0,434147,0,0,,
0,0,0,448658,0,0,,
0,0,0,446972,0,0,,
0,0,0,452161,0,0,,
0,0,0,432819,0,0,,
0,0,0,434936,0,0,,
0,0,0,451061,0,0,,
0,0,0,454219,0,0,,
0,0,0,446076,0,0,,
0,0,0,445796,0,0,,
0,0,0,441245,0,0,,
0,0,0,438570,0,0,,
0,0,0,433082,0,0,,
0,0,0,444625,0,0,,
0,0,0,455074,0,0,,
0,0,0,443909,0,0,,
0,0,0,449151,0,0,,
0,0,0,433819,0,0,,
0,0,0,437080,0,0,,
0,0,0,446592,0,0,,
0,0,0,444333,0,0,,
0,0,0,440564,0,0,,
0,0,0,447785,0,0,,
0,0,0,431776,0,0,,
0,0,0,432955,0,0,,
0,0,0,444706,0,0,,
0,0,0,432864,0,0,,
0,0,0,440813,0,0,,
0,0,0,441940,0,0,,
0,0,0,430931,0,0,,
0,0,0,433203,0,0,,
0,0,0,435372,0,0,,
0,0,0,443322,0,0,,
0,0,0,439032,0,0,,
0,0,0,432554,0,0,,
0,0,0,431649,0,0,,
0,0,0,435275,0,0,,
0,0,0,446142,0,0,,
0,0,0,441747,0,0,,
0,0,0,440478,0,0,,
0,0,0,432229,0,0,,
0,0,0,445075,0,0,,
0,0,0,441045,0,0,,
0,0,0,440297,0,0,,
0,0,0,438194,0,0,,
0,0,0,433122,0,0,,
0,0,0,441541,0,0,,
0,0,0,436313,0,0,,
0,0,0,439940,0,0,,
0,0,0,447889,0,0,,
0,0,0,442558,0,0,,
0,0,0,862744,0,0,,
0,0,0,449550,0,0,,
0,0,0,438073,0,0,,
0,0,0,438939,0,0,,
0,0,0,438034,0,0,,
0,0,0,452234,0,0,,
0,0,0,442527,0,0,,
0,0,0,482252,0,0,,
0,0,0,538592,0,0,,
0,0,0,493317,0,0,,
0,0,0,453043,0,0,,
0,0,0,447405,0,0,,
0,0,0,442756,0,0,,
0,0,0,435659,0,0,,
0,0,0,440488,0,0,,
0,0,0,514693,0,0,,
0,0,0,450409,0,0,,
0,0,0,436958,0,0,,
0,0,0,438610,0,0,,
0,0,0,451669,0,0,,
0,0,0,453791,0,0,,
0,0,0,435496,0,0,,
0,0,0,455587,0,0,,
0,0,0,445573,0,0,,
0,0,0,437642,0,0,,
0,0,0,441482,0,0,,
0,0,0,445219,0,0,,
0,0,0,439111,0,0,,
0,0,0,444722,0,0,,
0,0,0,443250,0,0,,
0,0,0,445528,0,0,,
0,0,0,444942,0,0,,
0,0,0,436699,0,0,,
0,0,0,435852,0,0,,
0,0,0,440942,0,0,,
0,0,0,456970,0,0,,
0,0,0,434351,0,0,,
0,0,0,442046,0,0,,
0,0,0,436095,0,0,,
0,0,0,436915,0,0,,
0,0,0,431536,0,0,,
0,0,0,445845,0,0,,
0,0,0,449633,0,0,,
0,0,0,444151,0,0,,
0,0,0,447992,0,0,,
0,0,0,433863,0,0,,
0,0,0,431870,0,0,,
0,0,0,437637,0,0,,
0,0,0,436217,0,0,,
0,0,0,438964,0,0,,
0,0,0,448429,0,0,,
0,0,0,433051,0,0,,
0,0,0,433975,0,0,,
0,0,0,445419,0,0,,
0,0,0,528426,0,0,,
0,0,0,447735,0,0,,
0,0,0,430690,0,0,,
0,0,0,434947,0,0,,
0,0,0,459308,0,0,,
0,0,0,438826,0,0,,
0,0,0,445218,0,0,,
0,0,0,430673,0,0,,
0,0,0,435711,0,0,,
0,0,0,432677,0,0,,
0,0,0,446413,0,0,,
0,0,0,435462,0,0,,
0,0,0,438886,0,0,,
0,0,0,437571,0,0,,
0,0,0,432192,0,0,,
0,0,0,432595,0,0,,
0,0,0,445185,0,0,,
0,0,0,438609,0,0,,
0,0,0,440626,0,0,,
0,0,0,432331,0,0,,
0,0,0,440286,0,0,,
0,0,0,438657,0,0,,
0,0,0,439217,0,0,,
0,0,0,437224,0,0,,
0,0,0,434345,0,0,,
0,0,0,430634,0,0,,
0,0,0,438120,0,0,,
0,0,0,435034,0,0,,
0,0,0,436947,0,0,,
0,0,0,445891,0,0,,
0,0,0,447960,0,0,,
0,0,0,429926,0,0,,
0,0,0,429756,0,0,,
0,0,0,445680,0,0,,
0,0,0,448426,0,0,,
0,0,0,448517,0,0,,
0,0,0,434389,0,0,,
0,0,0,435885,0,0,,
0,0,0,442069,0,0,,
0,0,0,443670,0,0,,
0,0,0,443031,0,0,,
0,0,0,436715,0,0,,
0,0,0,438056,0,0,,
0,0,0,434969,0,0,,
0,0,0,449747,0,0,,
0,0,0,444421,0,0,,
0,0,0,449667,0,0,,
0,0,0,433716,0,0,,
0,0,0,433963,0,0,,
0,0,0,440875,0,0,,
0,0,0,444352,0,0,,
0,0,0,453140,0,0,,
0,0,0,446355,0,0,,
0,0,0,433586,0,0,,
0,0,0,428752,0,0,,
0,0,0,443390,0,0,,
0,0,0,438441,0,0,,
0,0,0,442241,0,0,,
0,0,0,443596,0,0,,
0,0,0,433595,0,0,,
0,0,0,434533,0,0,,
0,0,0,439898,0,0,,
0,0,0,443700,0,0,,
0,0,0,440106,0,0,,
0,0,0,450731,0,0,,
0,0,0,448751,0,0,,
0,0,0,430575,0,0,,
0,0,0,435106,0,0,,
0,0,0,438439,0,0,,
0,0,0,443127,0,0,,
0,0,0,435575,0,0,,
0,0,0,446720,0,0,,
0,0,0,433543,0,0,,
0,0,0,429481,0,0,,
0,0,0,428439,0,0,,
0,0,0,438595,0,0,,
0,0,0,448126,0,0,,
0,0,0,438908,0,0,,
0,0,0,438647,0,0,,
0,0,0,440886,0,0,,
0,0,0,433021,0,0,,
0,0,0,429793,0,0,,
0,0,0,442397,0,0,,
0,0,0,436147,0,0,,
0,0,0,443334,0,0,,
0,0,0,427345,0,0,,
0,0,0,430313,0,0,,
0,0,0,432292,0,0,,
0,0,0,433906,0,0,,
0,0,0,447032,0,0,,
0,0,0,440885,0,0,,
0,0,0,445729,0,0,,
0,0,0,428646,0,0,,
0,0,0,428281,0,0,,
0,0,0,430521,0,0,,
0,0,0,446876,0,0,,
0,0,0,430729,0,0,,
0,0,0,442656,0,0,,
0,0,0,428489,0,0,,
0,0,0,440156,0,0,,
0,0,0,431406,0,0,,
0,0,0,437969,0,0,,
0,0,0,443750,0,0,,
0,0,0,451875,0,0,,
0,0,0,428228,0,0,,
0,0,0,428073,0,0,,
0,0,0,428646,0,0,,
0,0,0,447135,0,0,,
0,0,0,442812,0,0,,
0,0,0,444895,0,0,,
0,0,0,476665,0,0,,
0,0,0,442916,0,0,,
0,0,0,442915,0,0,,
0,0,0,430573,0,0,,
0,0,0,427603,0,0,,
0,0,0,432759,0,0,,
0,0,0,442030,0,0,,
0,0,0,438905,0,0,,
0,0,0,426770,0,0,,
0,0,0,434894,0,0,,
0,0,0,427551,0,0,,
0,0,0,435259,0,0,,
0,0,0,440780,0,0,,
0,0,0,440624,0,0,,
0,0,0,428280,0,0,,
0,0,0,427238,0,0,,
0,0,0,428592,0,0,,
0,0,0,443853,0,0,,
0,0,0,445258,0,0,,
0,0,0,446353,0,0,,
0,0,0,432238,0,0,,
0,0,0,427810,0,0,,
0,0,0,449112,0,0,,
0,0,0,437602,0,0,,
0,0,0,440727,0,0,,
0,0,0,431456,0,0,,
0,0,0,432602,0,0,,
0,0,0,437863,0,0,,
0,0,0,441092,0,0,,
0,0,0,452706,0,0,,
0,0,0,431665,0,0,,
0,0,0,434320,0,0,,
0,0,0,430258,0,0,,
0,0,0,445883,0,0,,
0,0,0,446611,0,0,,
0,0,0,438903,0,0,,
0,0,0,430518,0,0,,
0,0,0,431664,0,0,,
0,0,0,445049,0,0,,
0,0,0,496142,0,0,,
0,0,0,449788,0,0,,
0,0,0,443747,0,0,,
0,0,0,436614,0,0,,
0,0,0,428387,0,0,,
0,0,0,444952,0,0,,
0,0,0,447975,0,0,,
0,0,0,442196,0,0,,
0,0,0,436782,0,0,,
0,0,0,455639,0,0,,
0,0,0,436371,0,0,,
0,0,0,433404,0,0,,
0,0,0,429865,0,0,,
0,0,0,444138,0,0,,
0,0,0,441276,0,0,,
0,0,0,441591,0,0,,
0,0,0,439459,0,0,,
0,0,0,434513,0,0,,
0,0,0,437693,0,0,,
0,0,0,436445,0,0,,
0,0,0,434156,0,0,,
0,0,0,440929,0,0,,
0,0,0,439108,0,0,,
0,0,0,440465,0,0,,
0,0,0,428697,0,0,,
0,0,0,431981,0,0,,
0,0,0,432504,0,0,,
0,0,0,441569,0,0,,
0,0,0,432770,0,0,,
0,0,0,439908,0,0,,
0,0,0,432409,0,0,,
0,0,0,435537,0,0,,
0,0,0,430540,0,0,,
0,0,0,444344,0,0,,
0,0,0,436743,0,0,,
0,0,0,443464,0,0,,
0,0,0,439612,0,0,,
0,0,0,432687,0,0,,
0,0,0,426909,0,0,,
0,0,0,428421,0,0,,
0,0,0,441966,0,0,,
0,0,0,441239,0,0,,
0,0,0,434262,0,0,,
0,0,0,426921,0,0,,
0,0,0,430309,0,0,,
0,0,0,432863,0,0,,
0,0,0,442136,0,0,,
0,0,0,443077,0,0,,
0,0,0,442871,0,0,,
0,0,0,431519,0,0,,
0,0,0,430428,0,0,,
0,0,0,424493,0,0,,
0,0,0,440121,0,0,,
0,0,0,443612,0,0,,
0,0,0,431324,0,0,,
0,0,0,427108,0,0,,
0,0,0,425964,0,0,,
0,0,0,432372,0,0,,
0,0,0,442948,0,0,,
0,0,0,435659,0,0,,
0,0,0,437849,0,0,,
0,0,0,429727,0,0,,
0,0,0,426239,0,0,,
0,0,0,430252,0,0,,
0,0,0,434161,0,0,,
0,0,0,1224159,0,0,,
0,0,0,486770,0,0,,
0,0,0,450991,0,0,,
0,0,0,435889,0,0,,
0,0,0,443860,0,0,,
0,0,0,436468,0,0,,
0,0,0,460012,0,0,,
0,0,0,425222,0,0,,
0,0,0,445693,0,0,,
0,0,0,453769,0,0,,
0,0,0,439813,0,0,,
0,0,0,435180,0,0,,
0,0,0,436745,0,0,,
0,0,0,434456,0,0,,
0,0,0,443729,0,0,,
0,0,0,438679,0,0,,
0,0,0,428890,0,0,,
0,0,0,430924,0,0,,
0,0,0,436656,0,0,,
0,0,0,447023,0,0,,
0,0,0,438223,0,0,,
0,0,0,446455,0,0,,
0,0,0,433906,0,0,,
0,0,0,431929,0,0,,
0,0,0,440264,0,0,,
0,0,0,439799,0,0,,
0,0,0,441624,0,0,,
0,0,0,431522,0,0,,
0,0,0,432254,0,0,,
0,0,0,431839,0,0,,
0,0,0,442415,0,0,,
0,0,0,444449,0,0,,
0,0,0,445181,0,0,,
0,0,0,432162,0,0,,
0,0,0,428623,0,0,,
0,0,0,440084,0,0,,
0,0,0,438471,0,0,,
0,0,0,445569,0,0,,
0,0,0,439853,0,0,,
0,0,0,435284,0,0,,
0,0,0,433370,0,0,,
0,0,0,428696,0,0,,
0,0,0,428137,0,0,,
0,0,0,428724,0,0,,
0,0,0,462123,0,0,,
0,0,0,442657,0,0,,
0,0,0,442202,0,0,,
0,0,0,433935,0,0,,
0,0,0,449470,0,0,,
0,0,0,427712,0,0,,
0,0,0,426111,0,0,,
0,0,0,427167,0,0,,
0,0,0,441503,0,0,,
0,0,0,437350,0,0,,
0,0,0,434447,0,0,,
0,0,0,426700,0,0,,
0,0,0,443172,0,0,,
0,0,0,428707,0,0,,
0,0,0,433512,0,0,,
0,0,0,434880,0,0,,
0,0,0,446351,0,0,,
0,0,0,443605,0,0,,
0,0,0,425338,0,0,,
0,0,0,432122,0,0,,
0,0,0,429792,0,0,,
0,0,0,436159,0,0,,
0,0,0,432684,0,0,,
0,0,0,425927,0,0,,
0,0,0,427555,0,0,,
0,0,0,426162,0,0,,
0,0,0,435811,0,0,,
0,0,0,437908,0,0,,
0,0,0,435631,0,0,,
0,0,0,427676,0,0,,
0,0,0,428054,0,0,,
0,0,0,426817,0,0,,
0,0,0,437508,0,0,,
0,0,0,436480,0,0,,
0,0,0,437848,0,0,,
0,0,0,425725,0,0,,
0,0,0,425792,0,0,,
0,0,0,432628,0,0,,
0,0,0,435089,0,0,,
0,0,0,484582,0,0,,
0,0,0,476627,0,0,,
0,0,0,438568,0,0,,
0,0,0,437697,0,0,,
0,0,0,431200,0,0,,
0,0,0,432828,0,0,,
0,0,0,434769,0,0,,
0,0,0,435616,0,0,,
0,0,0,427660,0,0,,
0,0,0,429132,0,0,,
0,0,0,432584,0,0,,
0,0,0,439681,0,0,,
0,0,0,449746,0,0,,
0,0,0,440281,0,0,,
0,0,0,427638,0,0,,
0,0,0,431715,0,0,,
0,0,0,430373,0,0,,
0,0,0,443772,0,0,,
0,0,0,443735,0,0,,
0,0,0,448591,0,0,,
0,0,0,433450,0,0,,
0,0,0,431588,0,0,,
0,0,0,434934,0,0,,
0,0,0,432865,0,0,,
0,0,0,435796,0,0,,
0,0,0,448309,0,0,,
0,0,0,432229,0,0,,
0,0,0,427035,0,0,,
0,0,0,439913,0,0,,
0,0,0,445551,0,0,,
0,0,0,447076,0,0,,
0,0,0,426099,0,0,,
0,0,0,426426,0,0,,
0,0,0,432793,0,0,,
0,0,0,436452,0,0,,
0,0,0,435268,0,0,,
0,0,0,431740,0,0,,
0,0,0,431910,0,0,,
0,0,0,430205,0,0,,
0,0,0,441522,0,0,,
0,0,0,443931,0,0,,
0,0,0,431340,0,0,,
0,0,0,427760,0,0,,
0,0,0,425691,0,0,,
0,0,0,440183,0,0,,
0,0,0,444207,0,0,,
0,0,0,434794,0,0,,
0,0,0,439859,0,0,,
0,0,0,438206,0,0,,
0,0,0,438532,0,0,,
0,0,0,429172,0,0,,
0,0,0,437362,0,0,,
0,0,0,432636,0,0,,
0,0,0,426867,0,0,,
0,0,0,435214,0,0,,
0,0,0,443873,0,0,,
0,0,0,443834,0,0,,
0,0,0,436087,0,0,,
0,0,0,427663,0,0,,
0,0,0,430175,0,0,,
0,0,0,434148,0,0,,
0,0,0,431140,0,0,,
0,0,0,439746,0,0,,
0,0,0,443093,0,0,,
0,0,0,447949,0,0,,
0,0,0,425932,0,0,,
0,0,0,425529,0,0,,
0,0,0,425386,0,0,,
0,0,0,448263,0,0,,
0,0,0,442652,0,0,,
0,0,0,441779,0,0,,
0,0,0,426584,0,0,,
0,0,0,432274,0,0,,
0,0,0,425517,0,0,,
0,0,0,434228,0,0,,
0,0,0,438824,0,0,,
0,0,0,438525,0,0,,
0,0,0,429215,0,0,,
0,0,0,424801,0,0,,
0,0,0,429294,0,0,,
0,0,0,435869,0,0,,
0,0,0,435986,0,0,,
0,0,0,439386,0,0,,
0,0,0,426169,0,0,,
0,0,0,426078,0,0,,
0,0,0,425935,0,0,,
0,0,0,438760,0,0,,
0,0,0,433305,0,0,,
0,0,0,435715,0,0,,
0,0,0,425884,0,0,,
0,0,0,428657,0,0,,
0,0,0,425598,0,0,,
0,0,0,438892,0,0,,
0,0,0,444374,0,0,,
0,0,0,442251,0,0,,
0,0,0,436953,0,0,,
0,0,0,426185,0,0,,
0,0,0,425468,0,0,,
0,0,0,429909,0,0,,
0,0,0,439297,0,0,,
0,0,0,434883,0,0,,
0,0,0,436094,0,0,,
0,0,0,431524,0,0,,
0,0,0,428152,0,0,,
0,0,0,426655,0,0,,
0,0,0,438908,0,0,,
0,0,0,443087,0,0,,
0,0,0,427371,0,0,,
0,0,0,424989,0,0,,
0,0,0,433127,0,0,,
0,0,0,466421,0,0,,
0,0,0,427059,0,0,,
0,0,0,429677,0,0,,
0,0,0,445159,0,0,,
0,0,0,434703,0,0,,
0,0,0,434040,0,0,,
0,0,0,431136,0,0,,
0,0,0,430316,0,0,,
0,0,0,435797,0,0,,
0,0,0,446435,0,0,,
0,0,0,439678,0,0,,
0,0,0,431462,0,0,,
0,0,0,424392,0,0,,
0,0,0,433415,0,0,,
0,0,0,438116,0,0,,
0,0,0,442765,0,0,,
0,0,0,423299,0,0,,
0,0,0,429666,0,0,,
0,0,0,461502,0,0,,
0,0,0,447870,0,0,,
0,0,0,435384,0,0,,
0,0,0,440813,0,0,,
0,0,0,430670,0,0,,
0,0,0,427298,0,0,,
0,0,0,426113,0,0,,
0,0,0,444876,0,0,,
0,0,0,441087,0,0,,
0,0,0,426205,0,0,,
0,0,0,426374,0,0,,
0,0,0,430137,0,0,,
0,0,0,434057,0,0,,
0,0,0,434330,0,0,,
0,0,0,433563,0,0,,
0,0,0,436908,0,0,,
0,0,0,430933,0,0,,
0,0,0,426362,0,0,,
0,0,0,426636,0,0,,
0,0,0,429201,0,0,,
0,0,0,440933,0,0,,
0,0,0,510477,0,0,,
0,0,0,450074,0,0,,
0,0,0,436730,0,0,,
0,0,0,428762,0,0,,
0,0,0,438710,0,0,,
0,0,0,442200,0,0,,
0,0,0,433034,0,0,,
0,0,0,433608,0,0,,
0,0,0,447045,0,0,,
0,0,0,444597,0,0,,
0,0,0,432515,0,0,,
0,0,0,427463,0,0,,
0,0,0,428453,0,0,,
0,0,0,426214,0,0,,
0,0,0,446163,0,0,,
0,0,0,440121,0,0,,
0,0,0,439340,0,0,,
0,0,0,428976,0,0,,
0,0,0,439861,0,0,,
0,0,0,429966,0,0,,
0,0,0,431738,0,0,,
0,0,0,436321,0,0,,
0,0,0,440280,0,0,,
0,0,0,425645,0,0,,
0,0,0,426114,0,0,,
0,0,0,428250,0,0,,
0,0,0,425125,0,0,,
0,0,0,431427,0,0,,
0,0,0,452782,0,0,,
0,0,0,441481,0,0,,
0,0,0,429345,0,0,,
0,0,0,425440,0,0,,
0,0,0,426013,0,0,,
0,0,0,435232,0,0,,
0,0,0,436326,0,0,,
0,0,0,444036,0,0,,
0,0,0,425494,0,0,,
0,0,0,436380,0,0,,
0,0,0,426224,0,0,,
0,0,0,428828,0,0,,
0,0,0,432214,0,0,,
0,0,0,438933,0,0,,
0,0,0,425288,0,0,,
0,0,0,428726,0,0,,
0,0,0,424664,0,0,,
0,0,0,425810,0,0,,
0,0,0,436071,0,0,,
0,0,0,440394,0,0,,
0,0,0,434926,0,0,,
0,0,0,431541,0,0,,
0,0,0,429823,0,0,,
0,0,0,423937,0,0,,
0,0,0,439772,0,0,,
0,0,0,445813,0,0,,
0,0,0,430918,0,0,,
0,0,0,429512,0,0,,
0,0,0,431908,0,0,,
0,0,0,442065,0,0,,
0,0,0,438471,0,0,,
0,0,0,445503,0,0,,
0,0,0,427171,0,0,,
0,0,0,429358,0,0,,
0,0,0,434671,0,0,,
0,0,0,438682,0,0,,
0,0,0,430089,0,0,,
0,0,0,428631,0,0,,
0,0,0,427538,0,0,,
0,0,0,427955,0,0,,
0,0,0,437538,0,0,,
0,0,0,442435,0,0,,
0,0,0,428216,0,0,,
0,0,0,431185,0,0,,
0,0,0,424779,0,0,,
0,0,0,445456,0,0,,
0,0,0,444207,0,0,,
0,0,0,429573,0,0,,
0,0,0,424000,0,0,,
0,0,0,432959,0,0,,
0,0,0,441866,0,0,,
0,0,0,434209,0,0,,
0,0,0,424522,0,0,,
0,0,0,423690,0,0,,
0,0,0,430408,0,0,,
0,0,0,423846,0,0,,
0,0,0,433847,0,0,,
0,0,0,441764,0,0,,
0,0,0,437337,0,0,,
0,0,0,424942,0,0,,
0,0,0,423536,0,0,,
0,0,0,434058,0,0,,
0,0,0,433589,0,0,,
0,0,0,428902,0,0,,
0,0,0,440465,0,0,,
0,0,0,427757,0,0,,
0,0,0,427497,0,0,,
0,0,0,428071,0,0,,
0,0,0,425050,0,0,,
0,0,0,442186,0,0,,
0,0,0,439165,0,0,,
0,0,0,440155,0,0,,
0,0,0,430780,0,0,,
0,0,0,427552,0,0,,
0,0,0,423177,0,0,,
0,0,0,430208,0,0,,
0,0,0,431198,0,0,,
0,0,0,441093,0,0,,
0,0,0,424323,0,0,,
0,0,0,422605,0,0,,
0,0,0,427292,0,0,,
0,0,0,431876,0,0,,
0,0,0,460313,0,0,,
0,0,0,425522,0,0,,
0,0,0,438646,0,0,,
0,0,0,449585,0,0,,
0,0,0,425574,0,0,,
0,0,0,423856,0,0,,
0,0,0,422815,0,0,,
0,0,0,425002,0,0,,
0,0,0,437554,0,0,,
0,0,0,435940,0,0,,
0,0,0,421564,0,0,,
0,0,0,426513,0,0,,
0,0,0,422555,0,0,,
0,0,0,424690,0,0,,
0,0,0,447191,0,0,,
0,0,0,437034,0,0,,
0,0,0,433024,0,0,,
0,0,0,423337,0,0,,
0,0,0,433389,0,0,,
0,0,0,424274,0,0,,
0,0,0,437973,0,0,,
0,0,0,438598,0,0,,
0,0,0,423806,0,0,,
0,0,0,425838,0,0,,
0,0,0,422921,0,0,,
0,0,0,426931,0,0,,
0,0,0,431046,0,0,,
0,0,0,431411,0,0,,
0,0,0,425266,0,0,,
0,0,0,423078,0,0,,
0,0,0,429432,0,0,,
0,0,0,427349,0,0,,
0,0,0,429902,0,0,,
0,0,0,434798,0,0,,
0,0,0,422871,0,0,,
0,0,0,427350,0,0,,
0,0,0,422038,0,0,,
0,0,0,434694,0,0,,
0,0,0,441621,0,0,,
0,0,0,533391,0,0,,
0,0,0,442402,0,0,,
0,0,0,428809,0,0,,
0,0,0,429226,0,0,,
0,0,0,448393,0,0,,
0,0,0,448236,0,0,,
0,0,0,431258,0,0,,
0,0,0,435112,0,0,,
0,0,0,433237,0,0,,
0,0,0,458862,0,0,,
0,0,0,440997,0,0,,
0,0,0,442820,0,0,,
0,0,0,432144,0,0,,
0,0,0,433498,0,0,,
0,0,0,428238,0,0,,
0,0,0,446624,0,0,,
0,0,0,444644,0,0,,
0,0,0,431676,0,0,,
0,0,0,425374,0,0,,
0,0,0,432874,0,0,,
0,0,0,444801,0,0,,
0,0,0,445895,0,0,,
0,0,0,429906,0,0,,
0,0,0,431416,0,0,,
0,0,0,432198,0,0,,
0,0,0,434802,0,0,,
0,0,0,441677,0,0,,
0,0,0,444333,0,0,,
0,0,0,433240,0,0,,
0,0,0,430532,0,0,,
0,0,0,426573,0,0,,
0,0,0,441000,0,0,,
0,0,0,443761,0,0,,
0,0,0,436887,0,0,,
0,0,0,426158,0,0,,
0,0,0,434804,0,0,,
0,0,0,431627,0,0,,
0,0,0,436887,0,0,,
0,0,0,435429,0,0,,
0,0,0,451575,0,0,,
0,0,0,429596,0,0,,
0,0,0,424909,0,0,,
0,0,0,423815,0,0,,
0,0,0,437617,0,0,,
0,0,0,431888,0,0,,
0,0,0,436992,0,0,,
0,0,0,427254,0,0,,
0,0,0,431577,0,0,,
0,0,0,431941,0,0,,
0,0,0,425222,0,0,,
0,0,0,447671,0,0,,
0,0,0,446840,0,0,,
0,0,0,440905,0,0,,
0,0,0,426273,0,0,,
0,0,0,427942,0,0,,
0,0,0,431694,0,0,,
0,0,0,433363,0,0,,
0,0,0,432324,0,0,,
0,0,0,440242,0,0,,
0,0,0,430141,0,0,,
0,0,0,425716,0,0,,
0,0,0,428948,0,0,,
0,0,0,432388,0,0,,
0,0,0,435412,0,0,,
0,0,0,433539,0,0,,
0,0,0,428178,0,0,,
0,0,0,423909,0,0,,
0,0,0,428599,0,0,,
0,0,0,440059,0,0,,
0,0,0,580946,0,0,,
0,0,0,438034,0,0,,
0,0,0,428505,0,0,,
0,0,0,425382,0,0,,
0,0,0,429447,0,0,,
0,0,0,434293,0,0,,
0,0,0,436535,0,0,,
0,0,0,431382,0,0,,
0,0,0,427635,0,0,,
0,0,0,424928,0,0,,
0,0,0,424046,0,0,,
0,0,0,439517,0,0,,
0,0,0,439050,0,0,,
0,0,0,435355,0,0,,
0,0,0,424420,0,0,,
0,0,0,427444,0,0,,
0,0,0,427289,0,0,,
0,0,0,432656,0,0,,
0,0,0,437555,0,0,,
0,0,0,442297,0,0,,
0,0,0,425528,0,0,,
0,0,0,426989,0,0,,
0,0,0,429388,0,0,,
0,0,0,432620,0,0,,
0,0,0,439601,0,0,,
0,0,0,425072,0,0,,
0,0,0,425335,0,0,,
0,0,0,429504,0,0,,
0,0,0,442163,0,0,,
0,0,0,440395,0,0,,
0,0,0,431179,0,0,,
0,0,0,426337,0,0,,
0,0,0,436184,0,0,,
0,0,0,431290,0,0,,
0,0,0,446449,0,0,,
0,0,0,451399,0,0,,
0,0,0,426870,0,0,,
0,0,0,425467,0,0,,
0,0,0,429948,0,0,,
0,0,0,432660,0,0,,
0,0,0,467244,0,0,,
0,0,0,432613,0,0,,
0,0,0,433552,0,0,,
0,0,0,440847,0,0,,
0,0,0,432984,0,0,,
0,0,0,430591,0,0,,
0,0,0,429760,0,0,,
