Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,513858,0,0,,
0,0,0,575507,0,0,,
0,0,0,496375,0,0,,
0,0,0,489951,0,0,,
0,0,0,515558,0,0,,
0,0,0,490279,0,0,,
0,0,0,497865,0,0,,
0,0,0,505400,0,0,,
0,0,0,481579,0,0,,
0,0,0,498958,0,0,,
0,0,0,493836,0,0,,
0,0,0,482568,0,0,,
0,0,0,517758,0,0,,
0,0,0,569928,0,0,,
0,0,0,497931,0,0,,
0,0,0,516975,0,0,,
0,0,0,477635,0,0,,
0,0,0,452252,0,0,,
0,0,0,432183,0,0,,
0,0,0,429873,0,0,,
0,0,0,440637,0,0,,
0,0,0,458484,0,0,,
0,0,0,431747,0,0,,
0,0,0,432459,0,0,,
0,0,0,420254,0,0,,
0,0,0,440288,0,0,,
0,0,0,452875,0,0,,
0,0,0,429211,0,0,,
0,0,0,420548,0,0,,
0,0,0,431312,0,0,,
0,0,0,432283,0,0,,
0,0,0,446953,0,0,,
0,0,0,445216,0,0,,
0,0,0,435459,0,0,,
0,0,0,428671,0,0,,
0,0,0,422976,0,0,,
0,0,0,448375,0,0,,
0,0,0,432055,0,0,,
0,0,0,432246,0,0,,
0,0,0,437436,0,0,,
0,0,0,446742,0,0,,
0,0,0,430786,0,0,,
0,0,0,431602,0,0,,
0,0,0,426741,0,0,,
0,0,0,426462,0,0,,
0,0,0,443580,0,0,,
0,0,0,429083,0,0,,
0,0,0,427035,0,0,,
0,0,0,427538,0,0,,
0,0,0,425020,0,0,,
0,0,0,429377,0,0,,
0,0,0,432484,0,0,,
0,0,0,501738,0,0,,
0,0,0,429272,0,0,,
0,0,0,481703,0,0,,
0,0,0,458403,0,0,,
0,0,0,434688,0,0,,
0,0,0,545919,0,0,,
0,0,0,529652,0,0,,
0,0,0,536300,0,0,,
0,0,0,522116,0,0,,
0,0,0,494129,0,0,,
0,0,0,498069,0,0,,
0,0,0,508104,0,0,,
0,0,0,489180,0,0,,
0,0,0,495985,0,0,,
0,0,0,489717,0,0,,
0,0,0,482877,0,0,,
0,0,0,485671,0,0,,
0,0,0,481174,0,0,,
0,0,0,486781,0,0,,
0,0,0,573794,0,0,,
0,0,0,507839,0,0,,
0,0,0,490529,0,0,,
0,0,0,486292,0,0,,
0,0,0,428098,0,0,,
0,0,0,426361,0,0,,
0,0,0,433115,0,0,,
0,0,0,431535,0,0,,
0,0,0,454434,0,0,,
0,0,0,457957,0,0,,
0,0,0,432159,0,0,,
0,0,0,428078,0,0,,
0,0,0,428582,0,0,,
0,0,0,437679,0,0,,
0,0,0,434692,0,0,,
0,0,0,429622,0,0,,
0,0,0,426584,0,0,,
0,0,0,429795,0,0,,
0,0,0,443684,0,0,,
0,0,0,453405,0,0,,
0,0,0,427867,0,0,,
0,0,0,423214,0,0,,
0,0,0,419134,0,0,,
0,0,0,429069,0,0,,
0,0,0,473815,0,0,,
0,0,0,467563,0,0,,
0,0,0,439175,0,0,,
0,0,0,507295,0,0,,
0,0,0,510832,0,0,,
0,0,0,537808,0,0,,
0,0,0,499783,0,0,,
0,0,0,508268,0,0,,
0,0,0,579358,0,0,,
0,0,0,498676,0,0,,
0,0,0,488047,0,0,,
0,0,0,484501,0,0,,
0,0,0,486321,0,0,,
0,0,0,510327,0,0,,
0,0,0,489854,0,0,,
0,0,0,494797,0,0,,
0,0,0,487346,0,0,,
0,0,0,574111,0,0,,
0,0,0,502389,0,0,,
0,0,0,515770,0,0,,
0,0,0,532016,0,0,,
0,0,0,535137,0,0,,
0,0,0,536852,0,0,,
0,0,0,508566,0,0,,
0,0,0,477260,0,0,,
0,0,0,507152,0,0,,
0,0,0,481626,0,0,,
0,0,0,499123,0,0,,
0,0,0,489483,0,0,,
0,0,0,489896,0,0,,
0,0,0,483016,0,0,,
0,0,0,496763,0,0,,
0,0,0,484154,0,0,,
0,0,0,488421,0,0,,
0,0,0,576905,0,0,,
0,0,0,494870,0,0,,
0,0,0,496429,0,0,,
0,0,0,485331,0,0,,
0,0,0,450119,0,0,,
0,0,0,437928,0,0,,
0,0,0,420579,0,0,,
0,0,0,429951,0,0,,
0,0,0,426144,0,0,,
0,0,0,440515,0,0,,
0,0,0,436761,0,0,,
0,0,0,426340,0,0,,
0,0,0,428524,0,0,,
0,0,0,424248,0,0,,
0,0,0,442161,0,0,,
0,0,0,446116,0,0,,
0,0,0,422205,0,0,,
0,0,0,423503,0,0,,
0,0,0,422041,0,0,,
0,0,0,439328,0,0,,
0,0,0,451823,0,0,,
0,0,0,426299,0,0,,
0,0,0,430565,0,0,,
0,0,0,424520,0,0,,
0,0,0,434828,0,0,,
0,0,0,452533,0,0,,
0,0,0,421799,0,0,,
0,0,0,418202,0,0,,
0,0,0,424083,0,0,,
0,0,0,425224,0,0,,
0,0,0,445220,0,0,,
0,0,0,429852,0,0,,
0,0,0,482295,0,0,,
0,0,0,443698,0,0,,
0,0,0,446298,0,0,,
0,0,0,433377,0,0,,
0,0,0,424883,0,0,,
0,0,0,425139,0,0,,
0,0,0,429094,0,0,,
0,0,0,442892,0,0,,
0,0,0,445909,0,0,,
0,0,0,434967,0,0,,
0,0,0,425380,0,0,,
0,0,0,421990,0,0,,
0,0,0,425736,0,0,,
0,0,0,425367,0,0,,
0,0,0,453697,0,0,,
0,0,0,423900,0,0,,
0,0,0,418897,0,0,,
0,0,0,415351,0,0,,
0,0,0,421805,0,0,,
0,0,0,431541,0,0,,
0,0,0,436641,0,0,,
0,0,0,413772,0,0,,
0,0,0,420643,0,0,,
0,0,0,415378,0,0,,
0,0,0,419072,0,0,,
0,0,0,437557,0,0,,
0,0,0,443804,0,0,,
0,0,0,418331,0,0,,
0,0,0,417806,0,0,,
0,0,0,424312,0,0,,
0,0,0,422068,0,0,,
0,0,0,429043,0,0,,
0,0,0,464097,0,0,,
0,0,0,460973,0,0,,
0,0,0,473421,0,0,,
0,0,0,475973,0,0,,
0,0,0,517016,0,0,,
0,0,0,532642,0,0,,
0,0,0,502747,0,0,,
0,0,0,549778,0,0,,
0,0,0,475769,0,0,,
0,0,0,501655,0,0,,
0,0,0,489572,0,0,,
0,0,0,487230,0,0,,
0,0,0,500772,0,0,,
0,0,0,479575,0,0,,
0,0,0,499263,0,0,,
0,0,0,526190,0,0,,
0,0,0,489733,0,0,,
0,0,0,578952,0,0,,
0,0,0,562755,0,0,,
0,0,0,528537,0,0,,
0,0,0,479059,0,0,,
0,0,0,431195,0,0,,
0,0,0,422654,0,0,,
0,0,0,444894,0,0,,
0,0,0,456666,0,0,,
0,0,0,431980,0,0,,
0,0,0,426251,0,0,,
0,0,0,446148,0,0,,
0,0,0,431096,0,0,,
0,0,0,441201,0,0,,
0,0,0,421619,0,0,,
0,0,0,420057,0,0,,
0,0,0,419902,0,0,,
0,0,0,431204,0,0,,
0,0,0,448913,0,0,,
0,0,0,439278,0,0,,
0,0,0,422352,0,0,,
0,0,0,422457,0,0,,
0,0,0,426468,0,0,,
0,0,0,440063,0,0,,
0,0,0,432042,0,0,,
0,0,0,424439,0,0,,
0,0,0,417200,0,0,,
0,0,0,422462,0,0,,
0,0,0,422150,0,0,,
0,0,0,429234,0,0,,
0,0,0,496630,0,0,,
0,0,0,425589,0,0,,
0,0,0,421892,0,0,,
0,0,0,420955,0,0,,
0,0,0,419237,0,0,,
0,0,0,420071,0,0,,
0,0,0,422624,0,0,,
0,0,0,435801,0,0,,
0,0,0,431688,0,0,,
0,0,0,420751,0,0,,
0,0,0,416897,0,0,,
0,0,0,479034,0,0,,
0,0,0,472993,0,0,,
0,0,0,449816,0,0,,
0,0,0,496692,0,0,,
0,0,0,511276,0,0,,
0,0,0,517371,0,0,,
0,0,0,496017,0,0,,
0,0,0,481747,0,0,,
0,0,0,505081,0,0,,
0,0,0,497477,0,0,,
0,0,0,499770,0,0,,
0,0,0,487166,0,0,,
0,0,0,481855,0,0,,
0,0,0,487011,0,0,,
0,0,0,501960,0,0,,
0,0,0,481649,0,0,,
0,0,0,477379,0,0,,
0,0,0,579722,0,0,,
0,0,0,496911,0,0,,
0,0,0,492901,0,0,,
0,0,0,475142,0,0,,
0,0,0,454309,0,0,,
0,0,0,439310,0,0,,
0,0,0,426706,0,0,,
0,0,0,421916,0,0,,
0,0,0,421760,0,0,,
0,0,0,429053,0,0,,
0,0,0,442230,0,0,,
0,0,0,425356,0,0,,
0,0,0,423690,0,0,,
0,0,0,424108,0,0,,
0,0,0,433847,0,0,,
0,0,0,437703,0,0,,
0,0,0,416036,0,0,,
0,0,0,421819,0,0,,
0,0,0,426664,0,0,,
0,0,0,426612,0,0,,
0,0,0,430675,0,0,,
0,0,0,425103,0,0,,
0,0,0,419010,0,0,,
0,0,0,416458,0,0,,
0,0,0,419480,0,0,,
0,0,0,461461,0,0,,
0,0,0,486722,0,0,,
0,0,0,470733,0,0,,
0,0,0,453860,0,0,,
0,0,0,533704,0,0,,
0,0,0,552507,0,0,,
0,0,0,487093,0,0,,
0,0,0,509959,0,0,,
0,0,0,477199,0,0,,
0,0,0,493190,0,0,,
0,0,0,517306,0,0,,
0,0,0,488453,0,0,,
0,0,0,501370,0,0,,
0,0,0,481267,0,0,,
0,0,0,497831,0,0,,
0,0,0,483041,0,0,,
0,0,0,478459,0,0,,
0,0,0,507054,0,0,,
0,0,0,484868,0,0,,
0,0,0,506848,0,0,,
0,0,0,477526,0,0,,
0,0,0,462840,0,0,,
0,0,0,418154,0,0,,
0,0,0,424822,0,0,,
0,0,0,421907,0,0,,
0,0,0,438887,0,0,,
0,0,0,443419,0,0,,
0,0,0,423628,0,0,,
0,0,0,416182,0,0,,
0,0,0,424621,0,0,,
0,0,0,426497,0,0,,
0,0,0,421811,0,0,,
0,0,0,418270,0,0,,
0,0,0,417438,0,0,,
0,0,0,410616,0,0,,
0,0,0,411347,0,0,,
0,0,0,421869,0,0,,
0,0,0,439214,0,0,,
0,0,0,426611,0,0,,
0,0,0,413122,0,0,,
0,0,0,412551,0,0,,
0,0,0,425886,0,0,,
0,0,0,425001,0,0,,
0,0,0,445106,0,0,,
0,0,0,424275,0,0,,
0,0,0,420109,0,0,,
0,0,0,421360,0,0,,
0,0,0,429382,0,0,,
0,0,0,444905,0,0,,
0,0,0,492510,0,0,,
0,0,0,419855,0,0,,
0,0,0,416731,0,0,,
0,0,0,411420,0,0,,
0,0,0,424754,0,0,,
0,0,0,432463,0,0,,
0,0,0,415017,0,0,,
0,0,0,474080,0,0,,
0,0,0,425853,0,0,,
0,0,0,422676,0,0,,
0,0,0,437001,0,0,,
0,0,0,440075,0,0,,
0,0,0,417212,0,0,,
0,0,0,428776,0,0,,
0,0,0,422579,0,0,,
0,0,0,430497,0,0,,
0,0,0,449300,0,0,,
0,0,0,420187,0,0,,
0,0,0,476542,0,0,,
0,0,0,425501,0,0,,
0,0,0,444929,0,0,,
0,0,0,450088,0,0,,
0,0,0,421807,0,0,,
0,0,0,418736,0,0,,
0,0,0,426080,0,0,,
0,0,0,428738,0,0,,
0,0,0,454207,0,0,,
0,0,0,439886,0,0,,
0,0,0,429992,0,0,,
0,0,0,419003,0,0,,
0,0,0,425723,0,0,,
0,0,0,429943,0,0,,
0,0,0,426871,0,0,,
0,0,0,416821,0,0,,
0,0,0,412031,0,0,,
0,0,0,420313,0,0,,
0,0,0,425730,0,0,,
0,0,0,420940,0,0,,
0,0,0,414379,0,0,,
0,0,0,422193,0,0,,
0,0,0,416569,0,0,,
0,0,0,429174,0,0,,
0,0,0,438342,0,0,,
0,0,0,428916,0,0,,
0,0,0,418605,0,0,,
0,0,0,419960,0,0,,
0,0,0,427149,0,0,,
0,0,0,441317,0,0,,
0,0,0,426423,0,0,,
0,0,0,442737,0,0,,
0,0,0,477015,0,0,,
0,0,0,464369,0,0,,
0,0,0,431775,0,0,,
0,0,0,525274,0,0,,
0,0,0,537420,0,0,,
0,0,0,480243,0,0,,
0,0,0,491503,0,0,,
0,0,0,482347,0,0,,
0,0,0,495638,0,0,,
0,0,0,490804,0,0,,
0,0,0,476596,0,0,,
0,0,0,508846,0,0,,
0,0,0,480471,0,0,,
0,0,0,481731,0,0,,
0,0,0,493720,0,0,,
0,0,0,479824,0,0,,
0,0,0,488324,0,0,,
0,0,0,580469,0,0,,
0,0,0,542303,0,0,,
0,0,0,501948,0,0,,
0,0,0,434146,0,0,,
0,0,0,428323,0,0,,
0,0,0,436145,0,0,,
0,0,0,429124,0,0,,
0,0,0,416479,0,0,,
0,0,0,419717,0,0,,
0,0,0,480874,0,0,,
0,0,0,476300,0,0,,
0,0,0,455112,0,0,,
0,0,0,539080,0,0,,
0,0,0,522633,0,0,,
0,0,0,532070,0,0,,
0,0,0,486404,0,0,,
0,0,0,475267,0,0,,
0,0,0,489705,0,0,,
0,0,0,474923,0,0,,
0,0,0,486548,0,0,,
0,0,0,493121,0,0,,
0,0,0,470423,0,0,,
0,0,0,491683,0,0,,
0,0,0,488880,0,0,,
0,0,0,481026,0,0,,
0,0,0,495984,0,0,,
0,0,0,553754,0,0,,
0,0,0,490119,0,0,,
0,0,0,480234,0,0,,
0,0,0,462744,0,0,,
0,0,0,414265,0,0,,
0,0,0,420525,0,0,,
0,0,0,424233,0,0,,
0,0,0,433878,0,0,,
0,0,0,442118,0,0,,
0,0,0,416503,0,0,,
0,0,0,437138,0,0,,
0,0,0,443450,0,0,,
0,0,0,416012,0,0,,
0,0,0,421075,0,0,,
0,0,0,421657,0,0,,
0,0,0,415001,0,0,,
0,0,0,422355,0,0,,
0,0,0,439709,0,0,,
0,0,0,433365,0,0,,
0,0,0,412645,0,0,,
0,0,0,410416,0,0,,
0,0,0,420062,0,0,,
0,0,0,436530,0,0,,
0,0,0,443155,0,0,,
0,0,0,432852,0,0,,
0,0,0,476717,0,0,,
0,0,0,433810,0,0,,
0,0,0,414810,0,0,,
0,0,0,420445,0,0,,
0,0,0,419726,0,0,,
0,0,0,426611,0,0,,
0,0,0,442714,0,0,,
0,0,0,430069,0,0,,
0,0,0,421901,0,0,,
0,0,0,416755,0,0,,
0,0,0,415933,0,0,,
0,0,0,431463,0,0,,
0,0,0,430327,0,0,,
0,0,0,412056,0,0,,
0,0,0,408785,0,0,,
0,0,0,410097,0,0,,
0,0,0,427920,0,0,,
0,0,0,423086,0,0,,
0,0,0,416065,0,0,,
0,0,0,408418,0,0,,
0,0,0,414002,0,0,,
0,0,0,410731,0,0,,
0,0,0,428397,0,0,,
0,0,0,440230,0,0,,
0,0,0,441229,0,0,,
0,0,0,411239,0,0,,
0,0,0,419583,0,0,,
0,0,0,414750,0,0,,
0,0,0,429760,0,0,,
0,0,0,434978,0,0,,
0,0,0,474000,0,0,,
0,0,0,455782,0,0,,
0,0,0,436627,0,0,,
0,0,0,522731,0,0,,
0,0,0,496961,0,0,,
0,0,0,536087,0,0,,
0,0,0,475577,0,0,,
0,0,0,569495,0,0,,
0,0,0,506694,0,0,,
0,0,0,475351,0,0,,
0,0,0,502393,0,0,,
0,0,0,479331,0,0,,
0,0,0,485019,0,0,,
0,0,0,492321,0,0,,
0,0,0,487437,0,0,,
0,0,0,486562,0,0,,
0,0,0,503345,0,0,,
0,0,0,545751,0,0,,
0,0,0,497065,0,0,,
0,0,0,499785,0,0,,
0,0,0,465785,0,0,,
0,0,0,425328,0,0,,
0,0,0,422214,0,0,,
0,0,0,421808,0,0,,
0,0,0,424943,0,0,,
0,0,0,427767,0,0,,
0,0,0,415174,0,0,,
0,0,0,417894,0,0,,
0,0,0,418217,0,0,,
0,0,0,431561,0,0,,
0,0,0,430479,0,0,,
0,0,0,425333,0,0,,
0,0,0,415032,0,0,,
0,0,0,416657,0,0,,
0,0,0,415262,0,0,,
0,0,0,417826,0,0,,
0,0,0,416638,0,0,,
0,0,0,424618,0,0,,
0,0,0,414942,0,0,,
0,0,0,409692,0,0,,
0,0,0,408714,0,0,,
0,0,0,418881,0,0,,
0,0,0,421652,0,0,,
0,0,0,435778,0,0,,
0,0,0,429330,0,0,,
0,0,0,417414,0,0,,
0,0,0,423519,0,0,,
0,0,0,416446,0,0,,
0,0,0,420728,0,0,,
0,0,0,434906,0,0,,
0,0,0,443407,0,0,,
0,0,0,412272,0,0,,
0,0,0,413220,0,0,,
0,0,0,410992,0,0,,
0,0,0,420690,0,0,,
0,0,0,429555,0,0,,
0,0,0,425816,0,0,,
0,0,0,413536,0,0,,
0,0,0,414848,0,0,,
0,0,0,415537,0,0,,
0,0,0,423829,0,0,,
0,0,0,441288,0,0,,
0,0,0,410517,0,0,,
0,0,0,413549,0,0,,
0,0,0,408404,0,0,,
0,0,0,419509,0,0,,
0,0,0,420301,0,0,,
0,0,0,439947,0,0,,
0,0,0,466416,0,0,,
0,0,0,422104,0,0,,
0,0,0,420241,0,0,,
0,0,0,420929,0,0,,
0,0,0,444482,0,0,,
0,0,0,418347,0,0,,
0,0,0,416847,0,0,,
0,0,0,417952,0,0,,
0,0,0,426452,0,0,,
0,0,0,426829,0,0,,
0,0,0,421162,0,0,,
0,0,0,414455,0,0,,
0,0,0,408163,0,0,,
0,0,0,419008,0,0,,
0,0,0,425425,0,0,,
0,0,0,422519,0,0,,
0,0,0,410447,0,0,,
0,0,0,410562,0,0,,
0,0,0,409062,0,0,,
0,0,0,419906,0,0,,
0,0,0,439814,0,0,,
0,0,0,415658,0,0,,
0,0,0,412388,0,0,,
0,0,0,420315,0,0,,
0,0,0,421837,0,0,,
0,0,0,441327,0,0,,
0,0,0,435973,0,0,,
0,0,0,422703,0,0,,
0,0,0,415214,0,0,,
0,0,0,425641,0,0,,
0,0,0,439193,0,0,,
0,0,0,467617,0,0,,
0,0,0,450110,0,0,,
0,0,0,433755,0,0,,
0,0,0,553908,0,0,,
0,0,0,527344,0,0,,
0,0,0,542915,0,0,,
0,0,0,492496,0,0,,
0,0,0,494629,0,0,,
0,0,0,479836,0,0,,
0,0,0,470250,0,0,,
0,0,0,500092,0,0,,
0,0,0,473423,0,0,,
0,0,0,594619,0,0,,
0,0,0,479148,0,0,,
0,0,0,488730,0,0,,
0,0,0,501801,0,0,,
0,0,0,473622,0,0,,
0,0,0,565130,0,0,,
0,0,0,567680,0,0,,
0,0,0,489813,0,0,,
0,0,0,483250,0,0,,
0,0,0,474810,0,0,,
0,0,0,450173,0,0,,
0,0,0,428920,0,0,,
0,0,0,519804,0,0,,
0,0,0,504698,0,0,,
0,0,0,525893,0,0,,
0,0,0,479798,0,0,,
0,0,0,480890,0,0,,
0,0,0,462346,0,0,,
0,0,0,491251,0,0,,
0,0,0,474738,0,0,,
0,0,0,467601,0,0,,
0,0,0,485723,0,0,,
0,0,0,485200,0,0,,
0,0,0,479886,0,0,,
0,0,0,496238,0,0,,
0,0,0,485612,0,0,,
0,0,0,557484,0,0,,
0,0,0,481961,0,0,,
0,0,0,496647,0,0,,
0,0,0,501488,0,0,,
0,0,0,421435,0,0,,
0,0,0,424453,0,0,,
0,0,0,423463,0,0,,
0,0,0,428148,0,0,,
0,0,0,414812,0,0,,
0,0,0,420696,0,0,,
0,0,0,412673,0,0,,
0,0,0,421265,0,0,,
0,0,0,429492,0,0,,
0,0,0,421678,0,0,,
0,0,0,412196,0,0,,
0,0,0,414903,0,0,,
0,0,0,426984,0,0,,
0,0,0,426721,0,0,,
0,0,0,456928,0,0,,
0,0,0,410311,0,0,,
0,0,0,409736,0,0,,
0,0,0,422235,0,0,,
0,0,0,414524,0,0,,
0,0,0,428012,0,0,,
0,0,0,414104,0,0,,
0,0,0,422956,0,0,,
0,0,0,419204,0,0,,
0,0,0,427900,0,0,,
0,0,0,419564,0,0,,
0,0,0,417115,0,0,,
0,0,0,417164,0,0,,
0,0,0,438361,0,0,,
0,0,0,426067,0,0,,
0,0,0,421273,0,0,,
0,0,0,408095,0,0,,
0,0,0,418874,0,0,,
0,0,0,410538,0,0,,
0,0,0,422776,0,0,,
0,0,0,440795,0,0,,
0,0,0,422616,0,0,,
0,0,0,418447,0,0,,
0,0,0,415789,0,0,,
0,0,0,413652,0,0,,
0,0,0,426513,0,0,,
0,0,0,432397,0,0,,
0,0,0,415052,0,0,,
0,0,0,405154,0,0,,
0,0,0,410881,0,0,,
0,0,0,407441,0,0,,
0,0,0,415877,0,0,,
0,0,0,411448,0,0,,
0,0,0,419623,0,0,,
0,0,0,416861,0,0,,
0,0,0,408994,0,0,,
0,0,0,404774,0,0,,
0,0,0,423990,0,0,,
0,0,0,425343,0,0,,
0,0,0,409768,0,0,,
0,0,0,407943,0,0,,
0,0,0,414243,0,0,,
0,0,0,460437,0,0,,
0,0,0,462778,0,0,,
0,0,0,451994,0,0,,
0,0,0,423241,0,0,,
0,0,0,518185,0,0,,
0,0,0,515578,0,0,,
0,0,0,480523,0,0,,
0,0,0,471197,0,0,,
0,0,0,501142,0,0,,
0,0,0,463952,0,0,,
0,0,0,466240,0,0,,
0,0,0,485196,0,0,,
0,0,0,468005,0,0,,
0,0,0,482742,0,0,,
0,0,0,475760,0,0,,
0,0,0,478256,0,0,,
0,0,0,476795,0,0,,
0,0,0,550489,0,0,,
0,0,0,500955,0,0,,
0,0,0,486942,0,0,,
0,0,0,485898,0,0,,
0,0,0,438655,0,0,,
0,0,0,422193,0,0,,
0,0,0,422295,0,0,,
0,0,0,435833,0,0,,
0,0,0,433955,0,0,,
0,0,0,425567,0,0,,
0,0,0,416658,0,0,,
0,0,0,409832,0,0,,
0,0,0,417276,0,0,,
0,0,0,422013,0,0,,
0,0,0,417114,0,0,,
0,0,0,425289,0,0,,
0,0,0,417994,0,0,,
0,0,0,429345,0,0,,
0,0,0,424081,0,0,,
0,0,0,419339,0,0,,
0,0,0,421627,0,0,,
0,0,0,431468,0,0,,
0,0,0,424851,0,0,,
0,0,0,428598,0,0,,
0,0,0,413803,0,0,,
0,0,0,422341,0,0,,
0,0,0,430047,0,0,,
0,0,0,428272,0,0,,
0,0,0,415770,0,0,,
0,0,0,416601,0,0,,
0,0,0,424930,0,0,,
0,0,0,427167,0,0,,
0,0,0,441539,0,0,,
0,0,0,414088,0,0,,
0,0,0,445179,0,0,,
0,0,0,469550,0,0,,
0,0,0,471839,0,0,,
0,0,0,432930,0,0,,
0,0,0,529280,0,0,,
0,0,0,516101,0,0,,
0,0,0,465786,0,0,,
0,0,0,468387,0,0,,
0,0,0,485415,0,0,,
0,0,0,474631,0,0,,
0,0,0,480877,0,0,,
0,0,0,481187,0,0,,
0,0,0,495871,0,0,,
0,0,0,475920,0,0,,
0,0,0,483522,0,0,,
0,0,0,472320,0,0,,
0,0,0,470650,0,0,,
0,0,0,492366,0,0,,
0,0,0,560332,0,0,,
0,0,0,491474,0,0,,
0,0,0,490951,0,0,,
0,0,0,466677,0,0,,
0,0,0,421309,0,0,,
0,0,0,415786,0,0,,
0,0,0,415106,0,0,,
0,0,0,419009,0,0,,
0,0,0,431714,0,0,,
0,0,0,418169,0,0,,
0,0,0,409104,0,0,,
0,0,0,414049,0,0,,
0,0,0,420608,0,0,,
0,0,0,408106,0,0,,
0,0,0,422894,0,0,,
0,0,0,407214,0,0,,
0,0,0,411013,0,0,,
0,0,0,412729,0,0,,
0,0,0,415955,0,0,,
0,0,0,420431,0,0,,
0,0,0,407407,0,0,,
0,0,0,406519,0,0,,
0,0,0,409537,0,0,,
0,0,0,426877,0,0,,
0,0,0,436457,0,0,,
0,0,0,427860,0,0,,
0,0,0,413066,0,0,,
0,0,0,412281,0,0,,
0,0,0,425039,0,0,,
0,0,0,435921,0,0,,
0,0,0,468882,0,0,,
0,0,0,474744,0,0,,
0,0,0,470554,0,0,,
0,0,0,451832,0,0,,
0,0,0,506341,0,0,,
0,0,0,528245,0,0,,
0,0,0,481191,0,0,,
0,0,0,531117,0,0,,
0,0,0,506355,0,0,,
0,0,0,477426,0,0,,
0,0,0,493861,0,0,,
0,0,0,492224,0,0,,
0,0,0,474338,0,0,,
