Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,513719,0,0,,
0,0,0,510820,0,0,,
0,0,0,462296,0,0,,
0,0,0,454240,0,0,,
0,0,0,470351,0,0,,
0,0,0,478337,0,0,,
0,0,0,458146,0,0,,
0,0,0,487538,0,0,,
0,0,0,471670,0,0,,
0,0,0,465749,0,0,,
0,0,0,470819,0,0,,
0,0,0,555940,0,0,,
0,0,0,516218,0,0,,
0,0,0,483267,0,0,,
0,0,0,486409,0,0,,
0,0,0,465385,0,0,,
0,0,0,454673,0,0,,
0,0,0,448753,0,0,,
0,0,0,454134,0,0,,
0,0,0,461599,0,0,,
0,0,0,471200,0,0,,
0,0,0,459237,0,0,,
0,0,0,453942,0,0,,
0,0,0,465574,0,0,,
0,0,0,480330,0,0,,
0,0,0,469098,0,0,,
0,0,0,463803,0,0,,
0,0,0,466944,0,0,,
0,0,0,565711,0,0,,
0,0,0,479375,0,0,,
0,0,0,430278,0,0,,
0,0,0,436128,0,0,,
0,0,0,432708,0,0,,
0,0,0,440225,0,0,,
0,0,0,441648,0,0,,
0,0,0,426040,0,0,,
0,0,0,426683,0,0,,
0,0,0,427220,0,0,,
0,0,0,446925,0,0,,
0,0,0,429234,0,0,,
0,0,0,426230,0,0,,
0,0,0,419737,0,0,,
0,0,0,418139,0,0,,
0,0,0,419355,0,0,,
0,0,0,435152,0,0,,
0,0,0,439076,0,0,,
0,0,0,486332,0,0,,
0,0,0,449839,0,0,,
0,0,0,426002,0,0,,
0,0,0,518154,0,0,,
0,0,0,589526,0,0,,
0,0,0,501991,0,0,,
0,0,0,478155,0,0,,
0,0,0,477911,0,0,,
0,0,0,493293,0,0,,
0,0,0,482477,0,0,,
0,0,0,494316,0,0,,
0,0,0,466626,0,0,,
0,0,0,454403,0,0,,
0,0,0,450671,0,0,,
0,0,0,464125,0,0,,
0,0,0,464507,0,0,,
0,0,0,467961,0,0,,
0,0,0,481677,0,0,,
0,0,0,472997,0,0,,
0,0,0,465357,0,0,,
0,0,0,469072,0,0,,
0,0,0,535860,0,0,,
0,0,0,566970,0,0,,
0,0,0,490687,0,0,,
0,0,0,457788,0,0,,
0,0,0,470929,0,0,,
0,0,0,480634,0,0,,
0,0,0,459557,0,0,,
0,0,0,458950,0,0,,
0,0,0,487456,0,0,,
0,0,0,468568,0,0,,
0,0,0,465043,0,0,,
0,0,0,460789,0,0,,
0,0,0,465702,0,0,,
0,0,0,452282,0,0,,
0,0,0,469591,0,0,,
0,0,0,475233,0,0,,
0,0,0,460250,0,0,,
0,0,0,486621,0,0,,
0,0,0,456065,0,0,,
0,0,0,456187,0,0,,
0,0,0,462866,0,0,,
0,0,0,475360,0,0,,
0,0,0,502811,0,0,,
0,0,0,447551,0,0,,
0,0,0,527345,0,0,,
0,0,0,505159,0,0,,
0,0,0,486775,0,0,,
0,0,0,470944,0,0,,
0,0,0,479174,0,0,,
0,0,0,481728,0,0,,
0,0,0,477251,0,0,,
0,0,0,481940,0,0,,
0,0,0,475952,0,0,,
0,0,0,470381,0,0,,
0,0,0,481476,0,0,,
0,0,0,482988,0,0,,
0,0,0,491844,0,0,,
0,0,0,461846,0,0,,
0,0,0,466639,0,0,,
0,0,0,469661,0,0,,
0,0,0,463882,0,0,,
0,0,0,500185,0,0,,
0,0,0,445187,0,0,,
0,0,0,440658,0,0,,
0,0,0,423108,0,0,,
0,0,0,438369,0,0,,
0,0,0,422955,0,0,,
0,0,0,436759,0,0,,
0,0,0,433479,0,0,,
0,0,0,437908,0,0,,
0,0,0,421295,0,0,,
0,0,0,431609,0,0,,
0,0,0,576350,0,0,,
0,0,0,484581,0,0,,
0,0,0,473280,0,0,,
0,0,0,507814,0,0,,
0,0,0,510211,0,0,,
0,0,0,495265,0,0,,
0,0,0,474694,0,0,,
0,0,0,485321,0,0,,
0,0,0,475687,0,0,,
0,0,0,484282,0,0,,
0,0,0,480482,0,0,,
0,0,0,464859,0,0,,
0,0,0,462881,0,0,,
0,0,0,479237,0,0,,
0,0,0,474604,0,0,,
0,0,0,463824,0,0,,
0,0,0,470857,0,0,,
0,0,0,476692,0,0,,
0,0,0,467006,0,0,,
0,0,0,478518,0,0,,
0,0,0,474353,0,0,,
0,0,0,514303,0,0,,
0,0,0,430607,0,0,,
0,0,0,420348,0,0,,
0,0,0,425037,0,0,,
0,0,0,424622,0,0,,
0,0,0,440769,0,0,,
0,0,0,440407,0,0,,
0,0,0,435200,0,0,,
0,0,0,431660,0,0,,
0,0,0,422495,0,0,,
0,0,0,425257,0,0,,
0,0,0,439894,0,0,,
0,0,0,439896,0,0,,
0,0,0,422241,0,0,,
0,0,0,422295,0,0,,
0,0,0,426047,0,0,,
0,0,0,437975,0,0,,
0,0,0,426206,0,0,,
0,0,0,430583,0,0,,
0,0,0,441314,0,0,,
0,0,0,422045,0,0,,
0,0,0,426422,0,0,,
0,0,0,431059,0,0,,
0,0,0,436113,0,0,,
0,0,0,432416,0,0,,
0,0,0,417939,0,0,,
0,0,0,421222,0,0,,
0,0,0,429296,0,0,,
0,0,0,423100,0,0,,
0,0,0,424716,0,0,,
0,0,0,423780,0,0,,
0,0,0,421334,0,0,,
0,0,0,423732,0,0,,
0,0,0,437014,0,0,,
0,0,0,438109,0,0,,
0,0,0,418112,0,0,,
0,0,0,416707,0,0,,
0,0,0,432490,0,0,,
0,0,0,426971,0,0,,
0,0,0,477441,0,0,,
0,0,0,441975,0,0,,
0,0,0,423278,0,0,,
0,0,0,427186,0,0,,
0,0,0,430104,0,0,,
0,0,0,432189,0,0,,
0,0,0,450263,0,0,,
0,0,0,486833,0,0,,
0,0,0,476632,0,0,,
0,0,0,443513,0,0,,
0,0,0,518364,0,0,,
0,0,0,513266,0,0,,
0,0,0,488325,0,0,,
0,0,0,467759,0,0,,
0,0,0,476307,0,0,,
0,0,0,470949,0,0,,
0,0,0,470539,0,0,,
0,0,0,483566,0,0,,
0,0,0,476282,0,0,,
0,0,0,465924,0,0,,
0,0,0,492233,0,0,,
0,0,0,476510,0,0,,
0,0,0,462923,0,0,,
0,0,0,473033,0,0,,
0,0,0,481738,0,0,,
0,0,0,467057,0,0,,
0,0,0,461960,0,0,,
0,0,0,482539,0,0,,
0,0,0,503952,0,0,,
0,0,0,440002,0,0,,
0,0,0,423810,0,0,,
0,0,0,423348,0,0,,
0,0,0,459969,0,0,,
0,0,0,429976,0,0,,
0,0,0,420295,0,0,,
0,0,0,420510,0,0,,
0,0,0,440882,0,0,,
0,0,0,438492,0,0,,
0,0,0,417197,0,0,,
0,0,0,415797,0,0,,
0,0,0,420283,0,0,,
0,0,0,416487,0,0,,
0,0,0,422224,0,0,,
0,0,0,432751,0,0,,
0,0,0,437444,0,0,,
0,0,0,480264,0,0,,
0,0,0,470375,0,0,,
0,0,0,438350,0,0,,
0,0,0,509815,0,0,,
0,0,0,512999,0,0,,
0,0,0,507589,0,0,,
0,0,0,479627,0,0,,
0,0,0,479738,0,0,,
0,0,0,492661,0,0,,
0,0,0,476470,0,0,,
0,0,0,460435,0,0,,
0,0,0,473462,0,0,,
0,0,0,468157,0,0,,
0,0,0,463685,0,0,,
0,0,0,464993,0,0,,
0,0,0,481041,0,0,,
0,0,0,467715,0,0,,
0,0,0,463815,0,0,,
0,0,0,474498,0,0,,
0,0,0,478828,0,0,,
0,0,0,465345,0,0,,
0,0,0,497748,0,0,,
0,0,0,444265,0,0,,
0,0,0,424116,0,0,,
0,0,0,429278,0,0,,
0,0,0,431056,0,0,,
0,0,0,430385,0,0,,
0,0,0,442111,0,0,,
0,0,0,438160,0,0,,
0,0,0,424416,0,0,,
0,0,0,427652,0,0,,
0,0,0,425471,0,0,,
0,0,0,442769,0,0,,
0,0,0,491474,0,0,,
0,0,0,467209,0,0,,
0,0,0,464091,0,0,,
0,0,0,539826,0,0,,
0,0,0,516657,0,0,,
0,0,0,520622,0,0,,
0,0,0,476618,0,0,,
0,0,0,467302,0,0,,
0,0,0,484288,0,0,,
0,0,0,484555,0,0,,
0,0,0,527217,0,0,,
0,0,0,477537,0,0,,
0,0,0,485095,0,0,,
0,0,0,466873,0,0,,
0,0,0,489953,0,0,,
0,0,0,470845,0,0,,
0,0,0,462987,0,0,,
0,0,0,463827,0,0,,
0,0,0,479719,0,0,,
0,0,0,463580,0,0,,
0,0,0,458170,0,0,,
0,0,0,500520,0,0,,
0,0,0,433184,0,0,,
0,0,0,434701,0,0,,
0,0,0,419499,0,0,,
0,0,0,425652,0,0,,
0,0,0,448054,0,0,,
0,0,0,483832,0,0,,
0,0,0,477096,0,0,,
0,0,0,496247,0,0,,
0,0,0,525478,0,0,,
0,0,0,501660,0,0,,
0,0,0,484404,0,0,,
0,0,0,489180,0,0,,
0,0,0,485986,0,0,,
0,0,0,473313,0,0,,
0,0,0,478610,0,0,,
0,0,0,476146,0,0,,
0,0,0,487744,0,0,,
0,0,0,465384,0,0,,
0,0,0,471098,0,0,,
0,0,0,480508,0,0,,
0,0,0,473930,0,0,,
0,0,0,472455,0,0,,
0,0,0,484783,0,0,,
0,0,0,484297,0,0,,
0,0,0,464750,0,0,,
0,0,0,496244,0,0,,
0,0,0,439353,0,0,,
0,0,0,435691,0,0,,
0,0,0,432758,0,0,,
0,0,0,429565,0,0,,
0,0,0,425799,0,0,,
0,0,0,420575,0,0,,
0,0,0,436757,0,0,,
0,0,0,433199,0,0,,
0,0,0,419173,0,0,,
0,0,0,420198,0,0,,
0,0,0,421068,0,0,,
0,0,0,418135,0,0,,
0,0,0,433535,0,0,,
0,0,0,434873,0,0,,
0,0,0,489909,0,0,,
0,0,0,417966,0,0,,
0,0,0,419929,0,0,,
0,0,0,417205,0,0,,
0,0,0,419272,0,0,,
0,0,0,437485,0,0,,
0,0,0,434604,0,0,,
0,0,0,435213,0,0,,
0,0,0,419728,0,0,,
0,0,0,428879,0,0,,
0,0,0,418081,0,0,,
0,0,0,422493,0,0,,
0,0,0,430810,0,0,,
0,0,0,417564,0,0,,
0,0,0,420100,0,0,,
0,0,0,420188,0,0,,
0,0,0,424443,0,0,,
0,0,0,434114,0,0,,
0,0,0,427952,0,0,,
0,0,0,418301,0,0,,
0,0,0,416827,0,0,,
0,0,0,415040,0,0,,
0,0,0,417472,0,0,,
0,0,0,421622,0,0,,
0,0,0,433585,0,0,,
0,0,0,419663,0,0,,
0,0,0,421469,0,0,,
0,0,0,421350,0,0,,
0,0,0,435604,0,0,,
0,0,0,425223,0,0,,
0,0,0,413958,0,0,,
0,0,0,418525,0,0,,
0,0,0,417050,0,0,,
0,0,0,428701,0,0,,
0,0,0,432851,0,0,,
0,0,0,442783,0,0,,
0,0,0,513965,0,0,,
0,0,0,543896,0,0,,
0,0,0,543099,0,0,,
0,0,0,671259,0,0,,
0,0,0,542077,0,0,,
0,0,0,444874,0,0,,
0,0,0,430743,0,0,,
0,0,0,420206,0,0,,
0,0,0,426441,0,0,,
0,0,0,429758,0,0,,
0,0,0,421929,0,0,,
0,0,0,430767,0,0,,
0,0,0,437990,0,0,,
0,0,0,424328,0,0,,
0,0,0,419573,0,0,,
0,0,0,419036,0,0,,
0,0,0,432717,0,0,,
0,0,0,435879,0,0,,
0,0,0,425863,0,0,,
0,0,0,420066,0,0,,
0,0,0,418539,0,0,,
0,0,0,423783,0,0,,
0,0,0,432413,0,0,,
0,0,0,424064,0,0,,
0,0,0,438683,0,0,,
0,0,0,430646,0,0,,
0,0,0,474162,0,0,,
0,0,0,478102,0,0,,
0,0,0,486106,0,0,,
0,0,0,497057,0,0,,
0,0,0,487717,0,0,,
0,0,0,485460,0,0,,
0,0,0,464974,0,0,,
0,0,0,479436,0,0,,
0,0,0,475773,0,0,,
0,0,0,467736,0,0,,
0,0,0,464437,0,0,,
0,0,0,480202,0,0,,
0,0,0,470029,0,0,,
0,0,0,466313,0,0,,
0,0,0,469942,0,0,,
0,0,0,471904,0,0,,
0,0,0,460168,0,0,,
0,0,0,461557,0,0,,
0,0,0,499822,0,0,,
0,0,0,457669,0,0,,
0,0,0,501923,0,0,,
0,0,0,442271,0,0,,
0,0,0,419024,0,0,,
0,0,0,415882,0,0,,
0,0,0,414251,0,0,,
0,0,0,422515,0,0,,
0,0,0,429373,0,0,,
0,0,0,430554,0,0,,
0,0,0,414860,0,0,,
0,0,0,417655,0,0,,
0,0,0,421336,0,0,,
0,0,0,482360,0,0,,
0,0,0,629061,0,0,,
0,0,0,440816,0,0,,
0,0,0,492154,0,0,,
0,0,0,465939,0,0,,
0,0,0,437640,0,0,,
0,0,0,502467,0,0,,
0,0,0,496772,0,0,,
0,0,0,486027,0,0,,
0,0,0,459968,0,0,,
0,0,0,469117,0,0,,
0,0,0,474933,0,0,,
0,0,0,464708,0,0,,
0,0,0,484221,0,0,,
0,0,0,471080,0,0,,
