Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 375966, 375966, 0
0, 2, 0, 322203, 349085, 0
0, 3, 0, 318279, 338817, 0
0, 4, 0, 323743, 335049, 0
0, 5, 0, 330462, 334132, 0
0, 6, 0, 347525, 336364, 0
0, 7, 0, 337158, 336477, 0
0, 8, 0, 339199, 336817, 0
0, 9, 0, 337121, 336850, 0
0, 10, 0, 374492, 340614, 374492
0, 11, 0, 341637, 340707, 374492
0, 12, 0, 248598, 333032, 374492
0, 13, 0, 214497, 323914, 374492
0, 14, 0, 374267, 327510, 374492
0, 15, 0, 314514, 326644, 374492
0, 16, 0, 311156, 325676, 374492
0, 17, 0, 308910, 324690, 374492
0, 18, 0, 333427, 325175, 374492
0, 19, 0, 320890, 324950, 374492
0, 20, 0, 315335, 324470, 374492
0, 21, 0, 216608, 319334, 374492
0, 22, 0, 326568, 319662, 374492
0, 23, 0, 342920, 320673, 374492
0, 24, 0, 323458, 320789, 374492
0, 25, 0, 341953, 321635, 374492
0, 26, 0, 318766, 321525, 374492
0, 27, 0, 340991, 322245, 374492
0, 28, 0, 327704, 322439, 374492
0, 29, 0, 324899, 322523, 374492
0, 30, 0, 340503, 323122, 374492
0, 31, 0, 320876, 323050, 374492
0, 32, 0, 319248, 322932, 374492
0, 33, 0, 339374, 323430, 374492
0, 34, 0, 350140, 324215, 374492
0, 35, 0, 254366, 322220, 374492
0, 36, 0, 340888, 322738, 374492
0, 37, 0, 328413, 322891, 374492
0, 38, 0, 322619, 322884, 374492
0, 39, 0, 324913, 322936, 374492
0, 40, 0, 348677, 323579, 374492
0, 41, 0, 328187, 323691, 374492
0, 42, 0, 316247, 323514, 374492
0, 43, 0, 335879, 323801, 374492
0, 44, 0, 269819, 322575, 374492
0, 45, 0, 332713, 322800, 374492
0, 46, 0, 322569, 322795, 374492
0, 47, 0, 329625, 322940, 374492
0, 48, 0, 329120, 323068, 374492
0, 49, 0, 321708, 323041, 374492
0, 50, 0, 332784, 323235, 374492
0, 51, 0, 336683, 323498, 374492
0, 52, 0, 325200, 323530, 374492
0, 53, 0, 347621, 323984, 374492
0, 54, 0, 204359, 321769, 374492
0, 55, 0, 240452, 320291, 374492
0, 56, 0, 337903, 320605, 374492
0, 57, 0, 335480, 320865, 374492
0, 58, 0, 339882, 321192, 374492
0, 59, 0, 231211, 319667, 374492
0, 60, 0, 229244, 318160, 374492
0, 61, 0, 330141, 318356, 374492
0, 62, 0, 361145, 319046, 374492
0, 63, 0, 343963, 319441, 374492
0, 64, 0, 348965, 319902, 374492
0, 65, 0, 331200, 320075, 374492
0, 66, 0, 340234, 320380, 374492
0, 67, 0, 341506, 320695, 374492
0, 68, 0, 345836, 321064, 374492
0, 69, 0, 323491, 321099, 374492
0, 70, 0, 341713, 321393, 374492
0, 71, 0, 327421, 321477, 374492
0, 72, 0, 316999, 321415, 374492
0, 73, 0, 332370, 321565, 374492
0, 74, 0, 315920, 321489, 374492
0, 75, 0, 331450, 321621, 374492
0, 76, 0, 320488, 321607, 374492
0, 77, 0, 333990, 321767, 374492
0, 78, 0, 238928, 320705, 374492
0, 79, 0, 336612, 320906, 374492
0, 80, 0, 261721, 320167, 374492
0, 81, 0, 356151, 320611, 374492
0, 82, 0, 389361, 321449, 389361
0, 83, 0, 318044, 321408, 389361
0, 84, 0, 323900, 321437, 389361
0, 85, 0, 383425, 322166, 389361
0, 86, 0, 327306, 322225, 389361
0, 87, 0, 329936, 322313, 389361
0, 88, 0, 328883, 322387, 389361
0, 89, 0, 329274, 322464, 389361
0, 90, 0, 329039, 322537, 389361
0, 91, 0, 332837, 322650, 389361
0, 92, 0, 337861, 322815, 389361
0, 93, 0, 261944, 322161, 389361
0, 94, 0, 323133, 322171, 389361
0, 95, 0, 330850, 322262, 389361
0, 96, 0, 342142, 322469, 389361
0, 97, 0, 322576, 322470, 389361
0, 98, 0, 211678, 321340, 389361
0, 99, 0, 350360, 321633, 389361
