Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 371227, 371227, 0
0, 2, 0, 230735, 300981, 0
0, 3, 0, 344133, 315365, 0
0, 4, 0, 312504, 314650, 0
0, 5, 0, 333462, 318412, 0
0, 6, 0, 338776, 321806, 0
0, 7, 0, 344108, 324992, 0
0, 8, 0, 321541, 324561, 0
0, 9, 0, 328365, 324983, 0
0, 10, 0, 329245, 325409, 329245
0, 11, 0, 342314, 326945, 342314
0, 12, 0, 321202, 326467, 342314
0, 13, 0, 315915, 325656, 342314
0, 14, 0, 331549, 326076, 342314
0, 15, 0, 320646, 325714, 342314
0, 16, 0, 306298, 324501, 342314
0, 17, 0, 325464, 324557, 342314
0, 18, 0, 331396, 324936, 342314
0, 19, 0, 318041, 324574, 342314
0, 20, 0, 324024, 324547, 342314
0, 21, 0, 310104, 323860, 342314
0, 22, 0, 332728, 324263, 342314
0, 23, 0, 435185, 329085, 435185
0, 24, 0, 324396, 328890, 435185
0, 25, 0, 348824, 329687, 435185
0, 26, 0, 324359, 329483, 435185
0, 27, 0, 335392, 329701, 435185
0, 28, 0, 321074, 329393, 435185
0, 29, 0, 318926, 329033, 435185
0, 30, 0, 324559, 328884, 435185
0, 31, 0, 355991, 329758, 435185
0, 32, 0, 328920, 329732, 435185
0, 33, 0, 325082, 329592, 435185
0, 34, 0, 327121, 329520, 435185
0, 35, 0, 330298, 329542, 435185
0, 36, 0, 327453, 329484, 435185
0, 37, 0, 364441, 330428, 435185
0, 38, 0, 324079, 330261, 435185
0, 39, 0, 330799, 330274, 435185
0, 40, 0, 331050, 330293, 435185
0, 41, 0, 346782, 330695, 435185
0, 42, 0, 332201, 330730, 435185
0, 43, 0, 323273, 330557, 435185
0, 44, 0, 339565, 330761, 435185
0, 45, 0, 276613, 329558, 435185
0, 46, 0, 231784, 327433, 435185
0, 47, 0, 333061, 327552, 435185
0, 48, 0, 312495, 327239, 435185
0, 49, 0, 327736, 327249, 435185
0, 50, 0, 340022, 327504, 435185
0, 51, 0, 329951, 327551, 435185
0, 52, 0, 339668, 327784, 435185
0, 53, 0, 321828, 327672, 435185
0, 54, 0, 337247, 327849, 435185
0, 55, 0, 327162, 327837, 435185
0, 56, 0, 342250, 328094, 435185
0, 57, 0, 332103, 328164, 435185
0, 58, 0, 323252, 328080, 435185
0, 59, 0, 327806, 328076, 435185
0, 60, 0, 328665, 328085, 435185
0, 61, 0, 198529, 325962, 435185
0, 62, 0, 353831, 326411, 435185
0, 63, 0, 327245, 326424, 435185
0, 64, 0, 327822, 326445, 435185
0, 65, 0, 333359, 326551, 435185
0, 66, 0, 437087, 328225, 437087
0, 67, 0, 158693, 325695, 437087
0, 68, 0, 232631, 324327, 437087
0, 69, 0, 316781, 324218, 437087
0, 70, 0, 311555, 324038, 437087
0, 71, 0, 339094, 324250, 437087
0, 72, 0, 325887, 324272, 437087
0, 73, 0, 336423, 324438, 437087
0, 74, 0, 347549, 324750, 437087
0, 75, 0, 338660, 324935, 437087
0, 76, 0, 324969, 324935, 437087
0, 77, 0, 337817, 325102, 437087
0, 78, 0, 305653, 324853, 437087
0, 79, 0, 349858, 325169, 437087
0, 80, 0, 339030, 325342, 437087
0, 81, 0, 331340, 325416, 437087
0, 82, 0, 343062, 325631, 437087
0, 83, 0, 332049, 325708, 437087
0, 84, 0, 353804, 326042, 437087
0, 85, 0, 315358, 325917, 437087
0, 86, 0, 322193, 325874, 437087
0, 87, 0, 331077, 325933, 437087
0, 88, 0, 355209, 326265, 437087
0, 89, 0, 293631, 325899, 437087
0, 90, 0, 189503, 324384, 437087
0, 91, 0, 229732, 323344, 437087
0, 92, 0, 314836, 323252, 437087
0, 93, 0, 336199, 323391, 437087
0, 94, 0, 333652, 323500, 437087
0, 95, 0, 320412, 323468, 437087
0, 96, 0, 343860, 323680, 437087
0, 97, 0, 340610, 323854, 437087
0, 98, 0, 321720, 323833, 437087
0, 99, 0, 195359, 322536, 437087
