Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 353137, 353137, 0
0, 2, 0, 336897, 345017, 0
0, 3, 0, 366657, 352230, 0
0, 4, 0, 341222, 349478, 0
0, 5, 0, 240713, 327725, 0
0, 6, 0, 366983, 334268, 0
0, 7, 0, 334670, 334325, 0
0, 8, 0, 351278, 336444, 0
0, 9, 0, 363321, 339430, 0
0, 10, 0, 333335, 338821, 333335
0, 11, 0, 377351, 342323, 377351
0, 12, 0, 230615, 333014, 377351
0, 13, 0, 310543, 331286, 377351
0, 14, 0, 234172, 324350, 377351
0, 15, 0, 349639, 326035, 377351
0, 16, 0, 396672, 330449, 396672
0, 17, 0, 349588, 331574, 396672
0, 18, 0, 339976, 332040, 396672
0, 19, 0, 335882, 332242, 396672
0, 20, 0, 334941, 332376, 396672
0, 21, 0, 357445, 333569, 396672
0, 22, 0, 327705, 333303, 396672
0, 23, 0, 342755, 333713, 396672
0, 24, 0, 335039, 333768, 396672
0, 25, 0, 349953, 334415, 396672
0, 26, 0, 339226, 334600, 396672
0, 27, 0, 317334, 333961, 396672
0, 28, 0, 332980, 333926, 396672
0, 29, 0, 362670, 334917, 396672
0, 30, 0, 333508, 334871, 396672
0, 31, 0, 349948, 335357, 396672
0, 32, 0, 337182, 335414, 396672
0, 33, 0, 361839, 336214, 396672
0, 34, 0, 350952, 336647, 396672
0, 35, 0, 288320, 335267, 396672
0, 36, 0, 243547, 332720, 396672
0, 37, 0, 372781, 333802, 396672
0, 38, 0, 357904, 334436, 396672
0, 39, 0, 333899, 334423, 396672
0, 40, 0, 321363, 334097, 396672
0, 41, 0, 345717, 334380, 396672
0, 42, 0, 336742, 334436, 396672
0, 43, 0, 366763, 335187, 396672
0, 44, 0, 327894, 335022, 396672
0, 45, 0, 348001, 335310, 396672
0, 46, 0, 327158, 335133, 396672
0, 47, 0, 342092, 335281, 396672
0, 48, 0, 338726, 335352, 396672
0, 49, 0, 344745, 335543, 396672
0, 50, 0, 344604, 335724, 396672
0, 51, 0, 360896, 336217, 396672
0, 52, 0, 337761, 336246, 396672
0, 53, 0, 339333, 336304, 396672
0, 54, 0, 356858, 336684, 396672
0, 55, 0, 202531, 334245, 396672
0, 56, 0, 363012, 334758, 396672
0, 57, 0, 335084, 334763, 396672
0, 58, 0, 168586, 331898, 396672
0, 59, 0, 383299, 332769, 396672
0, 60, 0, 352670, 333100, 396672
0, 61, 0, 333064, 333100, 396672
0, 62, 0, 326202, 332989, 396672
0, 63, 0, 324351, 332852, 396672
0, 64, 0, 328494, 332784, 396672
0, 65, 0, 331859, 332770, 396672
0, 66, 0, 326117, 332670, 396672
0, 67, 0, 332241, 332664, 396672
0, 68, 0, 349113, 332905, 396672
0, 69, 0, 354510, 333218, 396672
0, 70, 0, 335037, 333243, 396672
0, 71, 0, 196967, 331324, 396672
0, 72, 0, 342289, 331476, 396672
0, 73, 0, 352779, 331767, 396672
0, 74, 0, 342591, 331913, 396672
0, 75, 0, 361451, 332306, 396672
0, 76, 0, 335316, 332345, 396672
0, 77, 0, 326426, 332269, 396672
0, 78, 0, 328561, 332222, 396672
0, 79, 0, 322659, 332101, 396672
0, 80, 0, 281946, 331475, 396672
0, 81, 0, 353241, 331743, 396672
0, 82, 0, 327722, 331694, 396672
0, 83, 0, 322577, 331585, 396672
0, 84, 0, 343657, 331728, 396672
0, 85, 0, 343821, 331870, 396672
0, 86, 0, 345896, 332033, 396672
0, 87, 0, 324982, 331952, 396672
0, 88, 0, 326132, 331886, 396672
0, 89, 0, 325663, 331817, 396672
0, 90, 0, 343409, 331945, 396672
0, 91, 0, 323744, 331855, 396672
0, 92, 0, 359113, 332151, 396672
0, 93, 0, 376318, 332625, 396672
0, 94, 0, 351938, 332830, 396672
0, 95, 0, 329926, 332800, 396672
0, 96, 0, 329448, 332766, 396672
0, 97, 0, 339922, 332839, 396672
0, 98, 0, 223844, 331727, 396672
0, 99, 0, 326815, 331678, 396672
