Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 346678, 346678, 0
0, 2, 0, 328162, 337420, 0
0, 3, 0, 337896, 337578, 0
0, 4, 0, 357167, 342475, 0
0, 5, 0, 334299, 340840, 0
0, 6, 0, 332353, 339426, 0
0, 7, 0, 329040, 337943, 0
0, 8, 0, 362391, 340999, 0
0, 9, 0, 333438, 340159, 0
0, 10, 0, 221983, 328342, 221983
0, 11, 0, 340260, 329425, 340260
0, 12, 0, 336579, 330021, 340260
0, 13, 0, 313764, 328771, 340260
0, 14, 0, 334592, 329186, 340260
0, 15, 0, 325970, 328972, 340260
0, 16, 0, 325564, 328759, 340260
0, 17, 0, 333922, 329062, 340260
0, 18, 0, 218973, 322946, 340260
0, 19, 0, 330649, 323351, 340260
0, 20, 0, 321869, 323277, 340260
0, 21, 0, 333198, 323749, 340260
0, 22, 0, 334977, 324259, 340260
0, 23, 0, 344332, 325131, 344332
0, 24, 0, 323042, 325044, 344332
0, 25, 0, 331658, 325308, 344332
0, 26, 0, 334748, 325671, 344332
0, 27, 0, 348889, 326530, 348889
0, 28, 0, 309916, 325937, 348889
0, 29, 0, 325486, 325922, 348889
0, 30, 0, 332106, 326128, 348889
0, 31, 0, 345562, 326754, 348889
0, 32, 0, 239975, 324043, 348889
0, 33, 0, 322548, 323998, 348889
0, 34, 0, 321057, 323912, 348889
0, 35, 0, 321573, 323846, 348889
0, 36, 0, 405031, 326101, 405031
0, 37, 0, 331870, 326256, 405031
0, 38, 0, 336436, 326523, 405031
0, 39, 0, 329926, 326610, 405031
0, 40, 0, 365256, 327576, 405031
0, 41, 0, 336275, 327788, 405031
0, 42, 0, 338976, 328054, 405031
0, 43, 0, 336645, 328253, 405031
0, 44, 0, 338835, 328493, 405031
0, 45, 0, 327613, 328474, 405031
0, 46, 0, 288675, 327609, 405031
0, 47, 0, 367754, 328463, 405031
0, 48, 0, 322960, 328349, 405031
0, 49, 0, 337043, 328526, 405031
0, 50, 0, 361135, 329178, 405031
0, 51, 0, 339900, 329388, 405031
0, 52, 0, 306106, 328941, 405031
0, 53, 0, 232520, 327122, 405031
0, 54, 0, 337874, 327321, 405031
0, 55, 0, 370533, 328106, 405031
0, 56, 0, 332099, 328177, 405031
0, 57, 0, 320454, 328042, 405031
0, 58, 0, 328375, 328047, 405031
0, 59, 0, 332221, 328117, 405031
0, 60, 0, 318601, 327959, 405031
0, 61, 0, 326800, 327940, 405031
0, 62, 0, 329928, 327972, 405031
0, 63, 0, 323283, 327898, 405031
0, 64, 0, 341494, 328110, 405031
0, 65, 0, 333236, 328188, 405031
0, 66, 0, 349151, 328505, 405031
0, 67, 0, 333404, 328578, 405031
0, 68, 0, 340501, 328753, 405031
0, 69, 0, 212658, 327071, 405031
0, 70, 0, 354647, 327464, 405031
0, 71, 0, 337547, 327606, 405031
0, 72, 0, 347153, 327877, 405031
0, 73, 0, 298965, 327481, 405031
0, 74, 0, 349544, 327779, 405031
0, 75, 0, 247602, 326710, 405031
0, 76, 0, 314640, 326552, 405031
0, 77, 0, 326278, 326549, 405031
0, 78, 0, 324634, 326525, 405031
0, 79, 0, 343850, 326744, 405031
0, 80, 0, 158266, 324639, 405031
0, 81, 0, 328866, 324691, 405031
0, 82, 0, 259159, 323892, 405031
0, 83, 0, 335698, 324034, 405031
0, 84, 0, 332634, 324136, 405031
0, 85, 0, 327624, 324177, 405031
0, 86, 0, 241495, 323216, 405031
0, 87, 0, 331847, 323315, 405031
0, 88, 0, 337497, 323476, 405031
0, 89, 0, 358398, 323868, 405031
0, 90, 0, 324570, 323875, 405031
0, 91, 0, 325716, 323895, 405031
0, 92, 0, 363611, 324326, 405031
0, 93, 0, 331489, 324403, 405031
0, 94, 0, 342791, 324598, 405031
0, 95, 0, 295133, 324288, 405031
0, 96, 0, 352733, 324584, 405031
0, 97, 0, 346772, 324812, 405031
0, 98, 0, 330459, 324869, 405031
0, 99, 0, 324187, 324863, 405031
