Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 378223, 378223, 0
0, 2, 0, 322668, 350446, 0
0, 3, 0, 327486, 342793, 0
0, 4, 0, 334921, 340825, 0
0, 5, 0, 385488, 349757, 0
0, 6, 0, 357455, 351040, 0
0, 7, 0, 320249, 346642, 0
0, 8, 0, 352843, 347417, 0
0, 9, 0, 232753, 334677, 0
0, 10, 0, 355522, 336761, 355522
0, 11, 0, 323202, 335529, 355522
0, 12, 0, 327234, 334838, 355522
0, 13, 0, 348896, 335919, 355522
0, 14, 0, 349028, 336855, 355522
0, 15, 0, 330211, 336413, 355522
0, 16, 0, 327320, 335845, 355522
0, 17, 0, 332333, 335639, 355522
0, 18, 0, 363503, 337187, 363503
0, 19, 0, 337780, 337218, 363503
0, 20, 0, 326242, 336670, 363503
0, 21, 0, 337605, 336714, 363503
0, 22, 0, 322052, 336048, 363503
0, 23, 0, 338149, 336139, 363503
0, 24, 0, 363286, 337270, 363503
0, 25, 0, 355935, 338016, 363503
0, 26, 0, 326392, 337569, 363503
0, 27, 0, 333905, 337434, 363503
0, 28, 0, 338687, 337478, 363503
0, 29, 0, 391192, 339330, 391192
0, 30, 0, 240917, 336050, 391192
0, 31, 0, 335510, 336033, 391192
0, 32, 0, 331844, 335903, 391192
0, 33, 0, 322433, 335495, 391192
0, 34, 0, 328788, 335298, 391192
0, 35, 0, 346802, 335626, 391192
0, 36, 0, 331208, 335504, 391192
0, 37, 0, 332322, 335418, 391192
0, 38, 0, 208096, 332068, 391192
0, 39, 0, 326181, 331918, 391192
0, 40, 0, 336238, 332026, 391192
0, 41, 0, 314637, 331602, 391192
0, 42, 0, 198327, 328429, 391192
0, 43, 0, 332386, 328521, 391192
0, 44, 0, 336262, 328696, 391192
0, 45, 0, 320169, 328507, 391192
0, 46, 0, 309056, 328085, 391192
0, 47, 0, 330864, 328144, 391192
0, 48, 0, 340590, 328403, 391192
0, 49, 0, 390520, 329670, 391192
0, 50, 0, 341981, 329916, 391192
0, 51, 0, 332439, 329965, 391192
0, 52, 0, 215935, 327773, 391192
0, 53, 0, 331187, 327837, 391192
0, 54, 0, 323912, 327765, 391192
0, 55, 0, 345003, 328078, 391192
0, 56, 0, 334624, 328194, 391192
0, 57, 0, 349959, 328575, 391192
0, 58, 0, 323154, 328482, 391192
0, 59, 0, 330253, 328512, 391192
0, 60, 0, 341365, 328726, 391192
0, 61, 0, 351725, 329103, 391192
0, 62, 0, 364470, 329673, 391192
0, 63, 0, 331236, 329697, 391192
0, 64, 0, 332088, 329734, 391192
0, 65, 0, 347774, 330011, 391192
0, 66, 0, 345267, 330242, 391192
0, 67, 0, 287920, 329611, 391192
0, 68, 0, 332939, 329659, 391192
0, 69, 0, 324438, 329584, 391192
0, 70, 0, 348326, 329851, 391192
0, 71, 0, 342787, 330033, 391192
0, 72, 0, 400303, 331008, 400303
0, 73, 0, 167022, 328762, 400303
0, 74, 0, 352057, 329076, 400303
0, 75, 0, 320266, 328959, 400303
0, 76, 0, 351991, 329262, 400303
0, 77, 0, 327042, 329234, 400303
0, 78, 0, 354393, 329556, 400303
0, 79, 0, 325605, 329506, 400303
0, 80, 0, 329090, 329501, 400303
0, 81, 0, 236492, 328353, 400303
0, 82, 0, 354576, 328672, 400303
0, 83, 0, 341158, 328822, 400303
0, 84, 0, 331298, 328851, 400303
0, 85, 0, 321307, 328763, 400303
0, 86, 0, 326291, 328735, 400303
0, 87, 0, 346396, 328938, 400303
0, 88, 0, 326438, 328910, 400303
0, 89, 0, 328158, 328902, 400303
0, 90, 0, 335733, 328977, 400303
0, 91, 0, 342395, 329124, 400303
0, 92, 0, 365711, 329521, 400303
0, 93, 0, 351546, 329757, 400303
0, 94, 0, 365230, 330134, 400303
0, 95, 0, 343417, 330273, 400303
0, 96, 0, 323087, 330199, 400303
0, 97, 0, 317769, 330071, 400303
0, 98, 0, 324230, 330012, 400303
0, 99, 0, 330351, 330015, 400303
