Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 373597, 373597, 0
0, 2, 0, 324676, 349137, 0
0, 3, 0, 207454, 301910, 0
0, 4, 0, 207624, 278339, 0
0, 5, 0, 305436, 283758, 0
0, 6, 0, 308402, 287865, 0
0, 7, 0, 310429, 291088, 0
0, 8, 0, 329246, 295857, 0
0, 9, 0, 312079, 297659, 0
0, 10, 0, 326386, 300531, 326386
0, 11, 0, 315022, 301848, 326386
0, 12, 0, 325542, 303822, 326386
0, 13, 0, 309622, 304268, 326386
0, 14, 0, 305676, 304368, 326386
0, 15, 0, 307549, 304580, 326386
0, 16, 0, 310270, 304935, 326386
0, 17, 0, 337584, 306855, 337584
0, 18, 0, 311820, 307130, 337584
0, 19, 0, 311193, 307343, 337584
0, 20, 0, 330723, 308512, 337584
0, 21, 0, 313845, 308765, 337584
0, 22, 0, 321089, 309325, 337584
0, 23, 0, 334870, 310435, 337584
0, 24, 0, 330520, 311271, 337584
0, 25, 0, 350535, 312841, 350535
0, 26, 0, 329949, 313499, 350535
0, 27, 0, 329933, 314107, 350535
0, 28, 0, 321719, 314378, 350535
0, 29, 0, 322464, 314656, 350535
0, 30, 0, 314776, 314660, 350535
0, 31, 0, 321825, 314891, 350535
0, 32, 0, 319463, 315033, 350535
0, 33, 0, 339545, 315775, 350535
0, 34, 0, 305108, 315462, 350535
0, 35, 0, 305748, 315185, 350535
0, 36, 0, 307857, 314982, 350535
0, 37, 0, 305411, 314724, 350535
0, 38, 0, 309759, 314594, 350535
0, 39, 0, 301140, 314250, 350535
0, 40, 0, 310085, 314146, 350535
0, 41, 0, 303109, 313877, 350535
0, 42, 0, 215053, 311525, 350535
0, 43, 0, 298033, 311212, 350535
0, 44, 0, 298705, 310928, 350535
0, 45, 0, 319238, 311112, 350535
0, 46, 0, 241101, 309591, 350535
0, 47, 0, 131497, 305802, 350535
0, 48, 0, 337262, 306457, 350535
0, 49, 0, 300902, 306344, 350535
0, 50, 0, 299322, 306204, 350535
0, 51, 0, 305486, 306190, 350535
0, 52, 0, 302278, 306115, 350535
0, 53, 0, 300568, 306011, 350535
0, 54, 0, 294275, 305794, 350535
0, 55, 0, 331827, 306267, 350535
0, 56, 0, 331206, 306712, 350535
0, 57, 0, 323041, 306998, 350535
0, 58, 0, 330349, 307400, 350535
0, 59, 0, 344396, 308027, 350535
0, 60, 0, 342146, 308595, 350535
0, 61, 0, 338917, 309092, 350535
0, 62, 0, 307082, 309060, 350535
0, 63, 0, 342375, 309588, 350535
0, 64, 0, 340485, 310070, 350535
0, 65, 0, 347432, 310644, 350535
0, 66, 0, 332284, 310971, 350535
0, 67, 0, 371624, 311876, 371624
0, 68, 0, 315694, 311932, 371624
0, 69, 0, 357471, 312591, 371624
0, 70, 0, 322822, 312737, 371624
0, 71, 0, 323099, 312882, 371624
0, 72, 0, 303272, 312749, 371624
0, 73, 0, 319524, 312841, 371624
0, 74, 0, 354666, 313406, 371624
0, 75, 0, 323878, 313545, 371624
0, 76, 0, 326559, 313716, 371624
0, 77, 0, 318536, 313778, 371624
0, 78, 0, 324514, 313915, 371624
0, 79, 0, 324462, 314048, 371624
0, 80, 0, 320645, 314130, 371624
0, 81, 0, 305052, 314018, 371624
0, 82, 0, 313058, 314007, 371624
0, 83, 0, 302948, 313874, 371624
0, 84, 0, 302657, 313741, 371624
0, 85, 0, 315007, 313755, 371624
0, 86, 0, 315024, 313769, 371624
0, 87, 0, 301734, 313631, 371624
0, 88, 0, 335861, 313883, 371624
0, 89, 0, 312147, 313864, 371624
0, 90, 0, 316944, 313898, 371624
0, 91, 0, 161315, 312222, 371624
0, 92, 0, 202710, 311032, 371624
0, 93, 0, 295610, 310867, 371624
0, 94, 0, 203353, 309724, 371624
0, 95, 0, 297310, 309594, 371624
0, 96, 0, 297647, 309470, 371624
0, 97, 0, 319082, 309569, 371624
0, 98, 0, 191989, 308370, 371624
0, 99, 0, 305135, 308338, 371624
