Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 587527, 587527, 0
0, 2, 0, 474582, 531055, 0
0, 3, 0, 449860, 503990, 0
0, 4, 0, 543291, 513815, 0
0, 5, 0, 472337, 505520, 0
0, 6, 0, 451024, 496438, 0
0, 7, 0, 513020, 498806, 0
0, 8, 0, 463266, 494364, 0
0, 9, 0, 433505, 487602, 0
0, 10, 0, 512602, 490102, 512602
0, 11, 0, 464388, 487765, 512602
0, 12, 0, 434025, 483287, 512602
0, 13, 0, 515421, 485758, 515421
0, 14, 0, 474767, 484973, 515421
0, 15, 0, 509415, 486602, 515421
0, 16, 0, 524651, 488980, 524651
0, 17, 0, 463198, 487464, 524651
0, 18, 0, 457265, 485787, 524651
0, 19, 0, 507689, 486939, 524651
0, 20, 0, 454299, 485307, 524651
0, 21, 0, 490086, 485534, 524651
0, 22, 0, 476832, 485139, 524651
0, 23, 0, 472716, 484599, 524651
0, 24, 0, 491789, 484898, 524651
0, 25, 0, 505131, 485707, 524651
0, 26, 0, 443195, 484072, 524651
0, 27, 0, 505452, 484863, 524651
0, 28, 0, 518634, 486069, 524651
0, 29, 0, 448217, 484764, 524651
0, 30, 0, 492860, 485033, 524651
0, 31, 0, 427855, 483189, 524651
0, 32, 0, 461501, 482512, 524651
0, 33, 0, 424295, 480748, 524651
0, 34, 0, 435026, 479404, 524651
0, 35, 0, 489184, 479683, 524651
0, 36, 0, 498334, 480201, 524651
0, 37, 0, 469583, 479915, 524651
0, 38, 0, 437382, 478796, 524651
0, 39, 0, 501528, 479378, 524651
0, 40, 0, 449802, 478639, 524651
0, 41, 0, 428165, 477408, 524651
0, 42, 0, 450785, 476775, 524651
0, 43, 0, 453541, 476235, 524651
0, 44, 0, 437128, 475347, 524651
0, 45, 0, 500621, 475908, 524651
0, 46, 0, 461509, 475595, 524651
0, 47, 0, 433275, 474695, 524651
0, 48, 0, 428317, 473729, 524651
0, 49, 0, 482890, 473915, 524651
0, 50, 0, 438877, 473215, 524651
0, 51, 0, 497725, 473695, 524651
0, 52, 0, 445749, 473158, 524651
0, 53, 0, 419684, 472150, 524651
0, 54, 0, 422550, 471232, 524651
0, 55, 0, 468583, 471184, 524651
0, 56, 0, 429026, 470432, 524651
0, 57, 0, 534987, 471564, 534987
0, 58, 0, 464595, 471444, 534987
0, 59, 0, 440100, 470913, 534987
0, 60, 0, 444808, 470478, 534987
0, 61, 0, 453840, 470206, 534987
0, 62, 0, 431742, 469586, 534987
0, 63, 0, 432566, 468999, 534987
0, 64, 0, 535532, 470038, 535532
0, 65, 0, 442357, 469613, 535532
0, 66, 0, 430464, 469020, 535532
0, 67, 0, 457640, 468851, 535532
0, 68, 0, 428701, 468261, 535532
0, 69, 0, 510207, 468868, 535532
0, 70, 0, 461078, 468757, 535532
0, 71, 0, 429092, 468199, 535532
0, 72, 0, 501664, 468663, 535532
0, 73, 0, 452130, 468437, 535532
0, 74, 0, 477100, 468554, 535532
0, 75, 0, 512191, 469135, 535532
0, 76, 0, 444335, 468809, 535532
0, 77, 0, 459413, 468687, 535532
0, 78, 0, 523408, 469388, 535532
0, 79, 0, 468537, 469378, 535532
0, 80, 0, 436765, 468971, 535532
0, 81, 0, 488203, 469208, 535532
0, 82, 0, 464210, 469148, 535532
0, 83, 0, 457277, 469005, 535532
0, 84, 0, 445000, 468720, 535532
0, 85, 0, 463749, 468662, 535532
0, 86, 0, 438217, 468308, 535532
0, 87, 0, 433951, 467914, 535532
0, 88, 0, 477311, 468020, 535532
0, 89, 0, 455381, 467878, 535532
0, 90, 0, 450302, 467683, 535532
0, 91, 0, 475656, 467770, 535532
0, 92, 0, 446084, 467535, 535532
0, 93, 0, 528654, 468192, 535532
0, 94, 0, 446777, 467965, 535532
0, 95, 0, 447871, 467754, 535532
0, 96, 0, 511126, 468205, 535532
0, 97, 0, 468724, 468210, 535532
0, 98, 0, 470165, 468229, 535532
0, 99, 0, 456326, 468109, 535532
