Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 488722, 488722, 0
0, 2, 0, 424920, 456821, 0
0, 3, 0, 466874, 460172, 0
0, 4, 0, 407609, 447032, 0
0, 5, 0, 440245, 445675, 0
0, 6, 0, 466181, 449092, 0
0, 7, 0, 396606, 441594, 0
0, 8, 0, 448230, 442423, 0
0, 9, 0, 456281, 443962, 0
0, 10, 0, 392181, 438784, 392181
0, 11, 0, 434371, 438383, 434371
0, 12, 0, 417466, 436640, 434371
0, 13, 0, 419595, 435329, 434371
0, 14, 0, 437982, 435518, 437982
0, 15, 0, 458946, 437079, 458946
0, 16, 0, 387157, 433959, 458946
0, 17, 0, 453861, 435129, 458946
0, 18, 0, 471533, 437151, 471533
0, 19, 0, 413158, 435889, 471533
0, 20, 0, 452374, 436713, 471533
0, 21, 0, 472798, 438431, 472798
0, 22, 0, 410777, 437174, 472798
0, 23, 0, 448548, 437668, 472798
0, 24, 0, 465861, 438842, 472798
0, 25, 0, 407942, 437606, 472798
0, 26, 0, 440434, 437714, 472798
0, 27, 0, 409028, 436652, 472798
0, 28, 0, 406639, 435581, 472798
0, 29, 0, 462627, 436513, 472798
0, 30, 0, 460149, 437300, 472798
0, 31, 0, 424790, 436897, 472798
0, 32, 0, 442481, 437071, 472798
0, 33, 0, 464467, 437901, 472798
0, 34, 0, 389736, 436485, 472798
0, 35, 0, 393478, 435257, 472798
0, 36, 0, 453141, 435753, 472798
0, 37, 0, 383000, 434328, 472798
0, 38, 0, 451080, 434768, 472798
0, 39, 0, 468194, 435625, 472798
0, 40, 0, 392587, 434550, 472798
0, 41, 0, 437922, 434632, 472798
0, 42, 0, 466289, 435385, 472798
0, 43, 0, 429397, 435246, 472798
0, 44, 0, 434893, 435238, 472798
0, 45, 0, 467175, 435947, 472798
0, 46, 0, 397172, 435105, 472798
0, 47, 0, 447975, 435378, 472798
0, 48, 0, 454034, 435766, 472798
0, 49, 0, 402582, 435089, 472798
0, 50, 0, 416960, 434727, 472798
0, 51, 0, 458955, 435202, 472798
0, 52, 0, 400988, 434545, 472798
0, 53, 0, 418013, 434234, 472798
0, 54, 0, 451790, 434559, 472798
0, 55, 0, 378876, 433547, 472798
0, 56, 0, 458973, 434001, 472798
0, 57, 0, 462313, 434497, 472798
0, 58, 0, 396561, 433843, 472798
0, 59, 0, 429200, 433765, 472798
0, 60, 0, 473258, 434423, 473258
0, 61, 0, 397101, 433812, 473258
0, 62, 0, 440820, 433925, 473258
0, 63, 0, 456483, 434283, 473258
0, 64, 0, 405295, 433831, 473258
0, 65, 0, 468409, 434362, 473258
0, 66, 0, 481328, 435073, 481328
0, 67, 0, 406574, 434648, 481328
0, 68, 0, 400828, 434151, 481328
0, 69, 0, 459609, 434519, 481328
0, 70, 0, 401984, 434055, 481328
0, 71, 0, 454047, 434336, 481328
0, 72, 0, 480262, 434973, 481328
0, 73, 0, 401272, 434512, 481328
0, 74, 0, 442710, 434622, 481328
0, 75, 0, 439798, 434691, 481328
0, 76, 0, 403976, 434287, 481328
0, 77, 0, 453060, 434530, 481328
0, 78, 0, 485129, 435178, 485129
0, 79, 0, 408314, 434838, 485129
0, 80, 0, 444593, 434959, 485129
0, 81, 0, 454544, 435200, 485129
0, 82, 0, 419047, 435004, 485129
0, 83, 0, 465990, 435377, 485129
0, 84, 0, 465660, 435737, 485129
0, 85, 0, 437453, 435757, 485129
0, 86, 0, 454235, 435971, 485129
0, 87, 0, 466249, 436319, 485129
0, 88, 0, 497881, 437018, 497881
0, 89, 0, 436034, 437007, 497881
0, 90, 0, 477908, 437461, 497881
0, 91, 0, 409529, 437155, 497881
0, 92, 0, 426859, 437044, 497881
0, 93, 0, 460198, 437292, 497881
0, 94, 0, 395140, 436844, 497881
0, 95, 0, 456715, 437053, 497881
0, 96, 0, 477251, 437471, 497881
0, 97, 0, 410664, 437195, 497881
0, 98, 0, 456967, 437396, 497881
0, 99, 0, 468035, 437705, 497881
