Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 604260, 604260, 0
0, 2, 0, 586170, 595215, 0
0, 3, 0, 622984, 604471, 0
0, 4, 0, 548034, 590362, 0
0, 5, 0, 571688, 586628, 0
0, 6, 0, 628912, 593675, 0
0, 7, 0, 556111, 588309, 0
0, 8, 0, 540851, 582377, 0
0, 9, 0, 529665, 576521, 0
0, 10, 0, 545318, 573401, 545318
0, 11, 0, 510359, 567670, 545318
0, 12, 0, 576213, 568381, 576213
0, 13, 0, 553837, 567263, 576213
0, 14, 0, 522121, 564039, 576213
0, 15, 0, 592813, 565957, 592813
0, 16, 0, 538150, 564220, 592813
0, 17, 0, 583213, 565337, 592813
0, 18, 0, 604547, 567515, 604547
0, 19, 0, 519842, 565006, 604547
0, 20, 0, 583375, 565924, 604547
0, 21, 0, 518236, 563654, 604547
0, 22, 0, 534414, 562325, 604547
0, 23, 0, 506055, 559879, 604547
0, 24, 0, 519912, 558214, 604547
0, 25, 0, 547232, 557775, 604547
0, 26, 0, 514322, 556104, 604547
0, 27, 0, 603504, 557859, 604547
0, 28, 0, 539281, 557196, 604547
0, 29, 0, 522779, 556010, 604547
0, 30, 0, 576631, 556697, 604547
0, 31, 0, 543286, 556265, 604547
0, 32, 0, 595723, 557498, 604547
0, 33, 0, 570509, 557892, 604547
0, 34, 0, 514165, 556606, 604547
0, 35, 0, 531274, 555883, 604547
0, 36, 0, 541946, 555496, 604547
0, 37, 0, 547273, 555274, 604547
0, 38, 0, 534495, 554728, 604547
0, 39, 0, 606751, 556061, 606751
0, 40, 0, 547383, 555845, 606751
0, 41, 0, 587208, 556609, 606751
0, 42, 0, 601347, 557674, 606751
0, 43, 0, 557482, 557670, 606751
0, 44, 0, 523145, 556886, 606751
0, 45, 0, 608629, 558035, 608629
0, 46, 0, 533647, 557505, 608629
0, 47, 0, 527576, 556869, 608629
0, 48, 0, 601675, 557802, 608629
0, 49, 0, 550978, 557663, 608629
0, 50, 0, 551750, 557545, 608629
0, 51, 0, 612752, 558627, 612752
0, 52, 0, 553262, 558524, 612752
0, 53, 0, 517495, 557750, 612752
0, 54, 0, 586114, 558275, 612752
0, 55, 0, 549651, 558119, 612752
0, 56, 0, 522446, 557482, 612752
0, 57, 0, 610678, 558415, 612752
0, 58, 0, 557635, 558402, 612752
0, 59, 0, 588447, 558911, 612752
0, 60, 0, 601872, 559627, 612752
0, 61, 0, 545245, 559392, 612752
0, 62, 0, 565184, 559485, 612752
0, 63, 0, 544019, 559240, 612752
0, 64, 0, 528540, 558761, 612752
0, 65, 0, 515447, 558095, 612752
0, 66, 0, 591515, 558601, 612752
0, 67, 0, 518688, 558006, 612752
0, 68, 0, 504939, 557226, 612752
0, 69, 0, 595685, 557783, 612752
0, 70, 0, 525979, 557329, 612752
0, 71, 0, 503369, 556569, 612752
0, 72, 0, 498858, 555768, 612752
0, 73, 0, 533815, 555468, 612752
0, 74, 0, 505328, 554791, 612752
0, 75, 0, 520256, 554331, 612752
0, 76, 0, 523649, 553928, 612752
0, 77, 0, 515560, 553430, 612752
0, 78, 0, 613126, 554195, 613126
0, 79, 0, 527468, 553857, 613126
0, 80, 0, 505894, 553258, 613126
0, 81, 0, 595849, 553783, 613126
0, 82, 0, 501404, 553145, 613126
0, 83, 0, 570146, 553349, 613126
0, 84, 0, 589593, 553780, 613126
0, 85, 0, 549348, 553728, 613126
0, 86, 0, 521420, 553353, 613126
0, 87, 0, 573159, 553580, 613126
0, 88, 0, 527448, 553284, 613126
0, 89, 0, 552183, 553272, 613126
0, 90, 0, 583158, 553604, 613126
0, 91, 0, 554093, 553609, 613126
0, 92, 0, 531728, 553372, 613126
0, 93, 0, 601746, 553892, 613126
0, 94, 0, 547315, 553823, 613126
0, 95, 0, 514810, 553413, 613126
0, 96, 0, 578996, 553679, 613126
0, 97, 0, 537120, 553509, 613126
0, 98, 0, 584018, 553820, 613126
0, 99, 0, 609287, 554380, 613126
