Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 678716, 678716, 0
0, 2, 0, 539842, 609279, 0
0, 3, 0, 589947, 602835, 0
0, 4, 0, 541323, 587457, 0
0, 5, 0, 552444, 580455, 0
0, 6, 0, 579451, 580288, 0
0, 7, 0, 521706, 571920, 0
0, 8, 0, 513698, 564643, 0
0, 9, 0, 553282, 563381, 0
0, 10, 0, 530651, 560108, 530651
0, 11, 0, 535820, 557900, 535820
0, 12, 0, 506438, 553612, 535820
0, 13, 0, 602040, 557337, 602040
0, 14, 0, 533183, 555612, 602040
0, 15, 0, 578610, 557145, 602040
0, 16, 0, 527115, 555269, 602040
0, 17, 0, 540667, 554411, 602040
0, 18, 0, 514519, 552195, 602040
0, 19, 0, 634340, 556518, 634340
0, 20, 0, 549987, 556192, 634340
0, 21, 0, 523400, 554631, 634340
0, 22, 0, 543226, 554113, 634340
0, 23, 0, 525154, 552854, 634340
0, 24, 0, 578105, 553906, 634340
0, 25, 0, 599974, 555748, 634340
0, 26, 0, 558157, 555840, 634340
0, 27, 0, 532359, 554971, 634340
0, 28, 0, 544744, 554606, 634340
0, 29, 0, 568157, 555073, 634340
0, 30, 0, 546290, 554781, 634340
0, 31, 0, 614350, 556702, 634340
0, 32, 0, 572567, 557197, 634340
0, 33, 0, 600882, 558520, 634340
0, 34, 0, 539118, 557950, 634340
0, 35, 0, 586045, 558752, 634340
0, 36, 0, 532379, 558020, 634340
0, 37, 0, 631227, 559998, 634340
0, 38, 0, 566230, 560162, 634340
0, 39, 0, 539687, 559637, 634340
0, 40, 0, 626160, 561300, 634340
0, 41, 0, 541664, 560822, 634340
0, 42, 0, 534595, 560198, 634340
0, 43, 0, 621257, 561617, 634340
0, 44, 0, 574709, 561914, 634340
0, 45, 0, 552410, 561703, 634340
0, 46, 0, 560466, 561677, 634340
0, 47, 0, 554713, 561529, 634340
0, 48, 0, 606249, 562460, 634340
0, 49, 0, 554693, 562302, 634340
0, 50, 0, 560917, 562275, 634340
0, 51, 0, 533964, 561720, 634340
0, 52, 0, 616238, 562768, 634340
0, 53, 0, 549310, 562515, 634340
0, 54, 0, 529298, 561900, 634340
0, 55, 0, 620284, 562961, 634340
0, 56, 0, 539373, 562540, 634340
0, 57, 0, 519990, 561794, 634340
0, 58, 0, 612363, 562665, 634340
0, 59, 0, 552841, 562499, 634340
0, 60, 0, 534800, 562038, 634340
0, 61, 0, 527445, 561471, 634340
0, 62, 0, 543036, 561174, 634340
0, 63, 0, 510029, 560363, 634340
0, 64, 0, 610867, 561152, 634340
0, 65, 0, 536240, 560769, 634340
0, 66, 0, 563720, 560813, 634340
0, 67, 0, 601994, 561427, 634340
0, 68, 0, 565109, 561481, 634340
0, 69, 0, 595211, 561969, 634340
0, 70, 0, 532212, 561544, 634340
0, 71, 0, 514921, 560888, 634340
0, 72, 0, 570453, 561020, 634340
0, 73, 0, 573049, 561184, 634340
0, 74, 0, 540818, 560909, 634340
0, 75, 0, 571380, 561048, 634340
0, 76, 0, 579059, 561284, 634340
0, 77, 0, 558399, 561247, 634340
0, 78, 0, 520510, 560725, 634340
0, 79, 0, 614782, 561409, 634340
0, 80, 0, 538446, 561122, 634340
0, 81, 0, 522710, 560648, 634340
0, 82, 0, 581881, 560906, 634340
0, 83, 0, 533538, 560577, 634340
0, 84, 0, 519485, 560088, 634340
0, 85, 0, 590967, 560451, 634340
0, 86, 0, 547618, 560302, 634340
0, 87, 0, 504513, 559661, 634340
0, 88, 0, 562087, 559688, 634340
0, 89, 0, 536307, 559426, 634340
0, 90, 0, 511321, 558892, 634340
0, 91, 0, 527467, 558547, 634340
0, 92, 0, 528711, 558223, 634340
0, 93, 0, 512537, 557732, 634340
0, 94, 0, 512725, 557254, 634340
0, 95, 0, 537278, 557044, 634340
0, 96, 0, 520872, 556668, 634340
0, 97, 0, 602898, 557144, 634340
0, 98, 0, 555058, 557123, 634340
0, 99, 0, 587472, 557429, 634340
