Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 404856, 404856, 0
0, 2, 0, 348055, 376456, 0
0, 3, 0, 322203, 358372, 0
0, 4, 0, 325720, 350209, 0
0, 5, 0, 324869, 345141, 0
0, 6, 0, 324736, 341741, 0
0, 7, 0, 329898, 340050, 0
0, 8, 0, 313259, 336702, 0
0, 9, 0, 317797, 334602, 0
0, 10, 0, 321869, 333329, 321869
0, 11, 0, 331204, 333136, 331204
0, 12, 0, 252859, 326447, 331204
0, 13, 0, 213229, 317738, 331204
0, 14, 0, 331805, 318742, 331805
0, 15, 0, 345802, 320546, 345802
0, 16, 0, 317919, 320382, 345802
0, 17, 0, 302171, 319311, 345802
0, 18, 0, 304561, 318492, 345802
0, 19, 0, 320042, 318573, 345802
0, 20, 0, 323554, 318822, 345802
0, 21, 0, 255494, 315807, 345802
0, 22, 0, 321011, 316043, 345802
0, 23, 0, 326411, 316493, 345802
0, 24, 0, 351105, 317935, 351105
0, 25, 0, 322156, 318103, 351105
0, 26, 0, 302799, 317515, 351105
0, 27, 0, 316507, 317478, 351105
0, 28, 0, 315839, 317420, 351105
0, 29, 0, 320332, 317520, 351105
0, 30, 0, 315795, 317463, 351105
0, 31, 0, 323705, 317664, 351105
0, 32, 0, 313275, 317527, 351105
0, 33, 0, 337706, 318138, 351105
0, 34, 0, 225868, 315425, 351105
0, 35, 0, 243222, 313363, 351105
0, 36, 0, 323013, 313631, 351105
0, 37, 0, 346558, 314520, 351105
0, 38, 0, 319285, 314645, 351105
0, 39, 0, 312996, 314603, 351105
0, 40, 0, 326512, 314900, 351105
0, 41, 0, 317876, 314972, 351105
0, 42, 0, 304943, 314734, 351105
0, 43, 0, 313302, 314701, 351105
0, 44, 0, 318145, 314779, 351105
0, 45, 0, 319132, 314875, 351105
0, 46, 0, 316611, 314912, 351105
0, 47, 0, 330355, 315240, 351105
0, 48, 0, 220876, 313275, 351105
0, 49, 0, 314973, 313309, 351105
0, 50, 0, 317978, 313402, 351105
0, 51, 0, 319056, 313512, 351105
0, 52, 0, 327275, 313776, 351105
0, 53, 0, 325403, 313995, 351105
0, 54, 0, 327859, 314251, 351105
0, 55, 0, 323050, 314410, 351105
0, 56, 0, 183411, 312071, 351105
0, 57, 0, 237011, 310755, 351105
0, 58, 0, 303343, 310628, 351105
0, 59, 0, 314264, 310689, 351105
0, 60, 0, 344762, 311256, 351105
0, 61, 0, 330167, 311566, 351105
0, 62, 0, 325227, 311786, 351105
0, 63, 0, 326113, 312013, 351105
0, 64, 0, 326336, 312236, 351105
0, 65, 0, 323711, 312412, 351105
0, 66, 0, 325818, 312615, 351105
0, 67, 0, 324260, 312788, 351105
0, 68, 0, 333835, 313097, 351105
0, 69, 0, 326158, 313286, 351105
0, 70, 0, 336604, 313619, 351105
0, 71, 0, 334969, 313919, 351105
0, 72, 0, 326991, 314100, 351105
0, 73, 0, 325744, 314259, 351105
0, 74, 0, 326954, 314430, 351105
0, 75, 0, 342738, 314807, 351105
0, 76, 0, 372515, 315566, 372515
0, 77, 0, 230767, 314465, 372515
0, 78, 0, 221467, 313273, 372515
0, 79, 0, 321398, 313375, 372515
0, 80, 0, 325752, 313529, 372515
0, 81, 0, 330694, 313740, 372515
0, 82, 0, 268794, 313192, 372515
0, 83, 0, 358262, 313735, 372515
0, 84, 0, 347247, 314133, 372515
0, 85, 0, 317113, 314168, 372515
0, 86, 0, 322843, 314268, 372515
0, 87, 0, 328262, 314428, 372515
0, 88, 0, 326152, 314561, 372515
0, 89, 0, 321824, 314642, 372515
0, 90, 0, 323124, 314736, 372515
0, 91, 0, 228909, 313793, 372515
0, 92, 0, 337445, 314050, 372515
0, 93, 0, 317934, 314091, 372515
0, 94, 0, 323916, 314195, 372515
0, 95, 0, 327734, 314337, 372515
0, 96, 0, 353539, 314745, 372515
0, 97, 0, 317676, 314775, 372515
0, 98, 0, 242204, 314035, 372515
0, 99, 0, 217947, 313065, 372515
