Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 338650, 338650, 0
0, 2, 0, 314014, 326332, 0
0, 3, 0, 324687, 325784, 0
0, 4, 0, 335494, 328211, 0
0, 5, 0, 312674, 325104, 0
0, 6, 0, 318879, 324067, 0
0, 7, 0, 311116, 322217, 0
0, 8, 0, 326965, 322810, 0
0, 9, 0, 311062, 321505, 0
0, 10, 0, 215940, 310949, 215940
0, 11, 0, 315531, 311365, 315531
0, 12, 0, 319922, 312078, 319922
0, 13, 0, 214162, 304546, 319922
0, 14, 0, 305762, 304632, 319922
0, 15, 0, 316617, 305431, 319922
0, 16, 0, 311025, 305780, 319922
0, 17, 0, 236397, 301699, 319922
0, 18, 0, 314900, 302432, 319922
0, 19, 0, 209783, 297556, 319922
0, 20, 0, 218870, 293622, 319922
0, 21, 0, 317190, 294744, 319922
0, 22, 0, 236799, 292111, 319922
0, 23, 0, 310922, 292928, 319922
0, 24, 0, 319247, 294024, 319922
0, 25, 0, 313754, 294813, 319922
0, 26, 0, 314380, 295565, 319922
0, 27, 0, 309258, 296072, 319922
0, 28, 0, 304021, 296355, 319922
0, 29, 0, 313273, 296938, 319922
0, 30, 0, 330391, 298053, 330391
0, 31, 0, 202567, 294973, 330391
0, 32, 0, 316199, 295636, 330391
0, 33, 0, 335383, 296840, 335383
0, 34, 0, 323677, 297629, 335383
0, 35, 0, 328654, 298515, 335383
0, 36, 0, 330320, 299398, 335383
0, 37, 0, 316159, 299851, 335383
0, 38, 0, 317574, 300317, 335383
0, 39, 0, 311853, 300612, 335383
0, 40, 0, 301828, 300642, 335383
0, 41, 0, 345840, 301744, 345840
0, 42, 0, 324946, 302296, 345840
0, 43, 0, 216956, 300312, 345840
0, 44, 0, 212223, 298310, 345840
0, 45, 0, 316819, 298721, 345840
0, 46, 0, 313914, 299051, 345840
0, 47, 0, 338780, 299896, 345840
0, 48, 0, 321239, 300340, 345840
0, 49, 0, 319512, 300731, 345840
0, 50, 0, 316029, 301036, 345840
0, 51, 0, 299948, 301015, 345840
0, 52, 0, 300370, 301003, 345840
0, 53, 0, 306999, 301116, 345840
0, 54, 0, 319178, 301450, 345840
0, 55, 0, 310314, 301611, 345840
0, 56, 0, 311589, 301789, 345840
0, 57, 0, 311067, 301951, 345840
0, 58, 0, 310541, 302099, 345840
0, 59, 0, 309183, 302219, 345840
0, 60, 0, 314858, 302429, 345840
0, 61, 0, 322471, 302757, 345840
0, 62, 0, 316128, 302972, 345840
0, 63, 0, 237567, 301934, 345840
0, 64, 0, 267980, 301404, 345840
0, 65, 0, 179083, 299523, 345840
0, 66, 0, 324354, 299899, 345840
0, 67, 0, 330826, 300360, 345840
0, 68, 0, 312465, 300538, 345840
0, 69, 0, 312056, 300704, 345840
0, 70, 0, 290959, 300565, 345840
0, 71, 0, 314663, 300763, 345840
0, 72, 0, 317515, 300995, 345840
0, 73, 0, 303235, 301025, 345840
0, 74, 0, 307563, 301113, 345840
0, 75, 0, 328858, 301482, 345840
0, 76, 0, 308710, 301577, 345840
0, 77, 0, 206232, 300339, 345840
0, 78, 0, 317514, 300559, 345840
0, 79, 0, 323359, 300847, 345840
0, 80, 0, 327533, 301180, 345840
0, 81, 0, 323185, 301451, 345840
0, 82, 0, 316759, 301637, 345840
0, 83, 0, 337650, 302070, 345840
0, 84, 0, 315959, 302235, 345840
0, 85, 0, 278512, 301956, 345840
0, 86, 0, 208741, 300873, 345840
0, 87, 0, 303714, 300905, 345840
0, 88, 0, 329664, 301231, 345840
0, 89, 0, 322968, 301475, 345840
0, 90, 0, 308140, 301549, 345840
0, 91, 0, 342327, 301997, 345840
0, 92, 0, 310132, 302085, 345840
0, 93, 0, 310613, 302176, 345840
0, 94, 0, 308229, 302240, 345840
0, 95, 0, 306977, 302289, 345840
0, 96, 0, 312611, 302396, 345840
0, 97, 0, 312196, 302497, 345840
0, 98, 0, 293115, 302402, 345840
0, 99, 0, 351382, 302896, 351382
