Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 359157, 359157, 0
0, 2, 0, 334779, 346968, 0
0, 3, 0, 329988, 341308, 0
0, 4, 0, 329801, 338432, 0
0, 5, 0, 329075, 336561, 0
0, 6, 0, 328817, 335271, 0
0, 7, 0, 331275, 334701, 0
0, 8, 0, 338920, 335228, 0
0, 9, 0, 325968, 334200, 0
0, 10, 0, 321559, 332936, 321559
0, 11, 0, 291340, 329155, 321559
0, 12, 0, 170765, 315956, 321559
0, 13, 0, 366140, 319816, 366140
0, 14, 0, 313469, 319363, 366140
0, 15, 0, 300305, 318093, 366140
0, 16, 0, 375765, 321697, 375765
0, 17, 0, 315192, 321315, 375765
0, 18, 0, 305180, 320419, 375765
0, 19, 0, 313025, 320030, 375765
0, 20, 0, 307267, 319392, 375765
0, 21, 0, 313528, 319113, 375765
0, 22, 0, 314318, 318896, 375765
0, 23, 0, 307196, 318388, 375765
0, 24, 0, 339121, 319251, 375765
0, 25, 0, 304556, 318664, 375765
0, 26, 0, 309856, 318326, 375765
0, 27, 0, 320503, 318406, 375765
0, 28, 0, 308759, 318062, 375765
0, 29, 0, 205898, 314195, 375765
0, 30, 0, 307655, 313977, 375765
0, 31, 0, 317828, 314101, 375765
0, 32, 0, 345916, 315095, 375765
0, 33, 0, 196913, 311514, 375765
0, 34, 0, 215882, 308702, 375765
0, 35, 0, 308775, 308704, 375765
0, 36, 0, 310311, 308748, 375765
0, 37, 0, 316062, 308945, 375765
0, 38, 0, 314735, 309097, 375765
0, 39, 0, 303853, 308963, 375765
0, 40, 0, 299676, 308731, 375765
0, 41, 0, 314945, 308882, 375765
0, 42, 0, 306815, 308833, 375765
0, 43, 0, 321355, 309124, 375765
0, 44, 0, 315229, 309262, 375765
0, 45, 0, 333696, 309804, 375765
0, 46, 0, 342570, 310516, 375765
0, 47, 0, 337373, 311087, 375765
0, 48, 0, 334989, 311584, 375765
0, 49, 0, 359614, 312564, 375765
0, 50, 0, 337051, 313053, 375765
0, 51, 0, 338535, 313552, 375765
0, 52, 0, 359286, 314431, 375765
0, 53, 0, 330083, 314726, 375765
0, 54, 0, 330376, 315015, 375765
0, 55, 0, 328952, 315268, 375765
0, 56, 0, 327136, 315479, 375765
0, 57, 0, 355659, 316183, 375765
0, 58, 0, 323879, 316315, 375765
0, 59, 0, 308636, 316185, 375765
0, 60, 0, 310888, 316097, 375765
0, 61, 0, 310566, 316007, 375765
0, 62, 0, 315334, 315997, 375765
0, 63, 0, 317497, 316020, 375765
0, 64, 0, 316072, 316020, 375765
0, 65, 0, 342616, 316429, 375765
0, 66, 0, 310236, 316336, 375765
0, 67, 0, 305930, 316181, 375765
0, 68, 0, 195141, 314401, 375765
0, 69, 0, 213011, 312932, 375765
0, 70, 0, 316271, 312979, 375765
0, 71, 0, 323240, 313123, 375765
0, 72, 0, 322058, 313247, 375765
0, 73, 0, 361321, 313905, 375765
0, 74, 0, 329363, 314113, 375765
0, 75, 0, 185001, 312392, 375765
0, 76, 0, 212551, 311079, 375765
0, 77, 0, 331295, 311341, 375765
0, 78, 0, 325411, 311521, 375765
0, 79, 0, 317007, 311590, 375765
0, 80, 0, 304858, 311506, 375765
0, 81, 0, 298617, 311347, 375765
0, 82, 0, 327597, 311545, 375765
0, 83, 0, 317711, 311619, 375765
0, 84, 0, 308483, 311582, 375765
0, 85, 0, 316248, 311636, 375765
0, 86, 0, 304106, 311549, 375765
0, 87, 0, 306225, 311488, 375765
0, 88, 0, 315911, 311538, 375765
0, 89, 0, 305146, 311467, 375765
0, 90, 0, 309686, 311448, 375765
0, 91, 0, 288900, 311201, 375765
0, 92, 0, 338696, 311499, 375765
0, 93, 0, 346947, 311880, 375765
0, 94, 0, 316892, 311933, 375765
0, 95, 0, 322822, 312047, 375765
0, 96, 0, 324178, 312173, 375765
0, 97, 0, 318029, 312233, 375765
0, 98, 0, 318462, 312296, 375765
0, 99, 0, 323941, 312413, 375765
