Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 413604, 413604, 0
0, 2, 0, 346692, 380148, 0
0, 3, 0, 349602, 369966, 0
0, 4, 0, 348966, 364716, 0
0, 5, 0, 357121, 363197, 0
0, 6, 0, 327076, 357177, 0
0, 7, 0, 327825, 352984, 0
0, 8, 0, 331007, 350237, 0
0, 9, 0, 326573, 347608, 0
0, 10, 0, 318879, 344736, 318879
0, 11, 0, 324262, 342875, 324262
0, 12, 0, 337363, 342416, 337363
0, 13, 0, 326938, 341226, 337363
0, 14, 0, 344170, 341436, 344170
0, 15, 0, 328133, 340550, 344170
0, 16, 0, 348901, 341071, 348901
0, 17, 0, 337587, 340867, 348901
0, 18, 0, 314766, 339417, 348901
0, 19, 0, 329892, 338916, 348901
0, 20, 0, 360686, 340004, 360686
0, 21, 0, 330409, 339548, 360686
0, 22, 0, 323004, 338796, 360686
0, 23, 0, 315497, 337783, 360686
0, 24, 0, 325059, 337253, 360686
0, 25, 0, 326337, 336817, 360686
0, 26, 0, 325673, 336389, 360686
0, 27, 0, 348626, 336842, 360686
0, 28, 0, 334184, 336748, 360686
0, 29, 0, 401358, 338975, 401358
0, 30, 0, 343958, 339141, 401358
0, 31, 0, 336120, 339044, 401358
0, 32, 0, 397689, 340876, 401358
0, 33, 0, 338424, 340802, 401358
0, 34, 0, 348558, 341030, 401358
0, 35, 0, 405463, 342870, 405463
0, 36, 0, 341119, 342822, 405463
0, 37, 0, 343266, 342834, 405463
0, 38, 0, 381121, 343841, 405463
0, 39, 0, 328055, 343437, 405463
0, 40, 0, 331567, 343141, 405463
0, 41, 0, 386011, 344186, 405463
0, 42, 0, 316184, 343520, 405463
0, 43, 0, 311792, 342783, 405463
0, 44, 0, 384175, 343723, 405463
0, 45, 0, 328975, 343396, 405463
0, 46, 0, 356176, 343673, 405463
0, 47, 0, 379713, 344439, 405463
0, 48, 0, 326612, 344068, 405463
0, 49, 0, 353215, 344254, 405463
0, 50, 0, 387524, 345119, 405463
0, 51, 0, 310826, 344447, 405463
0, 52, 0, 332024, 344209, 405463
0, 53, 0, 334459, 344026, 405463
0, 54, 0, 342286, 343994, 405463
0, 55, 0, 312465, 343421, 405463
0, 56, 0, 384252, 344150, 405463
0, 57, 0, 324221, 343801, 405463
0, 58, 0, 337517, 343693, 405463
0, 59, 0, 393126, 344530, 405463
0, 60, 0, 324225, 344192, 405463
0, 61, 0, 340408, 344130, 405463
0, 62, 0, 382883, 344755, 405463
0, 63, 0, 344042, 344744, 405463
0, 64, 0, 323820, 344418, 405463
0, 65, 0, 373976, 344872, 405463
0, 66, 0, 316958, 344450, 405463
0, 67, 0, 330540, 344243, 405463
0, 68, 0, 387837, 344884, 405463
0, 69, 0, 311542, 344401, 405463
0, 70, 0, 319212, 344042, 405463
0, 71, 0, 363630, 344317, 405463
0, 72, 0, 345953, 344339, 405463
0, 73, 0, 322684, 344043, 405463
0, 74, 0, 381374, 344547, 405463
0, 75, 0, 346022, 344566, 405463
0, 76, 0, 337832, 344478, 405463
0, 77, 0, 382337, 344969, 405463
0, 78, 0, 346711, 344991, 405463
0, 79, 0, 335633, 344873, 405463
0, 80, 0, 376678, 345270, 405463
0, 81, 0, 332982, 345119, 405463
0, 82, 0, 338638, 345040, 405463
0, 83, 0, 383496, 345503, 405463
0, 84, 0, 345813, 345506, 405463
0, 85, 0, 323460, 345247, 405463
0, 86, 0, 305782, 344789, 405463
0, 87, 0, 326496, 344579, 405463
0, 88, 0, 331047, 344426, 405463
0, 89, 0, 384048, 344871, 405463
0, 90, 0, 351444, 344944, 405463
0, 91, 0, 332520, 344808, 405463
0, 92, 0, 400186, 345409, 405463
0, 93, 0, 357977, 345544, 405463
0, 94, 0, 323614, 345311, 405463
0, 95, 0, 383407, 345712, 405463
0, 96, 0, 350446, 345761, 405463
0, 97, 0, 342064, 345723, 405463
0, 98, 0, 374332, 346014, 405463
0, 99, 0, 336487, 345918, 405463
