Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 399512, 399512, 0
0, 2, 0, 320792, 360152, 0
0, 3, 0, 317207, 345837, 0
0, 4, 0, 329732, 341811, 0
0, 5, 0, 306206, 334690, 0
0, 6, 0, 387990, 343573, 0
0, 7, 0, 312468, 339130, 0
0, 8, 0, 319289, 336650, 0
0, 9, 0, 380976, 341575, 0
0, 10, 0, 337961, 341214, 337961
0, 11, 0, 306423, 338052, 337961
0, 12, 0, 375440, 341167, 375440
0, 13, 0, 302750, 338212, 375440
0, 14, 0, 317258, 336716, 375440
0, 15, 0, 382054, 339738, 382054
0, 16, 0, 330128, 339138, 382054
0, 17, 0, 304075, 337076, 382054
0, 18, 0, 373807, 339116, 382054
0, 19, 0, 299139, 337012, 382054
0, 20, 0, 319705, 336147, 382054
0, 21, 0, 316724, 335223, 382054
0, 22, 0, 365444, 336596, 382054
0, 23, 0, 350327, 337193, 382054
0, 24, 0, 351844, 337803, 382054
0, 25, 0, 344796, 338082, 382054
0, 26, 0, 335956, 338001, 382054
0, 27, 0, 398183, 340229, 398183
0, 28, 0, 334570, 340027, 398183
0, 29, 0, 319986, 339336, 398183
0, 30, 0, 312961, 338457, 398183
0, 31, 0, 311911, 337601, 398183
0, 32, 0, 303794, 336545, 398183
0, 33, 0, 381605, 337910, 398183
0, 34, 0, 323155, 337477, 398183
0, 35, 0, 298794, 336372, 398183
0, 36, 0, 376032, 337473, 398183
0, 37, 0, 337443, 337473, 398183
0, 38, 0, 318170, 336966, 398183
0, 39, 0, 393141, 338406, 398183
0, 40, 0, 340100, 338448, 398183
0, 41, 0, 318766, 337968, 398183
0, 42, 0, 326351, 337692, 398183
0, 43, 0, 332174, 337564, 398183
0, 44, 0, 331646, 337430, 398183
0, 45, 0, 393457, 338675, 398183
0, 46, 0, 339036, 338682, 398183
0, 47, 0, 305279, 337972, 398183
0, 48, 0, 394444, 339148, 398183
0, 49, 0, 310046, 338555, 398183
0, 50, 0, 327278, 338330, 398183
0, 51, 0, 315068, 337874, 398183
0, 52, 0, 339010, 337895, 398183
0, 53, 0, 306850, 337310, 398183
0, 54, 0, 390424, 338293, 398183
0, 55, 0, 321252, 337984, 398183
0, 56, 0, 302405, 337349, 398183
0, 57, 0, 398175, 338416, 398183
0, 58, 0, 302705, 337801, 398183
0, 59, 0, 319091, 337484, 398183
0, 60, 0, 388932, 338341, 398183
0, 61, 0, 330308, 338210, 398183
0, 62, 0, 321401, 337939, 398183
0, 63, 0, 392502, 338805, 398183
0, 64, 0, 346737, 338928, 398183
0, 65, 0, 294977, 338252, 398183
0, 66, 0, 377240, 338842, 398183
0, 67, 0, 338645, 338840, 398183
0, 68, 0, 328410, 338687, 398183
0, 69, 0, 384557, 339351, 398183
0, 70, 0, 346462, 339452, 398183
0, 71, 0, 321192, 339195, 398183
0, 72, 0, 377872, 339732, 398183
0, 73, 0, 339837, 339733, 398183
0, 74, 0, 324193, 339523, 398183
0, 75, 0, 390903, 340208, 398183
0, 76, 0, 351948, 340362, 398183
0, 77, 0, 331153, 340243, 398183
0, 78, 0, 391896, 340905, 398183
0, 79, 0, 320181, 340643, 398183
0, 80, 0, 341198, 340649, 398183
0, 81, 0, 390857, 341268, 398183
0, 82, 0, 347814, 341347, 398183
0, 83, 0, 333882, 341258, 398183
0, 84, 0, 392953, 341873, 398183
0, 85, 0, 307599, 341470, 398183
0, 86, 0, 319765, 341218, 398183
0, 87, 0, 370802, 341558, 398183
0, 88, 0, 305086, 341144, 398183
0, 89, 0, 314211, 340842, 398183
0, 90, 0, 375861, 341231, 398183
0, 91, 0, 301276, 340792, 398183
0, 92, 0, 307127, 340427, 398183
0, 93, 0, 357061, 340605, 398183
0, 94, 0, 338818, 340586, 398183
0, 95, 0, 308099, 340245, 398183
0, 96, 0, 372996, 340586, 398183
0, 97, 0, 309153, 340262, 398183
0, 98, 0, 315316, 340008, 398183
0, 99, 0, 299164, 339596, 398183
