Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 399720, 399720, 0
0, 2, 0, 400411, 400065, 0
0, 3, 0, 316595, 372242, 0
0, 4, 0, 326905, 360908, 0
0, 5, 0, 388474, 366421, 0
0, 6, 0, 353218, 364221, 0
0, 7, 0, 331969, 359614, 0
0, 8, 0, 377113, 361801, 0
0, 9, 0, 336446, 358984, 0
0, 10, 0, 315138, 354600, 315138
0, 11, 0, 394914, 358264, 394914
0, 12, 0, 340264, 356764, 394914
0, 13, 0, 311642, 353294, 394914
0, 14, 0, 368959, 354412, 394914
0, 15, 0, 342584, 353624, 394914
0, 16, 0, 310830, 350950, 394914
0, 17, 0, 378279, 352557, 394914
0, 18, 0, 298179, 349536, 394914
0, 19, 0, 311810, 347551, 394914
0, 20, 0, 361955, 348271, 394914
0, 21, 0, 325639, 347194, 394914
0, 22, 0, 288955, 344547, 394914
0, 23, 0, 374784, 345861, 394914
0, 24, 0, 327898, 345113, 394914
0, 25, 0, 315671, 343936, 394914
0, 26, 0, 362910, 344665, 394914
0, 27, 0, 356731, 345111, 394914
0, 28, 0, 301796, 343565, 394914
0, 29, 0, 374930, 344646, 394914
0, 30, 0, 287808, 342752, 394914
0, 31, 0, 305664, 341556, 394914
0, 32, 0, 361624, 342183, 394914
0, 33, 0, 328727, 341776, 394914
0, 34, 0, 314971, 340988, 394914
0, 35, 0, 370670, 341836, 394914
0, 36, 0, 334774, 341640, 394914
0, 37, 0, 310077, 340787, 394914
0, 38, 0, 314022, 340083, 394914
0, 39, 0, 339346, 340065, 394914
0, 40, 0, 318546, 339528, 394914
0, 41, 0, 378896, 340488, 394914
0, 42, 0, 340123, 340480, 394914
0, 43, 0, 308727, 339742, 394914
0, 44, 0, 394289, 340981, 394914
0, 45, 0, 341932, 341002, 394914
0, 46, 0, 335418, 340881, 394914
0, 47, 0, 385439, 341829, 394914
0, 48, 0, 347059, 341937, 394914
0, 49, 0, 323932, 341570, 394914
0, 50, 0, 375975, 342258, 394914
0, 51, 0, 359712, 342600, 394914
0, 52, 0, 303358, 341846, 394914
0, 53, 0, 365100, 342284, 394914
0, 54, 0, 340856, 342258, 394914
0, 55, 0, 299647, 341484, 394914
0, 56, 0, 361788, 341846, 394914
0, 57, 0, 350174, 341992, 394914
0, 58, 0, 335309, 341877, 394914
0, 59, 0, 407700, 342992, 407700
0, 60, 0, 346688, 343053, 407700
0, 61, 0, 314058, 342578, 407700
0, 62, 0, 379560, 343174, 407700
0, 63, 0, 337558, 343085, 407700
0, 64, 0, 322278, 342760, 407700
0, 65, 0, 441387, 344277, 441387
0, 66, 0, 347961, 344332, 441387
0, 67, 0, 309552, 343813, 441387
0, 68, 0, 367025, 344154, 441387
0, 69, 0, 330074, 343950, 441387
0, 70, 0, 301484, 343344, 441387
0, 71, 0, 370827, 343731, 441387
0, 72, 0, 392052, 344402, 441387
0, 73, 0, 307842, 343902, 441387
0, 74, 0, 359046, 344106, 441387
0, 75, 0, 334306, 343976, 441387
0, 76, 0, 328789, 343777, 441387
0, 77, 0, 361719, 344010, 441387
0, 78, 0, 349257, 344077, 441387
0, 79, 0, 311258, 343662, 441387
0, 80, 0, 369951, 343990, 441387
0, 81, 0, 341982, 343966, 441387
0, 82, 0, 329816, 343794, 441387
0, 83, 0, 385639, 344298, 441387
0, 84, 0, 345543, 344312, 441387
0, 85, 0, 326811, 344107, 441387
0, 86, 0, 478805, 345673, 478805
0, 87, 0, 331156, 345507, 478805
0, 88, 0, 330615, 345338, 478805
0, 89, 0, 322183, 345078, 478805
0, 90, 0, 349630, 345128, 478805
0, 91, 0, 341952, 345094, 478805
0, 92, 0, 314828, 344766, 478805
0, 93, 0, 326542, 344571, 478805
0, 94, 0, 303037, 344130, 478805
0, 95, 0, 293288, 343595, 478805
0, 96, 0, 332553, 343480, 478805
0, 97, 0, 301487, 343048, 478805
0, 98, 0, 304978, 342660, 478805
0, 99, 0, 337518, 342609, 478805
