Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 700884, 700884, 0
0, 2, 0, 568515, 634700, 0
0, 3, 0, 578503, 615968, 0
0, 4, 0, 634833, 620684, 0
0, 5, 0, 584123, 613372, 0
0, 6, 0, 605139, 612000, 0
0, 7, 0, 710056, 626008, 0
0, 8, 0, 654752, 629601, 0
0, 9, 0, 617227, 628227, 0
0, 10, 0, 625306, 627935, 625306
0, 11, 0, 623668, 627548, 625306
0, 12, 0, 708822, 634320, 708822
0, 13, 0, 725578, 641339, 725578
0, 14, 0, 631282, 640621, 725578
0, 15, 0, 638743, 640496, 725578
0, 16, 0, 676404, 642740, 725578
0, 17, 0, 654015, 643403, 725578
0, 18, 0, 621697, 642198, 725578
0, 19, 0, 734276, 647044, 734276
0, 20, 0, 630601, 646222, 734276
0, 21, 0, 643336, 646085, 734276
0, 22, 0, 712476, 649102, 734276
0, 23, 0, 613754, 647566, 734276
0, 24, 0, 640409, 647268, 734276
0, 25, 0, 720140, 650182, 734276
0, 26, 0, 639525, 649773, 734276
0, 27, 0, 627523, 648949, 734276
0, 28, 0, 720862, 651517, 734276
0, 29, 0, 624728, 650594, 734276
0, 30, 0, 636097, 650111, 734276
0, 31, 0, 697601, 651642, 734276
0, 32, 0, 602519, 650107, 734276
0, 33, 0, 653174, 650199, 734276
0, 34, 0, 641954, 649957, 734276
0, 35, 0, 603805, 648639, 734276
0, 36, 0, 617498, 647774, 734276
0, 37, 0, 689711, 648907, 734276
0, 38, 0, 610971, 647909, 734276
0, 39, 0, 628008, 647399, 734276
0, 40, 0, 679821, 648209, 734276
0, 41, 0, 598442, 646996, 734276
0, 42, 0, 622860, 646422, 734276
0, 43, 0, 685008, 647319, 734276
0, 44, 0, 587077, 645950, 734276
0, 45, 0, 587980, 644662, 734276
0, 46, 0, 667238, 645152, 734276
0, 47, 0, 572382, 643604, 734276
0, 48, 0, 607571, 642854, 734276
0, 49, 0, 646245, 642923, 734276
0, 50, 0, 582570, 641716, 734276
0, 51, 0, 579732, 640501, 734276
0, 52, 0, 671294, 641093, 734276
0, 53, 0, 575098, 639848, 734276
0, 54, 0, 597610, 639066, 734276
0, 55, 0, 649326, 639252, 734276
0, 56, 0, 561066, 637856, 734276
0, 57, 0, 580401, 636849, 734276
0, 58, 0, 660353, 637254, 734276
0, 59, 0, 562792, 635992, 734276
0, 60, 0, 551156, 634579, 734276
0, 61, 0, 636569, 634611, 734276
0, 62, 0, 546945, 633198, 734276
0, 63, 0, 561611, 632062, 734276
0, 64, 0, 629992, 632030, 734276
0, 65, 0, 539628, 630609, 734276
0, 66, 0, 539970, 629236, 734276
0, 67, 0, 641633, 629421, 734276
0, 68, 0, 556638, 628351, 734276
0, 69, 0, 551890, 627243, 734276
0, 70, 0, 624823, 627209, 734276
0, 71, 0, 531441, 625861, 734276
0, 72, 0, 651293, 626214, 734276
0, 73, 0, 625146, 626200, 734276
0, 74, 0, 533158, 624943, 734276
0, 75, 0, 581497, 624364, 734276
0, 76, 0, 572815, 623686, 734276
0, 77, 0, 540522, 622606, 734276
0, 78, 0, 529701, 621415, 734276
0, 79, 0, 630851, 621534, 734276
0, 80, 0, 532716, 620424, 734276
0, 81, 0, 527340, 619275, 734276
0, 82, 0, 616658, 619244, 734276
0, 83, 0, 524242, 618100, 734276
0, 84, 0, 553482, 617331, 734276
0, 85, 0, 619322, 617354, 734276
0, 86, 0, 529371, 616331, 734276
0, 87, 0, 542959, 615488, 734276
0, 88, 0, 605931, 615380, 734276
0, 89, 0, 511661, 614215, 734276
0, 90, 0, 568074, 613703, 734276
0, 91, 0, 550541, 613009, 734276
0, 92, 0, 506907, 611856, 734276
0, 93, 0, 514034, 610805, 734276
0, 94, 0, 604519, 610739, 734276
0, 95, 0, 504902, 609625, 734276
0, 96, 0, 512607, 608615, 734276
0, 97, 0, 587827, 608401, 734276
0, 98, 0, 491348, 607207, 734276
0, 99, 0, 503482, 606160, 734276
