Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 470548, 470548, 0
0, 2, 0, 395095, 432822, 0
0, 3, 0, 479162, 448268, 0
0, 4, 0, 378815, 430905, 0
0, 5, 0, 403115, 425347, 0
0, 6, 0, 423019, 424959, 0
0, 7, 0, 375953, 417959, 0
0, 8, 0, 418688, 418050, 0
0, 9, 0, 472554, 424106, 0
0, 10, 0, 421168, 423813, 421168
0, 11, 0, 405952, 422190, 421168
0, 12, 0, 482126, 427184, 482126
0, 13, 0, 397417, 424895, 482126
0, 14, 0, 394998, 422760, 482126
0, 15, 0, 472522, 426077, 482126
0, 16, 0, 394056, 424076, 482126
0, 17, 0, 389897, 422066, 482126
0, 18, 0, 423490, 422145, 482126
0, 19, 0, 380533, 419955, 482126
0, 20, 0, 413082, 419612, 482126
0, 21, 0, 402802, 418812, 482126
0, 22, 0, 388317, 417426, 482126
0, 23, 0, 403615, 416826, 482126
0, 24, 0, 390218, 415718, 482126
0, 25, 0, 394277, 414861, 482126
0, 26, 0, 394729, 414087, 482126
0, 27, 0, 398947, 413527, 482126
0, 28, 0, 394473, 412847, 482126
0, 29, 0, 390929, 412092, 482126
0, 30, 0, 485836, 414550, 485836
0, 31, 0, 403772, 414203, 485836
0, 32, 0, 397527, 413682, 485836
0, 33, 0, 561799, 418170, 561799
0, 34, 0, 410852, 417955, 561799
0, 35, 0, 393453, 417255, 561799
0, 36, 0, 484901, 419134, 561799
0, 37, 0, 386166, 418243, 561799
0, 38, 0, 420822, 418310, 561799
0, 39, 0, 497698, 420345, 561799
0, 40, 0, 408759, 420056, 561799
0, 41, 0, 402975, 419640, 561799
0, 42, 0, 497273, 421488, 561799
0, 43, 0, 397065, 420921, 561799
0, 44, 0, 399776, 420441, 561799
0, 45, 0, 485967, 421897, 561799
0, 46, 0, 388613, 421174, 561799
0, 47, 0, 395603, 420630, 561799
0, 48, 0, 511671, 422526, 561799
0, 49, 0, 370166, 421458, 561799
0, 50, 0, 417876, 421387, 561799
0, 51, 0, 386637, 420706, 561799
0, 52, 0, 377486, 419875, 561799
0, 53, 0, 380333, 419129, 561799
0, 54, 0, 371968, 418256, 561799
0, 55, 0, 371135, 417400, 561799
0, 56, 0, 386736, 416853, 561799
0, 57, 0, 420967, 416925, 561799
0, 58, 0, 381273, 416311, 561799
0, 59, 0, 395186, 415953, 561799
0, 60, 0, 467447, 416811, 561799
0, 61, 0, 374970, 416126, 561799
0, 62, 0, 412052, 416061, 561799
0, 63, 0, 507053, 417505, 561799
0, 64, 0, 400357, 417238, 561799
0, 65, 0, 406884, 417079, 561799
0, 66, 0, 388353, 416644, 561799
0, 67, 0, 377935, 416067, 561799
0, 68, 0, 390742, 415695, 561799
0, 69, 0, 475122, 416556, 561799
0, 70, 0, 382437, 416069, 561799
0, 71, 0, 380521, 415569, 561799
0, 72, 0, 475138, 416396, 561799
0, 73, 0, 381845, 415923, 561799
0, 74, 0, 397989, 415681, 561799
0, 75, 0, 498718, 416788, 561799
0, 76, 0, 413996, 416752, 561799
0, 77, 0, 442351, 417084, 561799
0, 78, 0, 502803, 418182, 561799
0, 79, 0, 393425, 417869, 561799
0, 80, 0, 452085, 418296, 561799
0, 81, 0, 487962, 419156, 561799
0, 82, 0, 392360, 418830, 561799
0, 83, 0, 418588, 418828, 561799
0, 84, 0, 489025, 419663, 561799
0, 85, 0, 393266, 419353, 561799
0, 86, 0, 401796, 419149, 561799
0, 87, 0, 484901, 419904, 561799
0, 88, 0, 394072, 419611, 561799
0, 89, 0, 416982, 419582, 561799
0, 90, 0, 478925, 420241, 561799
0, 91, 0, 387921, 419886, 561799
0, 92, 0, 409903, 419778, 561799
0, 93, 0, 487974, 420511, 561799
0, 94, 0, 403378, 420329, 561799
0, 95, 0, 396917, 420083, 561799
0, 96, 0, 491744, 420829, 561799
0, 97, 0, 390463, 420516, 561799
0, 98, 0, 406011, 420368, 561799
0, 99, 0, 403712, 420200, 561799
