Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 585136, 585136, 0
0, 2, 0, 541541, 563339, 0
0, 3, 0, 502292, 542990, 0
0, 4, 0, 500895, 532467, 0
0, 5, 0, 541253, 534224, 0
0, 6, 0, 488194, 526553, 0
0, 7, 0, 515805, 525018, 0
0, 8, 0, 518154, 524160, 0
0, 9, 0, 482333, 519513, 0
0, 10, 0, 508071, 518369, 508071
0, 11, 0, 536463, 520013, 536463
0, 12, 0, 550920, 522588, 550920
0, 13, 0, 504605, 521205, 550920
0, 14, 0, 543576, 522802, 550920
0, 15, 0, 550174, 524626, 550920
0, 16, 0, 486515, 522245, 550920
0, 17, 0, 528067, 522587, 550920
0, 18, 0, 480620, 520256, 550920
0, 19, 0, 489817, 518654, 550920
0, 20, 0, 529051, 519173, 550920
0, 21, 0, 547016, 520498, 550920
0, 22, 0, 483994, 518839, 550920
0, 23, 0, 534091, 519502, 550920
0, 24, 0, 571845, 521682, 571845
0, 25, 0, 496818, 520688, 571845
0, 26, 0, 523649, 520801, 571845
0, 27, 0, 541248, 521558, 571845
0, 28, 0, 531380, 521908, 571845
0, 29, 0, 487276, 520714, 571845
0, 30, 0, 553489, 521806, 571845
0, 31, 0, 475824, 520323, 571845
0, 32, 0, 487060, 519284, 571845
0, 33, 0, 545057, 520065, 571845
0, 34, 0, 471552, 518639, 571845
0, 35, 0, 489657, 517811, 571845
0, 36, 0, 512888, 517675, 571845
0, 37, 0, 506541, 517375, 571845
0, 38, 0, 494690, 516779, 571845
0, 39, 0, 545790, 517522, 571845
0, 40, 0, 515539, 517473, 571845
0, 41, 0, 489142, 516782, 571845
0, 42, 0, 575807, 518187, 575807
0, 43, 0, 488788, 517504, 575807
0, 44, 0, 509678, 517327, 575807
0, 45, 0, 536487, 517752, 575807
0, 46, 0, 511158, 517609, 575807
0, 47, 0, 477145, 516749, 575807
0, 48, 0, 489061, 516173, 575807
0, 49, 0, 530417, 516463, 575807
0, 50, 0, 487672, 515888, 575807
0, 51, 0, 484061, 515264, 575807
0, 52, 0, 519609, 515347, 575807
0, 53, 0, 493574, 514937, 575807
0, 54, 0, 555885, 515695, 575807
0, 55, 0, 530584, 515965, 575807
0, 56, 0, 490063, 515503, 575807
0, 57, 0, 557023, 516231, 575807
0, 58, 0, 470439, 515442, 575807
0, 59, 0, 496818, 515127, 575807
0, 60, 0, 553562, 515767, 575807
0, 61, 0, 516242, 515774, 575807
0, 62, 0, 490327, 515364, 575807
0, 63, 0, 546453, 515857, 575807
0, 64, 0, 518355, 515896, 575807
0, 65, 0, 492165, 515531, 575807
0, 66, 0, 550624, 516062, 575807
0, 67, 0, 507385, 515933, 575807
0, 68, 0, 468332, 515233, 575807
0, 69, 0, 556390, 515829, 575807
0, 70, 0, 506383, 515695, 575807
0, 71, 0, 496925, 515431, 575807
0, 72, 0, 560713, 516059, 575807
0, 73, 0, 493443, 515750, 575807
0, 74, 0, 496403, 515489, 575807
0, 75, 0, 547443, 515915, 575807
0, 76, 0, 516263, 515919, 575807
0, 77, 0, 506805, 515801, 575807
0, 78, 0, 556124, 516317, 575807
0, 79, 0, 529911, 516489, 575807
0, 80, 0, 489289, 516149, 575807
0, 81, 0, 489267, 515818, 575807
0, 82, 0, 522815, 515903, 575807
0, 83, 0, 492980, 515627, 575807
0, 84, 0, 552273, 516063, 575807
0, 85, 0, 527635, 516199, 575807
0, 86, 0, 496875, 515975, 575807
0, 87, 0, 564180, 516529, 575807
0, 88, 0, 496527, 516302, 575807
0, 89, 0, 503900, 516163, 575807
0, 90, 0, 484219, 515809, 575807
0, 91, 0, 502644, 515665, 575807
0, 92, 0, 494946, 515440, 575807
0, 93, 0, 481343, 515074, 575807
0, 94, 0, 529640, 515228, 575807
0, 95, 0, 501473, 515084, 575807
0, 96, 0, 531416, 515254, 575807
0, 97, 0, 505511, 515154, 575807
0, 98, 0, 473565, 514730, 575807
0, 99, 0, 581071, 515400, 581071
