Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 619301, 619301, 0
0, 2, 0, 506407, 562854, 0
0, 3, 0, 483596, 536435, 0
0, 4, 0, 560130, 542358, 0
0, 5, 0, 513506, 536588, 0
0, 6, 0, 507116, 531676, 0
0, 7, 0, 564110, 536309, 0
0, 8, 0, 496899, 531383, 0
0, 9, 0, 483705, 526086, 0
0, 10, 0, 555582, 529035, 555582
0, 11, 0, 527874, 528930, 555582
0, 12, 0, 513960, 527683, 555582
0, 13, 0, 550539, 529441, 555582
0, 14, 0, 488341, 526506, 555582
0, 15, 0, 504181, 525018, 555582
0, 16, 0, 557235, 527031, 557235
0, 17, 0, 489188, 524805, 557235
0, 18, 0, 493866, 523087, 557235
0, 19, 0, 564859, 525285, 564859
0, 20, 0, 496928, 523868, 564859
0, 21, 0, 493544, 522424, 564859
0, 22, 0, 562155, 524229, 564859
0, 23, 0, 503264, 523318, 564859
0, 24, 0, 498287, 522276, 564859
0, 25, 0, 546578, 523248, 564859
0, 26, 0, 496088, 522204, 564859
0, 27, 0, 502552, 521477, 564859
0, 28, 0, 556683, 522734, 564859
0, 29, 0, 505913, 522154, 564859
0, 30, 0, 504382, 521562, 564859
0, 31, 0, 548775, 522439, 564859
0, 32, 0, 510723, 522073, 564859
0, 33, 0, 491177, 521137, 564859
0, 34, 0, 560874, 522305, 564859
0, 35, 0, 505204, 521817, 564859
0, 36, 0, 524486, 521891, 564859
0, 37, 0, 654622, 525478, 654622
0, 38, 0, 492414, 524608, 654622
0, 39, 0, 494762, 523843, 654622
0, 40, 0, 565926, 524895, 654622
0, 41, 0, 502114, 524340, 654622
0, 42, 0, 507982, 523951, 654622
0, 43, 0, 556226, 524701, 654622
0, 44, 0, 510506, 524379, 654622
0, 45, 0, 507169, 523997, 654622
0, 46, 0, 533830, 524210, 654622
0, 47, 0, 514809, 524010, 654622
0, 48, 0, 496453, 523436, 654622
0, 49, 0, 571450, 524415, 654622
0, 50, 0, 504239, 524012, 654622
0, 51, 0, 501594, 523573, 654622
0, 52, 0, 569529, 524456, 654622
0, 53, 0, 478087, 523582, 654622
0, 54, 0, 492256, 523002, 654622
0, 55, 0, 533319, 523189, 654622
0, 56, 0, 517054, 523080, 654622
0, 57, 0, 520337, 523032, 654622
0, 58, 0, 567548, 523799, 654622
0, 59, 0, 493995, 523294, 654622
0, 60, 0, 481385, 522596, 654622
0, 61, 0, 561521, 523234, 654622
0, 62, 0, 500808, 522873, 654622
0, 63, 0, 493538, 522408, 654622
0, 64, 0, 581742, 523335, 654622
0, 65, 0, 494812, 522897, 654622
0, 66, 0, 493447, 522451, 654622
0, 67, 0, 577423, 523271, 654622
0, 68, 0, 533621, 523423, 654622
0, 69, 0, 534285, 523580, 654622
0, 70, 0, 530466, 523678, 654622
0, 71, 0, 526859, 523722, 654622
0, 72, 0, 509175, 523520, 654622
0, 73, 0, 493401, 523108, 654622
0, 74, 0, 526559, 523154, 654622
0, 75, 0, 492763, 522749, 654622
0, 76, 0, 480741, 522197, 654622
0, 77, 0, 528595, 522280, 654622
0, 78, 0, 500385, 522000, 654622
0, 79, 0, 490652, 521604, 654622
0, 80, 0, 538451, 521814, 654622
0, 81, 0, 513029, 521706, 654622
0, 82, 0, 491298, 521336, 654622
0, 83, 0, 522937, 521355, 654622
0, 84, 0, 486805, 520944, 654622
0, 85, 0, 482653, 520494, 654622
0, 86, 0, 532164, 520629, 654622
0, 87, 0, 515617, 520572, 654622
0, 88, 0, 502516, 520367, 654622
0, 89, 0, 512235, 520276, 654622
0, 90, 0, 483213, 519865, 654622
0, 91, 0, 490257, 519540, 654622
0, 92, 0, 520959, 519555, 654622
0, 93, 0, 506797, 519418, 654622
0, 94, 0, 489772, 519103, 654622
0, 95, 0, 515751, 519068, 654622
0, 96, 0, 489054, 518756, 654622
0, 97, 0, 476971, 518326, 654622
0, 98, 0, 522376, 518367, 654622
0, 99, 0, 507694, 518260, 654622
