Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 567815, 567815, 0
0, 2, 0, 496058, 531937, 0
0, 3, 0, 566633, 543502, 0
0, 4, 0, 500499, 532752, 0
0, 5, 0, 506360, 527474, 0
0, 6, 0, 491203, 521429, 0
0, 7, 0, 488759, 516762, 0
0, 8, 0, 504637, 515247, 0
0, 9, 0, 552588, 519396, 0
0, 10, 0, 506518, 518109, 506518
0, 11, 0, 496955, 516186, 506518
0, 12, 0, 565487, 520294, 565487
0, 13, 0, 504102, 519049, 565487
0, 14, 0, 476646, 516021, 565487
0, 15, 0, 570937, 519682, 570937
0, 16, 0, 485630, 517554, 570937
0, 17, 0, 485991, 515698, 570937
0, 18, 0, 572431, 518849, 572431
0, 19, 0, 485786, 517109, 572431
0, 20, 0, 513145, 516911, 572431
0, 21, 0, 561316, 519025, 572431
0, 22, 0, 524341, 519266, 572431
0, 23, 0, 485820, 517812, 572431
0, 24, 0, 532628, 518429, 572431
0, 25, 0, 518209, 518421, 572431
0, 26, 0, 502426, 517806, 572431
0, 27, 0, 564456, 519533, 572431
0, 28, 0, 508758, 519149, 572431
0, 29, 0, 498155, 518426, 572431
0, 30, 0, 545834, 519339, 572431
0, 31, 0, 486133, 518268, 572431
0, 32, 0, 481220, 517111, 572431
0, 33, 0, 544742, 517948, 572431
0, 34, 0, 497363, 517343, 572431
0, 35, 0, 492747, 516641, 572431
0, 36, 0, 554693, 517698, 572431
0, 37, 0, 501906, 517272, 572431
0, 38, 0, 518157, 517295, 572431
0, 39, 0, 562378, 518450, 572431
0, 40, 0, 494559, 517853, 572431
0, 41, 0, 494317, 517279, 572431
0, 42, 0, 555472, 518188, 572431
0, 43, 0, 490797, 517551, 572431
0, 44, 0, 482815, 516762, 572431
0, 45, 0, 493132, 516237, 572431
0, 46, 0, 521930, 516360, 572431
0, 47, 0, 489246, 515784, 572431
0, 48, 0, 564623, 516801, 572431
0, 49, 0, 487281, 516199, 572431
0, 50, 0, 501160, 515899, 572431
0, 51, 0, 498211, 515553, 572431
0, 52, 0, 481968, 514908, 572431
0, 53, 0, 500361, 514634, 572431
0, 54, 0, 542576, 515151, 572431
0, 55, 0, 507751, 515017, 572431
0, 56, 0, 525266, 515200, 572431
0, 57, 0, 516576, 515224, 572431
0, 58, 0, 487857, 514753, 572431
0, 59, 0, 492983, 514385, 572431
0, 60, 0, 552876, 515026, 572431
0, 61, 0, 529518, 515263, 572431
0, 62, 0, 510699, 515190, 572431
0, 63, 0, 547691, 515705, 572431
0, 64, 0, 493056, 515352, 572431
0, 65, 0, 497056, 515071, 572431
0, 66, 0, 501656, 514868, 572431
0, 67, 0, 490602, 514506, 572431
0, 68, 0, 521786, 514613, 572431
0, 69, 0, 572372, 515450, 572431
0, 70, 0, 482903, 514986, 572431
0, 71, 0, 509020, 514902, 572431
0, 72, 0, 573616, 515717, 573616
0, 73, 0, 519479, 515768, 573616
0, 74, 0, 486371, 515371, 573616
0, 75, 0, 490959, 515046, 573616
0, 76, 0, 518247, 515088, 573616
0, 77, 0, 517802, 515123, 573616
0, 78, 0, 558624, 515680, 573616
0, 79, 0, 520381, 515739, 573616
0, 80, 0, 523726, 515838, 573616
0, 81, 0, 569625, 516502, 573616
0, 82, 0, 518748, 516529, 573616
0, 83, 0, 511911, 516474, 573616
0, 84, 0, 514391, 516450, 573616
0, 85, 0, 523165, 516529, 573616
0, 86, 0, 513175, 516490, 573616
0, 87, 0, 519495, 516524, 573616
0, 88, 0, 524593, 516615, 573616
0, 89, 0, 504836, 516483, 573616
0, 90, 0, 568505, 517061, 573616
0, 91, 0, 737376, 519482, 737376
0, 92, 0, 609523, 520460, 737376
0, 93, 0, 578237, 521081, 737376
0, 94, 0, 518751, 521057, 737376
0, 95, 0, 490212, 520733, 737376
0, 96, 0, 577450, 521323, 737376
0, 97, 0, 497887, 521082, 737376
0, 98, 0, 494543, 520812, 737376
0, 99, 0, 568258, 521291, 737376
