Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 495841, 495841, 0
0, 2, 0, 434970, 465406, 0
0, 3, 0, 451558, 460790, 0
0, 4, 0, 425189, 451890, 0
0, 5, 0, 431830, 447878, 0
0, 6, 0, 464499, 450648, 0
0, 7, 0, 504089, 458282, 0
0, 8, 0, 444444, 456553, 0
0, 9, 0, 441294, 454858, 0
0, 10, 0, 426596, 452032, 426596
0, 11, 0, 466192, 453319, 466192
0, 12, 0, 462559, 454089, 466192
0, 13, 0, 430128, 452246, 466192
0, 14, 0, 467624, 453344, 467624
0, 15, 0, 469730, 454436, 469730
0, 16, 0, 438240, 453424, 469730
0, 17, 0, 439348, 452596, 469730
0, 18, 0, 455697, 452768, 469730
0, 19, 0, 456250, 452951, 469730
0, 20, 0, 470336, 453820, 470336
0, 21, 0, 468649, 454526, 470336
0, 22, 0, 443837, 454041, 470336
0, 23, 0, 462638, 454414, 470336
0, 24, 0, 431458, 453458, 470336
0, 25, 0, 434293, 452692, 470336
0, 26, 0, 458555, 452917, 470336
0, 27, 0, 440842, 452470, 470336
0, 28, 0, 454472, 452541, 470336
0, 29, 0, 464231, 452944, 470336
0, 30, 0, 438654, 452468, 470336
0, 31, 0, 452922, 452482, 470336
0, 32, 0, 475392, 453197, 475392
0, 33, 0, 441814, 452853, 475392
0, 34, 0, 466501, 453254, 475392
0, 35, 0, 464671, 453580, 475392
0, 36, 0, 452246, 453543, 475392
0, 37, 0, 441077, 453207, 475392
0, 38, 0, 448242, 453077, 475392
0, 39, 0, 414170, 452080, 475392
0, 40, 0, 431394, 451563, 475392
0, 41, 0, 495667, 452638, 495667
0, 42, 0, 417816, 451809, 495667
0, 43, 0, 430317, 451310, 495667
0, 44, 0, 495017, 452303, 495667
0, 45, 0, 428234, 451769, 495667
0, 46, 0, 441359, 451543, 495667
0, 47, 0, 509794, 452782, 509794
0, 48, 0, 421724, 452135, 509794
0, 49, 0, 441830, 451925, 509794
0, 50, 0, 498019, 452846, 509794
0, 51, 0, 456624, 452920, 509794
0, 52, 0, 471611, 453279, 509794
0, 53, 0, 445627, 453135, 509794
0, 54, 0, 428149, 452673, 509794
0, 55, 0, 443833, 452513, 509794
0, 56, 0, 497985, 453325, 509794
0, 57, 0, 423450, 452801, 509794
0, 58, 0, 419363, 452225, 509794
0, 59, 0, 510129, 453206, 510129
0, 60, 0, 456179, 453255, 510129
0, 61, 0, 449938, 453201, 510129
0, 62, 0, 502357, 453993, 510129
0, 63, 0, 436965, 453723, 510129
0, 64, 0, 437237, 453466, 510129
0, 65, 0, 494630, 454099, 510129
0, 66, 0, 425049, 453659, 510129
0, 67, 0, 440341, 453461, 510129
0, 68, 0, 521879, 454467, 521879
0, 69, 0, 437024, 454215, 521879
0, 70, 0, 429359, 453860, 521879
0, 71, 0, 494644, 454434, 521879
0, 72, 0, 424136, 454014, 521879
0, 73, 0, 431131, 453701, 521879
0, 74, 0, 487544, 454158, 521879
0, 75, 0, 428213, 453813, 521879
0, 76, 0, 452103, 453791, 521879
0, 77, 0, 501325, 454408, 521879
0, 78, 0, 447521, 454320, 521879
0, 79, 0, 449522, 454260, 521879
0, 80, 0, 527367, 455173, 527367
0, 81, 0, 458259, 455211, 527367
0, 82, 0, 446481, 455105, 527367
0, 83, 0, 548494, 456230, 548494
0, 84, 0, 435161, 455980, 548494
0, 85, 0, 472577, 456175, 548494
0, 86, 0, 494754, 456623, 548494
0, 87, 0, 440490, 456438, 548494
0, 88, 0, 441867, 456273, 548494
0, 89, 0, 477844, 456515, 548494
0, 90, 0, 432106, 456244, 548494
0, 91, 0, 460608, 456291, 548494
0, 92, 0, 485807, 456611, 548494
0, 93, 0, 436019, 456390, 548494
0, 94, 0, 446243, 456283, 548494
0, 95, 0, 512321, 456872, 548494
0, 96, 0, 451552, 456817, 548494
0, 97, 0, 450509, 456752, 548494
0, 98, 0, 514207, 457338, 548494
0, 99, 0, 448761, 457252, 548494
