Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 561278, 561278, 0
0, 2, 0, 516203, 538741, 0
0, 3, 0, 453555, 510346, 0
0, 4, 0, 459251, 497573, 0
0, 5, 0, 520973, 502253, 0
0, 6, 0, 431349, 490436, 0
0, 7, 0, 479076, 488814, 0
0, 8, 0, 420024, 480216, 0
0, 9, 0, 469582, 479035, 0
0, 10, 0, 460413, 477173, 460413
0, 11, 0, 495919, 478877, 495919
0, 12, 0, 464415, 477672, 495919
0, 13, 0, 483213, 478098, 495919
0, 14, 0, 443384, 475619, 495919
0, 15, 0, 451501, 474012, 495919
0, 16, 0, 478907, 474317, 495919
0, 17, 0, 536567, 477978, 536567
0, 18, 0, 451802, 476524, 536567
0, 19, 0, 434904, 474334, 536567
0, 20, 0, 509695, 476102, 536567
0, 21, 0, 470074, 475815, 536567
0, 22, 0, 493596, 476623, 536567
0, 23, 0, 481380, 476829, 536567
0, 24, 0, 471659, 476614, 536567
0, 25, 0, 430296, 474762, 536567
0, 26, 0, 532361, 476977, 536567
0, 27, 0, 452405, 476067, 536567
0, 28, 0, 446302, 475004, 536567
0, 29, 0, 533990, 477038, 536567
0, 30, 0, 474273, 476946, 536567
0, 31, 0, 448283, 476022, 536567
0, 32, 0, 519239, 477372, 536567
0, 33, 0, 469146, 477123, 536567
0, 34, 0, 506544, 477988, 536567
0, 35, 0, 504264, 478738, 536567
0, 36, 0, 444475, 477787, 536567
0, 37, 0, 486512, 478022, 536567
0, 38, 0, 482258, 478133, 536567
0, 39, 0, 469531, 477913, 536567
0, 40, 0, 502598, 478530, 536567
0, 41, 0, 524908, 479661, 536567
0, 42, 0, 418081, 478195, 536567
0, 43, 0, 486723, 478393, 536567
0, 44, 0, 524540, 479441, 536567
0, 45, 0, 439895, 478563, 536567
0, 46, 0, 484162, 478684, 536567
0, 47, 0, 488132, 478885, 536567
0, 48, 0, 456756, 478424, 536567
0, 49, 0, 481479, 478486, 536567
0, 50, 0, 466206, 478241, 536567
0, 51, 0, 469015, 478061, 536567
0, 52, 0, 504850, 478576, 536567
0, 53, 0, 455719, 478145, 536567
0, 54, 0, 458449, 477781, 536567
0, 55, 0, 490539, 478012, 536567
0, 56, 0, 502476, 478448, 536567
0, 57, 0, 469448, 478291, 536567
0, 58, 0, 427564, 477417, 536567
0, 59, 0, 516176, 478073, 536567
0, 60, 0, 468330, 477911, 536567
0, 61, 0, 490734, 478121, 536567
0, 62, 0, 494253, 478381, 536567
0, 63, 0, 441616, 477798, 536567
0, 64, 0, 480268, 477836, 536567
0, 65, 0, 492462, 478061, 536567
0, 66, 0, 461157, 477805, 536567
0, 67, 0, 437833, 477209, 536567
0, 68, 0, 506612, 477641, 536567
0, 69, 0, 462347, 477420, 536567
0, 70, 0, 502704, 477781, 536567
0, 71, 0, 495706, 478033, 536567
0, 72, 0, 454402, 477705, 536567
0, 73, 0, 491867, 477899, 536567
0, 74, 0, 478318, 477904, 536567
0, 75, 0, 464629, 477727, 536567
0, 76, 0, 430676, 477108, 536567
0, 77, 0, 436077, 476576, 536567
0, 78, 0, 456458, 476319, 536567
0, 79, 0, 485811, 476439, 536567
0, 80, 0, 502887, 476769, 536567
0, 81, 0, 454179, 476491, 536567
0, 82, 0, 482664, 476566, 536567
0, 83, 0, 519968, 477088, 536567
0, 84, 0, 469054, 476993, 536567
0, 85, 0, 497387, 477232, 536567
0, 86, 0, 512327, 477640, 536567
0, 87, 0, 474093, 477600, 536567
0, 88, 0, 515201, 478027, 536567
0, 89, 0, 499115, 478263, 536567
0, 90, 0, 460536, 478067, 536567
0, 91, 0, 534195, 478683, 536567
0, 92, 0, 523055, 479165, 536567
0, 93, 0, 431232, 478650, 536567
0, 94, 0, 461054, 478463, 536567
0, 95, 0, 539604, 479106, 539604
0, 96, 0, 447487, 478777, 539604
0, 97, 0, 515132, 479151, 539604
0, 98, 0, 550105, 479875, 550105
0, 99, 0, 440661, 479479, 550105
