Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 565595, 565595, 0
0, 2, 0, 482894, 524245, 0
0, 3, 0, 483819, 510770, 0
0, 4, 0, 522404, 513678, 0
0, 5, 0, 538673, 518677, 0
0, 6, 0, 480842, 512372, 0
0, 7, 0, 526819, 514435, 0
0, 8, 0, 526952, 515999, 0
0, 9, 0, 499018, 514113, 0
0, 10, 0, 495967, 512299, 495967
0, 11, 0, 527633, 513693, 527633
0, 12, 0, 477061, 510641, 527633
0, 13, 0, 509872, 510582, 527633
0, 14, 0, 524488, 511575, 527633
0, 15, 0, 457561, 507975, 527633
0, 16, 0, 503418, 507691, 527633
0, 17, 0, 466309, 505257, 527633
0, 18, 0, 498678, 504892, 527633
0, 19, 0, 507812, 505045, 527633
0, 20, 0, 530411, 506313, 530411
0, 21, 0, 490342, 505553, 530411
0, 22, 0, 460032, 503484, 530411
0, 23, 0, 581810, 506889, 581810
0, 24, 0, 484303, 505948, 581810
0, 25, 0, 498867, 505665, 581810
0, 26, 0, 529550, 506583, 581810
0, 27, 0, 461888, 504928, 581810
0, 28, 0, 507947, 505035, 581810
0, 29, 0, 521848, 505614, 581810
0, 30, 0, 512305, 505837, 581810
0, 31, 0, 498318, 505595, 581810
0, 32, 0, 529894, 506354, 581810
0, 33, 0, 462906, 505038, 581810
0, 34, 0, 503779, 505001, 581810
0, 35, 0, 466759, 503909, 581810
0, 36, 0, 454254, 502530, 581810
0, 37, 0, 513362, 502822, 581810
0, 38, 0, 494410, 502601, 581810
0, 39, 0, 496580, 502447, 581810
0, 40, 0, 508568, 502600, 581810
0, 41, 0, 533856, 503362, 581810
0, 42, 0, 499458, 503270, 581810
0, 43, 0, 522003, 503705, 581810
0, 44, 0, 528487, 504268, 581810
0, 45, 0, 468837, 503481, 581810
0, 46, 0, 511144, 503647, 581810
0, 47, 0, 552109, 504678, 581810
0, 48, 0, 469878, 503953, 581810
0, 49, 0, 512785, 504133, 581810
0, 50, 0, 526572, 504581, 581810
0, 51, 0, 466893, 503843, 581810
0, 52, 0, 507345, 503910, 581810
0, 53, 0, 528230, 504368, 581810
0, 54, 0, 503643, 504355, 581810
0, 55, 0, 472563, 503777, 581810
0, 56, 0, 486354, 503466, 581810
0, 57, 0, 479655, 503049, 581810
0, 58, 0, 522270, 503380, 581810
0, 59, 0, 475706, 502911, 581810
0, 60, 0, 451430, 502053, 581810
0, 61, 0, 500033, 502020, 581810
0, 62, 0, 527054, 502423, 581810
0, 63, 0, 504736, 502459, 581810
0, 64, 0, 521449, 502755, 581810
0, 65, 0, 544827, 503402, 581810
0, 66, 0, 473447, 502949, 581810
0, 67, 0, 497245, 502864, 581810
0, 68, 0, 537258, 503369, 581810
0, 69, 0, 476244, 502976, 581810
0, 70, 0, 512712, 503115, 581810
0, 71, 0, 472705, 502687, 581810
0, 72, 0, 509673, 502784, 581810
0, 73, 0, 495669, 502687, 581810
0, 74, 0, 527136, 503017, 581810
0, 75, 0, 464655, 502506, 581810
0, 76, 0, 465317, 502017, 581810
0, 77, 0, 530498, 502386, 581810
0, 78, 0, 461733, 501865, 581810
0, 79, 0, 489071, 501704, 581810
0, 80, 0, 524697, 501991, 581810
0, 81, 0, 467421, 501565, 581810
0, 82, 0, 504679, 501602, 581810
0, 83, 0, 471490, 501240, 581810
0, 84, 0, 485943, 501058, 581810
0, 85, 0, 506699, 501124, 581810
0, 86, 0, 472963, 500797, 581810
0, 87, 0, 489257, 500665, 581810
0, 88, 0, 496630, 500620, 581810
0, 89, 0, 521371, 500853, 581810
0, 90, 0, 501939, 500865, 581810
0, 91, 0, 479703, 500633, 581810
0, 92, 0, 534747, 501003, 581810
0, 93, 0, 461403, 500578, 581810
0, 94, 0, 504382, 500618, 581810
0, 95, 0, 513376, 500752, 581810
0, 96, 0, 458144, 500309, 581810
0, 97, 0, 533627, 500652, 581810
0, 98, 0, 475990, 500401, 581810
0, 99, 0, 491194, 500308, 581810
