Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 547266, 547266, 0
0, 2, 0, 490356, 518811, 0
0, 3, 0, 464138, 500587, 0
0, 4, 0, 553674, 513858, 0
0, 5, 0, 497523, 510591, 0
0, 6, 0, 511581, 510756, 0
0, 7, 0, 541135, 515095, 0
0, 8, 0, 474496, 510021, 0
0, 9, 0, 466600, 505197, 0
0, 10, 0, 474454, 502123, 474454
0, 11, 0, 482450, 500335, 482450
0, 12, 0, 469945, 497803, 482450
0, 13, 0, 465013, 495281, 482450
0, 14, 0, 459458, 492723, 482450
0, 15, 0, 505613, 493582, 505613
0, 16, 0, 539654, 496461, 539654
0, 17, 0, 495615, 496412, 539654
0, 18, 0, 465335, 494686, 539654
0, 19, 0, 531694, 496633, 539654
0, 20, 0, 479527, 495778, 539654
0, 21, 0, 491412, 495571, 539654
0, 22, 0, 541157, 497643, 541157
0, 23, 0, 492924, 497438, 541157
0, 24, 0, 493048, 497256, 541157
0, 25, 0, 560923, 499802, 560923
0, 26, 0, 472674, 498759, 560923
0, 27, 0, 473726, 497832, 560923
0, 28, 0, 532551, 499071, 560923
0, 29, 0, 467161, 497971, 560923
0, 30, 0, 472775, 497132, 560923
0, 31, 0, 468601, 496212, 560923
0, 32, 0, 499381, 496311, 560923
0, 33, 0, 487620, 496048, 560923
0, 34, 0, 497609, 496093, 560923
0, 35, 0, 483871, 495744, 560923
0, 36, 0, 481665, 495353, 560923
0, 37, 0, 485941, 495099, 560923
0, 38, 0, 474918, 494568, 560923
0, 39, 0, 479310, 494177, 560923
0, 40, 0, 548696, 495539, 560923
0, 41, 0, 482400, 495219, 560923
0, 42, 0, 481671, 494897, 560923
0, 43, 0, 554927, 496293, 560923
0, 44, 0, 497150, 496312, 560923
0, 45, 0, 497701, 496342, 560923
0, 46, 0, 550242, 497513, 560923
0, 47, 0, 473668, 497006, 560923
0, 48, 0, 485663, 496770, 560923
0, 49, 0, 542106, 497695, 560923
0, 50, 0, 488255, 497507, 560923
0, 51, 0, 479877, 497162, 560923
0, 52, 0, 542677, 498037, 560923
0, 53, 0, 489456, 497876, 560923
0, 54, 0, 487073, 497676, 560923
0, 55, 0, 490864, 497553, 560923
0, 56, 0, 484902, 497328, 560923
0, 57, 0, 475953, 496953, 560923
0, 58, 0, 550731, 497880, 560923
0, 59, 0, 475226, 497497, 560923
0, 60, 0, 477368, 497162, 560923
0, 61, 0, 539204, 497851, 560923
0, 62, 0, 487411, 497683, 560923
0, 63, 0, 490387, 497568, 560923
0, 64, 0, 502899, 497651, 560923
0, 65, 0, 492576, 497573, 560923
0, 66, 0, 483183, 497355, 560923
0, 67, 0, 526481, 497789, 560923
0, 68, 0, 478179, 497501, 560923
0, 69, 0, 473597, 497155, 560923
0, 70, 0, 555011, 497981, 560923
0, 71, 0, 481888, 497755, 560923
0, 72, 0, 483537, 497558, 560923
0, 73, 0, 548628, 498257, 560923
0, 74, 0, 477899, 497982, 560923
0, 75, 0, 471764, 497633, 560923
0, 76, 0, 479917, 497400, 560923
0, 77, 0, 463277, 496957, 560923
0, 78, 0, 469010, 496599, 560923
0, 79, 0, 475914, 496338, 560923
0, 80, 0, 455787, 495832, 560923
0, 81, 0, 472812, 495548, 560923
0, 82, 0, 530552, 495974, 560923
0, 83, 0, 488427, 495884, 560923
0, 84, 0, 487152, 495781, 560923
0, 85, 0, 532472, 496212, 560923
0, 86, 0, 490260, 496143, 560923
0, 87, 0, 468742, 495829, 560923
0, 88, 0, 457394, 495393, 560923
0, 89, 0, 479529, 495215, 560923
0, 90, 0, 474955, 494990, 560923
0, 91, 0, 544171, 495530, 560923
0, 92, 0, 486129, 495428, 560923
0, 93, 0, 496884, 495443, 560923
0, 94, 0, 532519, 495837, 560923
0, 95, 0, 479175, 495662, 560923
0, 96, 0, 491006, 495614, 560923
0, 97, 0, 545144, 496124, 560923
0, 98, 0, 477049, 495930, 560923
0, 99, 0, 484922, 495819, 560923
